tweet_id,tweet,class
305823879404859392,"Jenna Dewan-Tatum looks gorgeous and adorable all pregnant, but did she Restylane her lips? WHYYYY",1
244829617523945472,Why Not Restylane or Juvederm While Pregnant?  http://ow.ly/dzJKR,1
305823879404859392,"Jenna Dewan-Tatum looks gorgeous and adorable all pregnant, but did she Restylane her lips? WHYYYY",1
244829617523945472,Why Not Restylane or Juvederm While Pregnant?  http://ow.ly/dzJKR,1
965381436864950272,Anymore Restylane in her cheeks she wont have eyes anymore.  Donnie doesnt like pregnant fat or older women. pic.twitter.com/nApAPVJvMT,1
965381436864950272,Anymore Restylane in her cheeks she wont have eyes anymore.  Donnie doesnt like pregnant fat or older women. pic.twitter.com/nApAPVJvMT,1
10199317243502592,"FashioNZ That Restylane voucher is worth $1200! I'm getting my reviewer, Claire, to try it, as I am pregnant so won't be doing injectables.",1
22657118325,"If you are pregnant, breastfeeding or under 18, you shouldn't use Restylane http://bit.ly/cnacKi cosmetic skincare Restylane fl",1
22657111836,"If you are pregnant, breastfeeding or under 18, you shouldn't use Restylane http://bit.ly/cnacKi cosmetic skincare Restylane fl",1
22030416360,The post Botox/restylane Pilates workout is the same workout a 3rd trimester pregnant woman would do.  I'm just Informing not experiencing.,1
21069451855,"If you are pregnant, breastfeeding or under 18, you shouldn't use Restylane http://bit.ly/cnacKi antiaging skincare",1
19453621736,"If you are pregnant, breastfeeding or under 18, you shouldn't use Restylane http://bit.ly/cnacKi 
cosmetic fl",1
18999449427,"REMEMBER THIS: If you are pregnant, breastfeeding or under 18, you shouldn't use Restylane ... http://bit.ly/cnacKi health",1
10199317243502592,"FashioNZ That Restylane voucher is worth $1200! I'm getting my reviewer, Claire, to try it, as I am pregnant so won't be doing injectables.",1
22657118325,"If you are pregnant, breastfeeding or under 18, you shouldn't use Restylane http://bit.ly/cnacKi cosmetic skincare Restylane fl",1
22657111836,"If you are pregnant, breastfeeding or under 18, you shouldn't use Restylane http://bit.ly/cnacKi cosmetic skincare Restylane fl",1
22030416360,The post Botox/restylane Pilates workout is the same workout a 3rd trimester pregnant woman would do.  I'm just Informing not experiencing.,1
21069451855,"If you are pregnant, breastfeeding or under 18, you shouldn't use Restylane http://bit.ly/cnacKi antiaging skincare",1
19453621736,"If you are pregnant, breastfeeding or under 18, you shouldn't use Restylane http://bit.ly/cnacKi 
cosmetic fl",1
18999449427,"REMEMBER THIS: If you are pregnant, breastfeeding or under 18, you shouldn't use Restylane ... http://bit.ly/cnacKi health",1
400154190334267392,Why Not Restylane or Juvederm While Pregnant? http://realself.com/t/1134807,1
395438047065432065,Pregnant & REALLY Want to Get Rid of Under-eye Restylane http://realself.com/t/1123267,1
389988305980227584,"I Got Restylane Last Week to Fix a Dent in Nose After Rhinoplasty, and Just Found out I'm Pregnant? http://realself.com/t/1108997",1
383418902069260289,I got Restylane and found out I'm pregnant http://realself.com/t/1093341,1
353075786376417281,Restylane Use During Pregnancy - Can I Have Restylane Injections If I Am Pregnant? http://dlvr.it/3cSDgM,1
346498696160112640,Restylane Use During Pregnancy - Can I Have Restylane Injections If I Am Pregnant? http://dlvr.it/3X1vFw,1
340270517548363777,"Poor Kim K. Everyone's picking on a pregnant woman about Botox + Restylane. Actually, u CAN use both while expecting. http://BeautyTipToday.com",1
340200954844565505,Ladies. U CAN safely receive Botox + Restylane shots while pregnant. Is Kim K getting shots? Read our new article! http://BeautyTipToday.com,1
400154190334267392,Why Not Restylane or Juvederm While Pregnant? http://realself.com/t/1134807,1
395438047065432065,Pregnant & REALLY Want to Get Rid of Under-eye Restylane http://realself.com/t/1123267,1
389988305980227584,"I Got Restylane Last Week to Fix a Dent in Nose After Rhinoplasty, and Just Found out I'm Pregnant? http://realself.com/t/1108997",1
383418902069260289,I got Restylane and found out I'm pregnant http://realself.com/t/1093341,1
353075786376417281,Restylane Use During Pregnancy - Can I Have Restylane Injections If I Am Pregnant? http://dlvr.it/3cSDgM,1
346498696160112640,Restylane Use During Pregnancy - Can I Have Restylane Injections If I Am Pregnant? http://dlvr.it/3X1vFw,1
340270517548363777,"Poor Kim K. Everyone's picking on a pregnant woman about Botox + Restylane. Actually, u CAN use both while expecting. http://BeautyTipToday.com",1
340200954844565505,Ladies. U CAN safely receive Botox + Restylane shots while pregnant. Is Kim K getting shots? Read our new article! http://BeautyTipToday.com,1
1125430809610063873,"Restylane is FDA approved and generally well-tolerated, but it isn't for everyone. For example, if you are pregnant, breastfeeding, or under the age of 22, you don't qualify for treatment. 

restylane fillers chicagopic.twitter.com/ccyeeoYENI",1
1105486186733281281,"Thinking of getting Restylane? You have to meet certain criteria, including being over 21 years old, free from severe allergies, and not pregnant or breastfeeding. Learn more about here: https://bit.ly/2RWASZZ restylane cosmeticsurgery nonsurgicalprocedurepic.twitter.com/b1exhzfTXx",1
1100406415246675968,"5 beauty products to avoid if you are pregnant. 1. Topical retinoids (skin creams). 2. Hydroquinone (hair straightening or skin-lightening chemical). 3. Benzoyl peroxide (acne treatments). 4. Formaldehyde (nail polish). 5. Botox, Restylane or other injectibles. INLaborofLove",1
1071910048056655872,my lips big as shit when im pregnant.. im putting restylane in dese bitches after i pop this guy out.,1
1065107856838541312,"US_FDA HHSGov CDCgov 

The FDA approves Restylane for Cosmetic rejuvenation of the hands but....

Wheres the Fast Track approval for accurate Lyme Testing?

Testing Pregnant Women?
Testing Blood Donations? 

LymeAndReason cosmetic LifeHack priorities wrong SaveLivespic.twitter.com/rdH9kEigcU",1
1125430809610063873,"Restylane is FDA approved and generally well-tolerated, but it isn't for everyone. For example, if you are pregnant, breastfeeding, or under the age of 22, you don't qualify for treatment. 

restylane fillers chicagopic.twitter.com/ccyeeoYENI",1
1105486186733281281,"Thinking of getting Restylane? You have to meet certain criteria, including being over 21 years old, free from severe allergies, and not pregnant or breastfeeding. Learn more about here: https://bit.ly/2RWASZZ restylane cosmeticsurgery nonsurgicalprocedurepic.twitter.com/b1exhzfTXx",1
1100406415246675968,"5 beauty products to avoid if you are pregnant. 1. Topical retinoids (skin creams). 2. Hydroquinone (hair straightening or skin-lightening chemical). 3. Benzoyl peroxide (acne treatments). 4. Formaldehyde (nail polish). 5. Botox, Restylane or other injectibles. INLaborofLove",1
1071910048056655872,my lips big as shit when im pregnant.. im putting restylane in dese bitches after i pop this guy out.,1
1065107856838541312,"US_FDA HHSGov CDCgov 

The FDA approves Restylane for Cosmetic rejuvenation of the hands but....

Wheres the Fast Track approval for accurate Lyme Testing?

Testing Pregnant Women?
Testing Blood Donations? 

LymeAndReason cosmetic LifeHack priorities wrong SaveLivespic.twitter.com/rdH9kEigcU",1
115132982116884480,pregnancy pregnant http://bit.ly/pHp8ST ! Restylane Use During Pregnancy  Can I Have Restylane Injections If I Am Pregnant?,1
111915558324285440,http://bit.ly/ptTrg1 ;O pregnancy pregnant Restylane Use During Pregnancy  Can I Have Restylane Injections If I Am Pregnant?,1
111915547830132736,pregnancy pregnant Restylane Use During Pregnancy  Can I Have Restylane Injections If I Am Pregnant? http://bit.ly/ptTrg1,1
104585451138056192,"Pregnant? No Botox, Restylane, Dysport, or Juvederm allowed! http://realself.com/t/369036 fb",1
56478883440115712,Restylane Use During Pregnancy - Can I Have Restylane Injections If I Am Pregnant? http://bit.ly/hx9edi,1
56119633253642240,Restylane Use During Pregnancy - Can I Have Restylane Injections If I Am Pregnant? http://bit.ly/fvjZPu,1
115132982116884480,pregnancy pregnant http://bit.ly/pHp8ST ! Restylane Use During Pregnancy  Can I Have Restylane Injections If I Am Pregnant?,1
111915558324285440,http://bit.ly/ptTrg1 ;O pregnancy pregnant Restylane Use During Pregnancy  Can I Have Restylane Injections If I Am Pregnant?,1
111915547830132736,pregnancy pregnant Restylane Use During Pregnancy  Can I Have Restylane Injections If I Am Pregnant? http://bit.ly/ptTrg1,1
104585451138056192,"Pregnant? No Botox, Restylane, Dysport, or Juvederm allowed! http://realself.com/t/369036 fb",1
56478883440115712,Restylane Use During Pregnancy - Can I Have Restylane Injections If I Am Pregnant? http://bit.ly/hx9edi,1
56119633253642240,Restylane Use During Pregnancy - Can I Have Restylane Injections If I Am Pregnant? http://bit.ly/fvjZPu,1
147069699493081090,How Soon It is Safe to Become Pregnant or Trying to Get Pregnant After Having Restylane/perlane Done http://fb.me/1th8xjHFf,1
141241449055395841,How Soon It is Safe to Become Pregnant or Trying to Get Pregnant After Having Restylane/perlane Done? http://realself.com/t/419440,1
136268962055991296,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwGk,1
136268961741406209,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwGl,1
136268960407633920,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwGt,1
136268959719759873,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwGu,1
136268959426154496,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwGw,1
136268958365003776,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwGz,1
136268936781111297,HAPPENINGS1NOW: is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Treatment Techn... http://ow.ly/1fEwHP,1
136268935917080577,HAPPENINGS1NOW: is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Treatment Techn... http://ow.ly/1fEwHQ,1
136268934356811777,HAPPENINGS1NOW: is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Treatment Techn... http://ow.ly/1fEwHY,1
136268934197424129,HAPPENINGS1NOW: is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Treatment Techn... http://ow.ly/1fEwHZ,1
136268933442453504,HAPPENINGS1NOW: is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Treatment Techn... http://ow.ly/1fEwI1,1
136268933228527616,HAPPENINGS1NOW: is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Treatment Techn... http://ow.ly/1fEwI4,1
136268929747271681,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwJ1,1
136268919504764928,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwIS,1
136268918720446465,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwIT,1
136268916929462272,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwJ2,1
136268916702978048,HAPPENINGS1NOW: Comment on is orbit good for pregnant..What's your favorite?.A Brief Understanding of Restylane Trea... http://ow.ly/1fEwJ4,1
