tweet_id,tweet,class
13629900651,My pregnant hairstylist: I wish I could take a lortab.,1
7914564691,"Pregnant step-sis says her doc prescribed her Lortab for ""end of pregnancy discomfort"" at 35 wks. WHO DOES THAT!?",1
13629900651,My pregnant hairstylist: I wish I could take a lortab.,1
7914564691,"Pregnant step-sis says her doc prescribed her Lortab for ""end of pregnancy discomfort"" at 35 wks. WHO DOES THAT!?",1
33906856602632192,I've been taking lortab 7.5 and i just found out that i was pregnant HELP!!!!? http://www.fibromyalgiaarthritis.org/arthritis/arthritis-,1
19286973344653312,My girlfriend is getting her wizdom teeth out and is told to take lortab after she may be pregnant and we wonder...  http://bit.ly/aVsrSf,1
11818669776568320,"AprilynnePike Can't, still pregnant. Doctor said no on pain meds. But let me tell ya after C-section. LORTAB is a YES",1
22310773352,xCarCrashHearts Its not that painful (thanks to my bottle of Lortab) but the swelling in my stomach makes me look pregnant.,1
20257814465,buy generic Xanax online - Hansard Society: took xanax while pregnant xanax lortab adipex buy xanax great work pet... http://bit.ly/cYl0yK,1
33906856602632192,I've been taking lortab 7.5 and i just found out that i was pregnant HELP!!!!? http://www.fibromyalgiaarthritis.org/arthritis/arthritis-,1
19286973344653312,My girlfriend is getting her wizdom teeth out and is told to take lortab after she may be pregnant and we wonder...  http://bit.ly/aVsrSf,1
11818669776568320,"AprilynnePike Can't, still pregnant. Doctor said no on pain meds. But let me tell ya after C-section. LORTAB is a YES",1
22310773352,xCarCrashHearts Its not that painful (thanks to my bottle of Lortab) but the swelling in my stomach makes me look pregnant.,1
20257814465,buy generic Xanax online - Hansard Society: took xanax while pregnant xanax lortab adipex buy xanax great work pet... http://bit.ly/cYl0yK,1
438120129722068992,"milabeg just make sure you smoke & take lortab, that's what the majority of the pregnant Pts I deal with do ",1
426091075329994752,"pregnant women are also permitted to drinking a glass of merlot a day, and taking narcotic pain relievers like lortab & percocet.",1
438120129722068992,"milabeg just make sure you smoke & take lortab, that's what the majority of the pregnant Pts I deal with do ",1
426091075329994752,"pregnant women are also permitted to drinking a glass of merlot a day, and taking narcotic pain relievers like lortab & percocet.",1
396530418964791297,MrsSivard but when I was pregnant my OB was okay with me taking my LorTab daily.,1
349508031987462144,"I was scared to even take Tylenol when I was pregnant. I couldn't imagine cocaine, heroine, lortab, etc. eek.",1
342087306485833730,d10ninja do you have lortab? It's safe to take while you're pregnant because its Tylenol,1
396530418964791297,MrsSivard but when I was pregnant my OB was okay with me taking my LorTab daily.,1
349508031987462144,"I was scared to even take Tylenol when I was pregnant. I couldn't imagine cocaine, heroine, lortab, etc. eek.",1
342087306485833730,d10ninja do you have lortab? It's safe to take while you're pregnant because its Tylenol,1
215224949370138625,"http://irizi-architecte.com/graphiques/tools/what's-lortab-2.5 what's lortab 2.5
http://gnv2009madrid.com/wp-includes/js/crop/lamictal-safe-pregnant-women lamictal safe pregnant women",1
215177186699780096,"http://iconeinternet.com.br/panorama/paxil-withdrawal-getting-pregnant paxil withdrawal getting pregnant
http://linkinternetservice.nl/wp-admin/includes/mixing-lortab-and-soma mixing lortab and soma",1
