tweet_id,tweet,class
570627009858146304,"I had a dream I was pregnant last night. I'm gonna blame that on the Vistaril, because I'm not pregnant. But it was interesting.",1
570627009858146304,"I had a dream I was pregnant last night. I'm gonna blame that on the Vistaril, because I'm not pregnant. But it was interesting.",1
141759627502161920,""" Precautionary guidelines for Vistaril (hydroxyzine) note the following:
tell your doctor if you are pregnant http://PD0.US/F221974",1
141759627502161920,""" Precautionary guidelines for Vistaril (hydroxyzine) note the following:
tell your doctor if you are pregnant http://PD0.US/F221974",1
109403626002321408,pharma med vistaril and pregnancy: Is vista often prescribed to pregnant women to relax them or make them sleep?...  http://ow.ly/2fhwY,1
109403619689902081,pharma med vistaril and pregnancy: Is vista often prescribed to pregnant women to relax them or make them sleep?...  http://ow.ly/2fhwY,1
109403626002321408,pharma med vistaril and pregnancy: Is vista often prescribed to pregnant women to relax them or make them sleep?...  http://ow.ly/2fhwY,1
109403619689902081,pharma med vistaril and pregnancy: Is vista often prescribed to pregnant women to relax them or make them sleep?...  http://ow.ly/2fhwY,1
1021289294726455301,"geekpharm PharmacyJoe DrJenGunter MsBabyCatcher need thoughts on Zofran, Benadryl, and Vistaril for nausea/allergic rxn pregnant ED patients MedTwitter",1
1021289294726455301,"geekpharm PharmacyJoe DrJenGunter MsBabyCatcher need thoughts on Zofran, Benadryl, and Vistaril for nausea/allergic rxn pregnant ED patients MedTwitter",1
13088908261,has anyone takin vistaril while pregnant for anxiety? | Universal ... http://bit.ly/9HXT3O,1
13088908261,has anyone takin vistaril while pregnant for anxiety? | Universal ... http://bit.ly/9HXT3O,1
1067670448245227520,"Idk how tf other pregnant women are being told to take vistaril and I had to stop it. Like y'all told it's safe but I'm told its not by ALL my doctors

Soooo which is it?",1
1067670448245227520,"Idk how tf other pregnant women are being told to take vistaril and I had to stop it. Like y'all told it's safe but I'm told its not by ALL my doctors

Soooo which is it?",1
