tweet_id,tweet,class
1095361265365671938,clearly! idk who she thought was about to get pregnant when I got these ibuprofens ,1
1095361265365671938,clearly! idk who she thought was about to get pregnant when I got these ibuprofens ,1
112663488261922816,"Liam_Smith_95 That makes me sound like im pregnant or summert. LOL, milk + laying flat + 4 ibuprofens = worked. Niamhy is happier!",1
112663488261922816,"Liam_Smith_95 That makes me sound like im pregnant or summert. LOL, milk + laying flat + 4 ibuprofens = worked. Niamhy is happier!",1
490966093838950400,"6 ibuprofens later: cramping, head/backache, devoured a rack of ribs (still hungry), craving cookie dough, but hey at least I'm not pregnant",1
461003818155524097,If I wasn't pregnant I swear these past few nights I woulda took 4 ibuprofens ! These migraines is serious man,1
490966093838950400,"6 ibuprofens later: cramping, head/backache, devoured a rack of ribs (still hungry), craving cookie dough, but hey at least I'm not pregnant",1
461003818155524097,If I wasn't pregnant I swear these past few nights I woulda took 4 ibuprofens ! These migraines is serious man,1
296516999398428673,If I wasn't pregnant I woulda popped about 5 ibuprofens by now for this horrible headache :(,1
296516999398428673,If I wasn't pregnant I woulda popped about 5 ibuprofens by now for this horrible headache :(,1
847851305536303104,well ya girl is healthy and i ain't pregnant! and i got the strong ibuprofens,1
803001604689379328,This bitch just swallowed 7 ibuprofens pregnant . The fuckkkkk,1
847851305536303104,well ya girl is healthy and i ain't pregnant! and i got the strong ibuprofens,1
803001604689379328,This bitch just swallowed 7 ibuprofens pregnant . The fuckkkkk,1
900557056725270528,I'm mad I took 2 ibuprofens 3 hours ago & im still cramping. Why do we get punished for not being pregnant? ,1
900007800184729600,Those Are Probably Dollar Store Ibuprofens You'll Be Mad & Pregnant  https://twitter.com/chanelofarabia/status/899802487657570305,1
900557056725270528,I'm mad I took 2 ibuprofens 3 hours ago & im still cramping. Why do we get punished for not being pregnant? ,1
900007800184729600,Those Are Probably Dollar Store Ibuprofens You'll Be Mad & Pregnant  https://twitter.com/chanelofarabia/status/899802487657570305,1
681400898438983684,If I wasn't pregnant I woulda popped bout 3 ibuprofens ,1
643654175109349376,trust & believe if i wasn't pregnant i woulda been gone off Atleast 5 ibuprofens.,1
681400898438983684,If I wasn't pregnant I woulda popped bout 3 ibuprofens ,1
643654175109349376,trust & believe if i wasn't pregnant i woulda been gone off Atleast 5 ibuprofens.,1
1202331684349153280,My cramps are killing me. Ill really pop 10 ibuprofens and end us both. Like ok Im not pregnant & what else???????? This is unnecessary.,1
1187548136023171079,why my cousin so  ready  for me to have a baby she gone tell my gma Im pregnant then gone say Im just practicing if youn get the hell on like aine just pop 2 ibuprofens for these cramps !,1
1169416089190748160,"Amazing 3 year old and beautiful pregnant wife means I enjoyed the game from the comfort of my own cave. Was able to enjoy a nicer bottle without the markup and holler at 4 ibuprofens before bed. Was like it never even happened... Which is what we all wished for, IIRC...",1
1154862542327549959,"I have a date tonight but Mother Nature said - my period started this morning, Im five months pregnant bloated, five ibuprofens in, three cups of coffee, eyebags and face washed out...

But I didnt cancel because I pinky promised. Pray for me ",1
1202331684349153280,My cramps are killing me. Ill really pop 10 ibuprofens and end us both. Like ok Im not pregnant & what else???????? This is unnecessary.,1
1187548136023171079,why my cousin so  ready  for me to have a baby she gone tell my gma Im pregnant then gone say Im just practicing if youn get the hell on like aine just pop 2 ibuprofens for these cramps !,1
1169416089190748160,"Amazing 3 year old and beautiful pregnant wife means I enjoyed the game from the comfort of my own cave. Was able to enjoy a nicer bottle without the markup and holler at 4 ibuprofens before bed. Was like it never even happened... Which is what we all wished for, IIRC...",1
1154862542327549959,"I have a date tonight but Mother Nature said - my period started this morning, Im five months pregnant bloated, five ibuprofens in, three cups of coffee, eyebags and face washed out...

But I didnt cancel because I pinky promised. Pray for me ",1
