tweet_id,tweet,class
581627838601662464,Chantix personality update: I just blatantly told a pregnant lady that I don't like babies.,1
514338309540028416,Sinus Quit Smoking Relief While Pregnant; Quit Smoking Treatment Cdc Gui: Chantix (Varenicline) 0.5mg/1mg - Lo... http://bit.ly/1ugq0Ig,1
581627838601662464,Chantix personality update: I just blatantly told a pregnant lady that I don't like babies.,1
514338309540028416,Sinus Quit Smoking Relief While Pregnant; Quit Smoking Treatment Cdc Gui: Chantix (Varenicline) 0.5mg/1mg - Lo... http://bit.ly/1ugq0Ig,1
8691887879,CleverGirlsColl When I was pregnant I quit cold turkey. My friends have used Chantix HeartTruth,1
5990223566,"Also, Chantix and its awesome side effects make you look pregnant and desperately miss bathroom time. tmi",1
8691887879,CleverGirlsColl When I was pregnant I quit cold turkey. My friends have used Chantix HeartTruth,1
5990223566,"Also, Chantix and its awesome side effects make you look pregnant and desperately miss bathroom time. tmi",1
775545931701690373,"Tonight, you recommended pregnant women should take Chantix. You are providing medical advice in that Tweet.   Not you field, STFU!",1
775526316925870080,Anyone advising pregnant women to take Chantix while pregnant should try it themselves first. Irresponsible!!!,1
775523350173016064,.vlamers VeryGummy GidMK good heavens! You want pregnant women on chantix? How much is Pfizer paying you?pic.twitter.com/sbYA6rbTAE,1
706734807192092672,"https://youtu.be/Zf57Xsq6nGI
Is that the Chantix midsection dude from Ridge NY who I said looked 3months Pregnant? Side Effect.",1
688147523525951489,Chantix makes me nauseous. More than when I was pregnant,1
775545931701690373,"Tonight, you recommended pregnant women should take Chantix. You are providing medical advice in that Tweet.   Not you field, STFU!",1
775526316925870080,Anyone advising pregnant women to take Chantix while pregnant should try it themselves first. Irresponsible!!!,1
775523350173016064,.vlamers VeryGummy GidMK good heavens! You want pregnant women on chantix? How much is Pfizer paying you?pic.twitter.com/sbYA6rbTAE,1
706734807192092672,"https://youtu.be/Zf57Xsq6nGI
Is that the Chantix midsection dude from Ridge NY who I said looked 3months Pregnant? Side Effect.",1
688147523525951489,Chantix makes me nauseous. More than when I was pregnant,1
396806171220529154,"""You didn't take your chantix you are now pregnant""",1
395029694396911616,"Chantix could be right for you! Unless you're pregnant, nursing, have heart problems, are a fan of Tina Fey, own a cat, or breathe oxygen",1
359069355155267584,Chantix did it for me. Also made me feel pregnant. I was nauseous all the time.,1
338887168862871552,I can relate to pregnant chicks. I took Chantix to quit smoking cigs.,1
338882304095182848,I can relate to pregnant chicks. I took Chantix to quit smoking cigs.,1
396806171220529154,"""You didn't take your chantix you are now pregnant""",1
395029694396911616,"Chantix could be right for you! Unless you're pregnant, nursing, have heart problems, are a fan of Tina Fey, own a cat, or breathe oxygen",1
359069355155267584,Chantix did it for me. Also made me feel pregnant. I was nauseous all the time.,1
338887168862871552,I can relate to pregnant chicks. I took Chantix to quit smoking cigs.,1
338882304095182848,I can relate to pregnant chicks. I took Chantix to quit smoking cigs.,1
444817419119259648,ChristopherSign  I'm not a pregnant woman but I can say a nicotine patch did not work for me either! trying Chantix to quit!,1
433375405848817665,qwertying Taking Chantix to quit smoking.  I dont think I'll get pregnant now. pic.twitter.com/n0MwkuAiAF,1
444817419119259648,ChristopherSign  I'm not a pregnant woman but I can say a nicotine patch did not work for me either! trying Chantix to quit!,1
433375405848817665,qwertying Taking Chantix to quit smoking.  I dont think I'll get pregnant now. pic.twitter.com/n0MwkuAiAF,1
268559270298140672,Oh and last nights Chantix dream was me being pregnant and living with 3 teenage male roommates...but none of them was the baby daddy....,1
222423794650853376,Chantix Boosts Viagra Sales; Young Women Urged to Wait to Get Pregnant Until Healthcare Mandate is in Effect http://wp.me/p2ynZF-15,1
268559270298140672,Oh and last nights Chantix dream was me being pregnant and living with 3 teenage male roommates...but none of them was the baby daddy....,1
222423794650853376,Chantix Boosts Viagra Sales; Young Women Urged to Wait to Get Pregnant Until Healthcare Mandate is in Effect http://wp.me/p2ynZF-15,1
1054680452538290176,if you take chantix while pregnant can your child turn into a squirrel ,1
995131435752112130,"I've been smoking for 30. Only time I quit was when I was pregnant & that's only b/c it made me throw-up. Closest I've come is w/ Chantix, I've tried 7 other ways. So this ""you'll quit if you WANT to"" is bullshit & devoid of reality gives no recognition to nicotine dependence.",1
984835390065422337,"Im pregnant with the child of either trixiemattel or katya_zamo. We still dont know whos sperm created the parasite feeding on me, but we fought all night about me naming him Brian... Important caveat: Chantix affects your dreams. Last night it vividly captured mine.",1
965120313674563585,"I got through it with Chantix and then being pregnant.

That shit is really hard!",1
1054680452538290176,if you take chantix while pregnant can your child turn into a squirrel ,1
995131435752112130,"I've been smoking for 30. Only time I quit was when I was pregnant & that's only b/c it made me throw-up. Closest I've come is w/ Chantix, I've tried 7 other ways. So this ""you'll quit if you WANT to"" is bullshit & devoid of reality gives no recognition to nicotine dependence.",1
984835390065422337,"Im pregnant with the child of either trixiemattel or katya_zamo. We still dont know whos sperm created the parasite feeding on me, but we fought all night about me naming him Brian... Important caveat: Chantix affects your dreams. Last night it vividly captured mine.",1
965120313674563585,"I got through it with Chantix and then being pregnant.

That shit is really hard!",1
127383026358435841,My Chantix dream included me being huge pregnant at a house in SF as terrorists blew up the Golden Gate and it fell on the house.,1
116626157612441600,Should Pregnant Women Take Chantix to Quit Smoking? http://chantixlawsuit-info.com/2011/09/pregnant-women-chantix-quit-smoking/,1
127383026358435841,My Chantix dream included me being huge pregnant at a house in SF as terrorists blew up the Golden Gate and it fell on the house.,1
116626157612441600,Should Pregnant Women Take Chantix to Quit Smoking? http://chantixlawsuit-info.com/2011/09/pregnant-women-chantix-quit-smoking/,1
24686900704,":) chantix Quit Smoking cigarettes During Pregnancy  You Can Quit Smoking While Pregnant, Here is How http://bit.ly/cUFgYW",1
24372074185,"http://bit.ly/cUFgYW chantix Quit Smoking cigarettes During Pregnancy  You Can Quit Smoking While Pregnant, Here is How",1
22285405365,Smoking cessations for pregnant women http://goo.gl/M8n6,1
22106534267,Smoking cessations for pregnant women http://goo.gl/M8n6,1
22057655816,Smoking cessations for pregnant women http://goo.gl/M8n6,1
17682604075,"How long after taking Chantix Depression?: I took Chantix for about three years, then became pregnant almost immed... http://bit.ly/cMcXOH",1
24686900704,":) chantix Quit Smoking cigarettes During Pregnancy  You Can Quit Smoking While Pregnant, Here is How http://bit.ly/cUFgYW",1
24372074185,"http://bit.ly/cUFgYW chantix Quit Smoking cigarettes During Pregnancy  You Can Quit Smoking While Pregnant, Here is How",1
22285405365,Smoking cessations for pregnant women http://goo.gl/M8n6,1
22106534267,Smoking cessations for pregnant women http://goo.gl/M8n6,1
22057655816,Smoking cessations for pregnant women http://goo.gl/M8n6,1
17682604075,"How long after taking Chantix Depression?: I took Chantix for about three years, then became pregnant almost immed... http://bit.ly/cMcXOH",1
860780129672474625,"ASK YOUR DOCTOR ABOUT Chantix.

or women who are nursing, pregnant, or may become pregnant.

Now walmart has unbeatable dollar days.",1
833489879665410048,cold turkey at ~16 weeks pregnant. If you do use patches/gum/chantix you have to still decide that you do not wanna be a smoker,1
784752286299860994,I'm only on week 2 of chantix and it's made me about as emotional as an 8 months pregnant woman.,1
860780129672474625,"ASK YOUR DOCTOR ABOUT Chantix.

or women who are nursing, pregnant, or may become pregnant.

Now walmart has unbeatable dollar days.",1
833489879665410048,cold turkey at ~16 weeks pregnant. If you do use patches/gum/chantix you have to still decide that you do not wanna be a smoker,1
784752286299860994,I'm only on week 2 of chantix and it's made me about as emotional as an 8 months pregnant woman.,1
1229751953577693191,I had a dream that no one showed up to our baby shower/ gender reveal and that all our friends and family told us they could care less that we are having a baby. I woke up in tears because it felt so real!!! Why is pregnant sleep making me feel like Im on Chantix?! Lol  ,1
1202211696384843777,Chantix made my hubs so angry. So he had to stop it. But keep up w not smoking!! I quit after 10+yrs but I was pregnant so it made it easy. I never started back up after 11yrs smoke free!! Keep up the goo work!!,1
1197424864090456066,"Youre Awesome  I need to do this too, i am not good at it it was so easy to do when getting pregnant... but I always went back as soon as I had a drink! Do you have weird dreams on Chantix? I want to try, but a few friends had really bad nightmares!",1
1188084655012171778,"I've tried hypnosis, Chantix, bouts with bronchitis. Could give it up when I was pregnant but always went back to it. I'd be rich if I could quit smoking.",1
1178327095589527552,"Void where prohibited, smoking has been linked to cancer, women who are pregnant or nursing should not take Chantix. https://twitter.com/BPS_Customs/status/1178324981433995270",1
1173565402649169922,I got hypnotized when I found out I was pregnant. Havent smoked in 19 years  Chantix made my hubby mean ,1
1173249862877483009,"Patches, gum, Chantix, Wellbutrin... none of it worked for me. The ONLY time I quit was when pregnant w/ my kids. Physically unable to smoke. Since I have 4 kids... I tried vaping. It worked on my 27 yr, 2 pk a day menthol cig habit within a week.",1
1170508457625227264,Smoked since 15. Stopped when pregnant and for awhile after kids born then right back to it. Quit for 2 years using nicotine patch. Started again and still smoking. Tried Chantix and it was homicide or suicide. So that didn't work. Wanting to quit again for health reasons.,1
1229751953577693191,I had a dream that no one showed up to our baby shower/ gender reveal and that all our friends and family told us they could care less that we are having a baby. I woke up in tears because it felt so real!!! Why is pregnant sleep making me feel like Im on Chantix?! Lol  ,1
