tweet_id,tweet,class
6648546688,Open Question: Who has gotten pregnant after completion of the Gardasil vaccine???!!? - http://tinyurl.com/y9qvgt2,1
6648546688,Open Question: Who has gotten pregnant after completion of the Gardasil vaccine???!!? - http://tinyurl.com/y9qvgt2,1
847931846457516032,"Gardasil safe for pregnant women, researchers say - Healio - Christian Post Gardasil safe for pregnant women, r... http://ow.ly/m9YB50ayQkS",1
847891191421173764,"Gardasil safe for pregnant women, researchers say VUSM NEJM https://goo.gl/KaIQjmpic.twitter.com/BcYW4Eeycb",1
846496799141609474,"nope, she stated it publicly that gardasil made her infertile, now she's pregnant",1
846422432395145216,she stated gardasil made her infertile. She's pregnant plus only takes out her wheelchair 4 intviews,1
840346237530439681,binch no  i was getting the gardasil shot and they have to check if ur pregnant first,1
835457753527250944,I'm curious.... has anyone who has ever had the GARDASIL vaccine gotten pregnant? http://fb.me/5x8vtB3sy,1
847931846457516032,"Gardasil safe for pregnant women, researchers say - Healio - Christian Post Gardasil safe for pregnant women, r... http://ow.ly/m9YB50ayQkS",1
847891191421173764,"Gardasil safe for pregnant women, researchers say VUSM NEJM https://goo.gl/KaIQjmpic.twitter.com/BcYW4Eeycb",1
846496799141609474,"nope, she stated it publicly that gardasil made her infertile, now she's pregnant",1
846422432395145216,she stated gardasil made her infertile. She's pregnant plus only takes out her wheelchair 4 intviews,1
840346237530439681,binch no  i was getting the gardasil shot and they have to check if ur pregnant first,1
835457753527250944,I'm curious.... has anyone who has ever had the GARDASIL vaccine gotten pregnant? http://fb.me/5x8vtB3sy,1
3306842437,Anyone Received The Hpv (gardasil) Vaccine While Pregnant & Delivered The Baby Already? What Were The Affects? http://bit.ly/GdU5g,1
3233538391,Is The Gardasil Vaccine Safe To Get While Pregnant? http://bit.ly/FA1uV,1
3228461631,How Long Am I Allowed To Get Pregnant After My 3rd Gardasil Shot? http://bit.ly/pd2xe,1
3306842437,Anyone Received The Hpv (gardasil) Vaccine While Pregnant & Delivered The Baby Already? What Were The Affects? http://bit.ly/GdU5g,1
3233538391,Is The Gardasil Vaccine Safe To Get While Pregnant? http://bit.ly/FA1uV,1
3228461631,How Long Am I Allowed To Get Pregnant After My 3rd Gardasil Shot? http://bit.ly/pd2xe,1
9359267941326849,"75centjulie I hate going there because they always try to give me the gardasil shot, AND because they alway say I'm pregnant.",1
18964567481,Has anyone been able to get pregnant after getting the Gardasil vaccine? Or does it really cause infertility?: Iv... http://bit.ly/9AGqTY,1
18951673415,Has anyone been able to get pregnant after getting the Gardasil vaccine? Or does it really cause infertility?: Iv... http://bit.ly/dzGHY6,1
18930165789,Has anyone been able to get pregnant after getting the Gardasil vaccine? Or does it really cause infertility?: Iv... http://bit.ly/aeyZVX,1
18899832216,Has anyone been able to get pregnant after getting the Gardasil vaccine? Or does it really cause infertility?: Iv... http://bit.ly/btBOxK,1
18597978348,I was given last month a Gardasil (HPV vaccine)and I planning getting pregnant now.?: Is there possible that I get... http://bit.ly/9IdQcj,1
9359267941326849,"75centjulie I hate going there because they always try to give me the gardasil shot, AND because they alway say I'm pregnant.",1
18964567481,Has anyone been able to get pregnant after getting the Gardasil vaccine? Or does it really cause infertility?: Iv... http://bit.ly/9AGqTY,1
18951673415,Has anyone been able to get pregnant after getting the Gardasil vaccine? Or does it really cause infertility?: Iv... http://bit.ly/dzGHY6,1
18930165789,Has anyone been able to get pregnant after getting the Gardasil vaccine? Or does it really cause infertility?: Iv... http://bit.ly/aeyZVX,1
18899832216,Has anyone been able to get pregnant after getting the Gardasil vaccine? Or does it really cause infertility?: Iv... http://bit.ly/btBOxK,1
18597978348,I was given last month a Gardasil (HPV vaccine)and I planning getting pregnant now.?: Is there possible that I get... http://bit.ly/9IdQcj,1
273165583275667456,Coming to the obgyn to get my gardasil  shot & everybody staring at me like I'm pregnant << awkward,1
273165583275667456,Coming to the obgyn to get my gardasil  shot & everybody staring at me like I'm pregnant << awkward,1
488411067500867585,shook_stephanie HeyTammyBruce Also God knos how vaccine out comes r gonna b Gardasil H1N1etc Women havg prob 2 get pregnant/miscarriages,1
464943963053383680,Oh NO! this is the second time I have seen this: Targeting pregnant women with GARDASIL. http://fb.me/1sYBnb6ds,1
460978861069434880,"dkegel healthgovau ""GARDASIL is not recommended for use in pregnant women.""  http://www.merckpregnancyregistries.com/gardisil.html",1
458821677036892160,"Happy National Facial Protection Month April, 2014 - what if i an pregnant and i take gardasil will it... http://tmblr.co/ZNa_Yy1DsKe0d",1
488411067500867585,shook_stephanie HeyTammyBruce Also God knos how vaccine out comes r gonna b Gardasil H1N1etc Women havg prob 2 get pregnant/miscarriages,1
464943963053383680,Oh NO! this is the second time I have seen this: Targeting pregnant women with GARDASIL. http://fb.me/1sYBnb6ds,1
460978861069434880,"dkegel healthgovau ""GARDASIL is not recommended for use in pregnant women.""  http://www.merckpregnancyregistries.com/gardisil.html",1
458821677036892160,"Happy National Facial Protection Month April, 2014 - what if i an pregnant and i take gardasil will it... http://tmblr.co/ZNa_Yy1DsKe0d",1
949020842884702209,I didnt want to tell you this. But I cant have kids. I can get pregnant just cant carry to term. It was a it was the risk with the cone. 1% chance... this is why I urge a lot of people to get their kids vaccinate with gardasil.,1
937249535058894848,"P2 
Harmful if young women not given Gardasil vaccine and get HPV instead? http://kellybroganmd.com/truth-out-gardasil-coverup-documents-exposed/
Brogan wants her patients off birth control ? http://kellybroganmd.com/drop-that-pill-why-i-want-my-patients-off-birth-control/
How harmful if pregnant women told by Brogan to reject flu shot while prego? http://kellybroganmd.com/flu-vaccine-solution-problem/",1
935521985316245504,"soo someone I know lost fertility at a young age due to the gardasil vaccine & theyve been doing IVF ever since to try and conceive. 

well after many ups & downs, THEY ARE FINALLY PREGNANT! 

keep this sweet family in your thoughts & prayers please ",1
911936901506125824,"KabuMaatKheru ""GARDASIL 9 was not studied in women who knew they were pregnant.""  So they are going to give it to Jamaica girls to find out",1
893969357419802624,If the shoe fits.  She claimed gardasil made her infertile but she got pregnant w/in 3 months of relationship w/ her baby daddy,1
949020842884702209,I didnt want to tell you this. But I cant have kids. I can get pregnant just cant carry to term. It was a it was the risk with the cone. 1% chance... this is why I urge a lot of people to get their kids vaccinate with gardasil.,1
937249535058894848,"P2 
Harmful if young women not given Gardasil vaccine and get HPV instead? http://kellybroganmd.com/truth-out-gardasil-coverup-documents-exposed/
Brogan wants her patients off birth control ? http://kellybroganmd.com/drop-that-pill-why-i-want-my-patients-off-birth-control/
How harmful if pregnant women told by Brogan to reject flu shot while prego? http://kellybroganmd.com/flu-vaccine-solution-problem/",1
935521985316245504,"soo someone I know lost fertility at a young age due to the gardasil vaccine & theyve been doing IVF ever since to try and conceive. 

well after many ups & downs, THEY ARE FINALLY PREGNANT! 

keep this sweet family in your thoughts & prayers please ",1
911936901506125824,"KabuMaatKheru ""GARDASIL 9 was not studied in women who knew they were pregnant.""  So they are going to give it to Jamaica girls to find out",1
893969357419802624,If the shoe fits.  She claimed gardasil made her infertile but she got pregnant w/in 3 months of relationship w/ her baby daddy,1
670505069670977537,"Healthy Teenage Boy Dies After Gardasil Vaccination
pregnant preggo babybump GenX GenY millennial yal HPVhttp://healthimpactnews.com/2015/teen-age-boy-dies-after-gardasil-vaccine-lawsuit-filed-in-u-s/sthash.AkPizpH7.EuSXy6hP.dpuf",1
670505069670977537,"Healthy Teenage Boy Dies After Gardasil Vaccination
pregnant preggo babybump GenX GenY millennial yal HPVhttp://healthimpactnews.com/2015/teen-age-boy-dies-after-gardasil-vaccine-lawsuit-filed-in-u-s/sthash.AkPizpH7.EuSXy6hP.dpuf",1
