tweet_id,tweet,class
2861875125,bitchinmona Call an allergist or immunologist. I had them for about 6 months & Zyrtec was my savior. Got pregnant w/Grace & they stopped.,1
2861875125,bitchinmona Call an allergist or immunologist. I had them for about 6 months & Zyrtec was my savior. Got pregnant w/Grace & they stopped.,1
899240942,funkyblackchick yeah that is crazy. i only took zyrtec when i was pregnant but it worked great!,1
899240942,funkyblackchick yeah that is crazy. i only took zyrtec when i was pregnant but it worked great!,1
722833629605330944,busymommymedia Gilt Zyrtec this pregnant momma is reAdy to party ALLERGYFACE,1
722161577206673412,"PHSportsGoddess StephaliciousD my ex took Zyrtec when she was pregnant, I'd talk to your OB before you suffer.",1
722833629605330944,busymommymedia Gilt Zyrtec this pregnant momma is reAdy to party ALLERGYFACE,1
722161577206673412,"PHSportsGoddess StephaliciousD my ex took Zyrtec when she was pregnant, I'd talk to your OB before you suffer.",1
389161422800035840,"""When I'm pregnant DO NOT TRUST ME. 'I really want to name my child Zyrtec!'""",1
387680125619159040,"HooahAndHiccups I'm the same way. I took Zyrtec everyday, until the day I found out I was pregnant. I'm trying to stay away from it all!!!!",1
380532665666924544,AmyBloomBooks thank you! Zyrtec is great. I am just an ever-expanding pregnant lady with a now very swollen nose. imissdrugs,1
361668917694967808,itgotweird my doc wont let me take anythinh but zyrtec while pregnant and that stuff does nothing. Warm rag on my face helps.,1
356975426654052352,erchla KTBFerg whitneymolder I use Rhinocort. I did I when I was pregnant too. Zyrtec is OK if you don't use it for a prolonged period,1
344246335739932672,"""I have a bad feeling about taking Zyrtec while I'm pregnant... Someone come talk to me while I smoke outside.""  - wifesfamily",1
340053178789789696,robin_cochran I look Zyrtec for my allergies when pregnant. Sorry friend!,1
339533380079206400,Fq:hey ladies question I'm 19 weeks pregnant an have bad allergies does anyone know if its safe to take Zyrtec or... http://fb.me/QlsH0DC3,1
329048247266058240,fanQ--Can you post a question for me. I can't remember if you can or can't take zyrtec while pregnant. I ran out... http://fb.me/2nx6Q5IaX,1
325109409078444032,"Screw it. Anyone who has Zyrtec or Claritin, give it to me asap coz this whole not taking allergy meds while pregnant thing is official over",1
324538873738821633,Will be so glad for this pollen to leave from around my house. Being pregnant & unable to take Zyrtec sucks! That's the only drug that works,1
389161422800035840,"""When I'm pregnant DO NOT TRUST ME. 'I really want to name my child Zyrtec!'""",1
387680125619159040,"HooahAndHiccups I'm the same way. I took Zyrtec everyday, until the day I found out I was pregnant. I'm trying to stay away from it all!!!!",1
380532665666924544,AmyBloomBooks thank you! Zyrtec is great. I am just an ever-expanding pregnant lady with a now very swollen nose. imissdrugs,1
361668917694967808,itgotweird my doc wont let me take anythinh but zyrtec while pregnant and that stuff does nothing. Warm rag on my face helps.,1
356975426654052352,erchla KTBFerg whitneymolder I use Rhinocort. I did I when I was pregnant too. Zyrtec is OK if you don't use it for a prolonged period,1
344246335739932672,"""I have a bad feeling about taking Zyrtec while I'm pregnant... Someone come talk to me while I smoke outside.""  - wifesfamily",1
340053178789789696,robin_cochran I look Zyrtec for my allergies when pregnant. Sorry friend!,1
339533380079206400,Fq:hey ladies question I'm 19 weeks pregnant an have bad allergies does anyone know if its safe to take Zyrtec or... http://fb.me/QlsH0DC3,1
329048247266058240,fanQ--Can you post a question for me. I can't remember if you can or can't take zyrtec while pregnant. I ran out... http://fb.me/2nx6Q5IaX,1
325109409078444032,"Screw it. Anyone who has Zyrtec or Claritin, give it to me asap coz this whole not taking allergy meds while pregnant thing is official over",1
324538873738821633,Will be so glad for this pollen to leave from around my house. Being pregnant & unable to take Zyrtec sucks! That's the only drug that works,1
314789697169813504,Murkismays: can you take zyrtec when pregnant... http://cutt.us/dEZX (via cuturl),1
314383340658626560,"Just noticed, for the first time, the warning for pregnant women on my Zyrtec bottle. If I was a female, this means I'd stay childless.",1
314383340625088512,"Just noticed, for the first time, the warning for pregnant women on my Zyrtec bottle. If I was a female, this means I'd stay childless.",1
307211484042252288,Rusbaz Claritin and Zyrtec. I can take Benadryl or chlortrimeton. I'm having a blast being pregnant and sick right now.,1
283570725003083776,"vivyyusof last time i checked zyrtec is pregnancy category B, which is ok for pregnant women.",1
275788555794661376,"mrs_hess I know Zyrtec is safe while pregnant, so I assume you're fine:)",1
275615848138428417,I look 9 months pregnant in the face lmao smh...hope i have some Zyrtec left,1
271400453449867267,See my answer on Avvo to: Is it safe for me to take Zyrtec if i'm 3 months pregnant? allergies http://rpx.me/1/WpUi,1
270547168056717313,See my answer on Avvo to: Is it safe for me to take Zyrtec if i'm 3 months pregnant? allergies http://rpx.me/1/kJQi,1
266209568705609729,"No, put aspirin between ur legs. republicanlogic RT Luvvie: Is this whole getting pregnant thing contagious?...Do I take zyrtec for this?",1
247148696230301696,"Check out my answer to ""zyrtec is ok to take at 26 weeks pregnant?"" on HealthTap http://htap.us/1nwu",1
228482223274356738,"Fuck beans!!! I forgot to take my godamn Zyrtec this morning... if I were a girl, I'd be pregnant a lot.",1
314789697169813504,Murkismays: can you take zyrtec when pregnant... http://cutt.us/dEZX (via cuturl),1
314383340658626560,"Just noticed, for the first time, the warning for pregnant women on my Zyrtec bottle. If I was a female, this means I'd stay childless.",1
314383340625088512,"Just noticed, for the first time, the warning for pregnant women on my Zyrtec bottle. If I was a female, this means I'd stay childless.",1
307211484042252288,Rusbaz Claritin and Zyrtec. I can take Benadryl or chlortrimeton. I'm having a blast being pregnant and sick right now.,1
283570725003083776,"vivyyusof last time i checked zyrtec is pregnancy category B, which is ok for pregnant women.",1
275788555794661376,"mrs_hess I know Zyrtec is safe while pregnant, so I assume you're fine:)",1
275615848138428417,I look 9 months pregnant in the face lmao smh...hope i have some Zyrtec left,1
271400453449867267,See my answer on Avvo to: Is it safe for me to take Zyrtec if i'm 3 months pregnant? allergies http://rpx.me/1/WpUi,1
270547168056717313,See my answer on Avvo to: Is it safe for me to take Zyrtec if i'm 3 months pregnant? allergies http://rpx.me/1/kJQi,1
266209568705609729,"No, put aspirin between ur legs. republicanlogic RT Luvvie: Is this whole getting pregnant thing contagious?...Do I take zyrtec for this?",1
247148696230301696,"Check out my answer to ""zyrtec is ok to take at 26 weeks pregnant?"" on HealthTap http://htap.us/1nwu",1
228482223274356738,"Fuck beans!!! I forgot to take my godamn Zyrtec this morning... if I were a girl, I'd be pregnant a lot.",1
862555839462219776,I took Zyrtec when pregnant with my 2nd daughter. Thought I couldn't take anything but doc said Zyrtec OK. Girl 2 now 14 ,1
845398882133725186,"you're allowed to take Zyrtec!! I have never had allergies & got them when I was pregnant, it's the only thing my dr let me take",1
844567026903408640,I don't think I can take Claritin while pregnant.  I usually take Zyrtec. Def can't take that.,1
840559450054361088,Can I Take Zyrtec While Pregnant [http://del.icio.us]: Pregnancy can accompany lots of https://goo.gl/fb/cWUOWq,1
840401504540512256,Can I Take Zyrtec While Pregnant: Pregnancy can accompany lots of complications and you https://goo.gl/fb/3RvyFe,1
826436197694242816,Does anyone know if I can take sinus meds if I'm taking Zyrtec since I'm pregnant???,1
862555839462219776,I took Zyrtec when pregnant with my 2nd daughter. Thought I couldn't take anything but doc said Zyrtec OK. Girl 2 now 14 ,1
845398882133725186,"you're allowed to take Zyrtec!! I have never had allergies & got them when I was pregnant, it's the only thing my dr let me take",1
844567026903408640,I don't think I can take Claritin while pregnant.  I usually take Zyrtec. Def can't take that.,1
840559450054361088,Can I Take Zyrtec While Pregnant [http://del.icio.us]: Pregnancy can accompany lots of https://goo.gl/fb/cWUOWq,1
840401504540512256,Can I Take Zyrtec While Pregnant: Pregnancy can accompany lots of complications and you https://goo.gl/fb/3RvyFe,1
826436197694242816,Does anyone know if I can take sinus meds if I'm taking Zyrtec since I'm pregnant???,1
474537260289753090,Just found out I can take Zyrtec while pregnant! Score! No more Claritin for me :0),1
472558753150406656,"lizzie_b no. Can't take many drugs while pregnant. Doing Zyrtec & Tylenol as approved by MD. But you're right, mucinex is great stuff!",1
456855528933949440,"IF YOU ARE PREGNANT, Zyrtec",1
456143068987523072,"IF YOU ARE PREGNANT, Zyrtec & Claritin are both Category B. No reason to suffer. Take em, for the love of god.",1
452548964487680000,FQ: Question im 39 weeks pregnant my allergies were driving me crazy and I could have sworn zyrtec (sp?) Was on... http://fb.me/6AyF2LDhL,1
450021969833263105,ClassyFabSarah ugh. It's tough. But I did take zyrtec (pregnant after 1st tri and during bfing).,1
447847499534200832,Zyrtec during pregnant (5 months) - ok or not ok? DebraMessing ? Anyone?,1
419062566640689152,"""TripleThreatlex:  honey I'm pregnant and can't take shit but Zyrtec and of course that don't help""oh yea yu ain't gone be able to take nun",1
419062319550046208,cammcook92 honey I'm pregnant and can't take shit but Zyrtec and of course that don't help,1
474537260289753090,Just found out I can take Zyrtec while pregnant! Score! No more Claritin for me :0),1
472558753150406656,"lizzie_b no. Can't take many drugs while pregnant. Doing Zyrtec & Tylenol as approved by MD. But you're right, mucinex is great stuff!",1
456855528933949440,"IF YOU ARE PREGNANT, Zyrtec",1
456143068987523072,"IF YOU ARE PREGNANT, Zyrtec & Claritin are both Category B. No reason to suffer. Take em, for the love of god.",1
452548964487680000,FQ: Question im 39 weeks pregnant my allergies were driving me crazy and I could have sworn zyrtec (sp?) Was on... http://fb.me/6AyF2LDhL,1
450021969833263105,ClassyFabSarah ugh. It's tough. But I did take zyrtec (pregnant after 1st tri and during bfing).,1
447847499534200832,Zyrtec during pregnant (5 months) - ok or not ok? DebraMessing ? Anyone?,1
419062566640689152,"""TripleThreatlex:  honey I'm pregnant and can't take shit but Zyrtec and of course that don't help""oh yea yu ain't gone be able to take nun",1
419062319550046208,cammcook92 honey I'm pregnant and can't take shit but Zyrtec and of course that don't help,1
645947316877176832,Can I Take Zyrtec While Trying To Get Pregnant http://bit.ly/1YuJEgV,1
633296029668933632,Zyrtec When Trying To Get Pregnant http://bit.ly/1TOP1aU,1
633296015290863616,Zyrtec When Trying To Get Pregnant http://bit.ly/1TOP1aU,1
593542617045999617,Taking Zyrtec While Trying To Get Pregnant http://bit.ly/1zqW2FS,1
593542613858291713,Taking Zyrtec While Trying To Get Pregnant http://bit.ly/1zqW2FS,1
645947316877176832,Can I Take Zyrtec While Trying To Get Pregnant http://bit.ly/1YuJEgV,1
633296029668933632,Zyrtec When Trying To Get Pregnant http://bit.ly/1TOP1aU,1
633296015290863616,Zyrtec When Trying To Get Pregnant http://bit.ly/1TOP1aU,1
593542617045999617,Taking Zyrtec While Trying To Get Pregnant http://bit.ly/1zqW2FS,1
593542613858291713,Taking Zyrtec While Trying To Get Pregnant http://bit.ly/1zqW2FS,1
1230491938740146177,Can you take Claritin or Zyrtec while pregnant? My nose is itching like something out of this world and my sneezing is out of control ,1
1212762731742400513,You need like Zyrtec or something. Or Tylenol cold severe! I think pregnant women can take that.,1
1203097116303736832,i forgot to take zyrtec before my allergy shot and now my arm looks pregnant,1
1196239049343881216, I took Zyrtec pregnant but you probably wanna go to the hospital to be safe,1
1168677001533607936,"Allergies! Mine were horrible when I was pregnant. Benadryl, zyrtec, allegra and claritin are safe to take!",1
1165065448657997829,The children's Zyrtec (suggested ages 2 to 6) has a warning label on it if you're pregnant or breast feeding. What's kind of family company makes this?,1
1230491938740146177,Can you take Claritin or Zyrtec while pregnant? My nose is itching like something out of this world and my sneezing is out of control ,1
1212762731742400513,You need like Zyrtec or something. Or Tylenol cold severe! I think pregnant women can take that.,1
1203097116303736832,i forgot to take zyrtec before my allergy shot and now my arm looks pregnant,1
1196239049343881216, I took Zyrtec pregnant but you probably wanna go to the hospital to be safe,1
1168677001533607936,"Allergies! Mine were horrible when I was pregnant. Benadryl, zyrtec, allegra and claritin are safe to take!",1
1165065448657997829,The children's Zyrtec (suggested ages 2 to 6) has a warning label on it if you're pregnant or breast feeding. What's kind of family company makes this?,1
961882897576677376,"when i got pregnant, i took zyrtec -ashelaaayyy",1
954106394847907840,"I have idiopathic hives and my allergy Dr told me to take Xyzal, Zantac and he prescribed Singulair. Before I was pregnant he said to take Allegra because Zyrtec and Claritan had stopped working. But first ruled out thyroid and the main autoimmune. Hives are miserable.",1
871881417239801856,"Apoc_07  Nick this game was on at 3am, mom was pregnant w u  & Lafley and LocomotiveBeat kept calling we were excited she was not!",1
961882897576677376,"when i got pregnant, i took zyrtec -ashelaaayyy",1
