tweet_id,tweet,class
633959225732014080,Going To The Dentist While Pregnant DrDavis LaurelMD LaurelDentist FamilyDentistry Smile Invisalign... http://fb.me/6LKylDTRS,1
606836239908630528,"Invisalign Hi, is it safe to do the scan for the invisalign while pregnant?",1
633959225732014080,Going To The Dentist While Pregnant DrDavis LaurelMD LaurelDentist FamilyDentistry Smile Invisalign... http://fb.me/6LKylDTRS,1
606836239908630528,"Invisalign Hi, is it safe to do the scan for the invisalign while pregnant?",1
121679308900143104,bookieboo How's my favorite pregnant lady doing? Did you get the invite to the Invisalign event?,1
66881354893230080,"linzlovesyou Yes, during the networking break at 3:00, look for the pregnant lady. :)",1
48642991228854272,The facts about diet during pregnancy and the foods to eat when pregnant invisalign dentist | Download all Free: http://tinyurl.com/4bcfmqz,1
121679308900143104,bookieboo How's my favorite pregnant lady doing? Did you get the invite to the Invisalign event?,1
66881354893230080,"linzlovesyou Yes, during the networking break at 3:00, look for the pregnant lady. :)",1
48642991228854272,The facts about diet during pregnancy and the foods to eat when pregnant invisalign dentist | Download all Free: http://tinyurl.com/4bcfmqz,1
384112182134190080,"Help me understand, women who walk down the aisle 7 months pregnant with Invisalign all up in their grill.  Help me understand this.",1
383075853170925568,Almost done with Invisalign. At this point I feel like I'm pregnant again... I just want it to be over! lol 17of20 thejourneycontinues40,1
339453015289389058,My friends are like I'm pregnant and I'm all like I got Invisalign,1
338523737148235776,LegalizeTroyy_ lmaoo yes Troy because getting Invisalign is equivalent to getting pregnant. & true but if my dentist didn't have perfect,1
384112182134190080,"Help me understand, women who walk down the aisle 7 months pregnant with Invisalign all up in their grill.  Help me understand this.",1
383075853170925568,Almost done with Invisalign. At this point I feel like I'm pregnant again... I just want it to be over! lol 17of20 thejourneycontinues40,1
339453015289389058,My friends are like I'm pregnant and I'm all like I got Invisalign,1
338523737148235776,LegalizeTroyy_ lmaoo yes Troy because getting Invisalign is equivalent to getting pregnant. & true but if my dentist didn't have perfect,1
928116950667894785,"Been there, done that. Had braces, retainer, didn't wear it, had Invisalign again *while I was pregnant*. Permanent retainer now.",1
894442995679932416,I dreamt that I lived in a mansion but it was haunted by alec baldwin and was pregnant for some reason and FINALLY DID MY INVISALIGN,1
893177144381128704,"Just Got Invisalign, Just Got Pregnant. Toxic Combo? http://mefi.us/a/311996",1
928116950667894785,"Been there, done that. Had braces, retainer, didn't wear it, had Invisalign again *while I was pregnant*. Permanent retainer now.",1
894442995679932416,I dreamt that I lived in a mansion but it was haunted by alec baldwin and was pregnant for some reason and FINALLY DID MY INVISALIGN,1
893177144381128704,"Just Got Invisalign, Just Got Pregnant. Toxic Combo? http://mefi.us/a/311996",1
563136076567437312,shyannec2 at l least your not getting Invisalign while your pregnant !!,1
507268855056834561,Jacari has me scared to get pregnant.. I'm just finishing my Invisalign I'll fight my baby ,1
501942703803088896,Crucial Problems For Pregnant Women Concerning Dental Amalgam And Invisalign http://www.theoutdoorquest.com/crucial-problems-pregnant-women-concerning-dental-amalgam-invisalign/,1
501329404258439168,Essential Problems For Pregnant Women Worrying Dental Amalgam And Invisalign http://ift.tt/1oU0Qab,1
500536048607588352,Important Problems For Pregnant Women Concerning Dental Amalgam And Invisalign http://ift.tt/1vTBva3,1
563136076567437312,shyannec2 at l least your not getting Invisalign while your pregnant !!,1
507268855056834561,Jacari has me scared to get pregnant.. I'm just finishing my Invisalign I'll fight my baby ,1
501942703803088896,Crucial Problems For Pregnant Women Concerning Dental Amalgam And Invisalign http://www.theoutdoorquest.com/crucial-problems-pregnant-women-concerning-dental-amalgam-invisalign/,1
501329404258439168,Essential Problems For Pregnant Women Worrying Dental Amalgam And Invisalign http://ift.tt/1oU0Qab,1
500536048607588352,Important Problems For Pregnant Women Concerning Dental Amalgam And Invisalign http://ift.tt/1vTBva3,1
821858746481545216,ugh they give me mad anxiety esp bc pregnant & i have invisalign so i know my teeth are moving & shit ,1
799295666153517056,How adorable is Dr. Law's pregnant twin  sister? She is getting her Invisalign treatment finished up before... http://fb.me/1u22BLS5h,1
796364646798147584,Being Pregnant and Invisalign https://realself.com/t/3736133,1
821858746481545216,ugh they give me mad anxiety esp bc pregnant & i have invisalign so i know my teeth are moving & shit ,1
799295666153517056,How adorable is Dr. Law's pregnant twin  sister? She is getting her Invisalign treatment finished up before... http://fb.me/1u22BLS5h,1
796364646798147584,Being Pregnant and Invisalign https://realself.com/t/3736133,1
737165772196220928,"me ""what happened to that one bitch?"" BurksKatrina ""she transferred, she got invisalign, and she got pregnant""
lol k kat",1
737165772196220928,"me ""what happened to that one bitch?"" BurksKatrina ""she transferred, she got invisalign, and she got pregnant""
lol k kat",1
473945111726792704,Well with Invisalign I can only drink water which is great because this pregnant girl needs to stay extra hydrated. winwin,1
448354008587972609,"I could have been done , instead me being pregnant made me eat a lot so I had to keep the Invisalign out ",1
473945111726792704,Well with Invisalign I can only drink water which is great because this pregnant girl needs to stay extra hydrated. winwin,1
448354008587972609,"I could have been done , instead me being pregnant made me eat a lot so I had to keep the Invisalign out ",1
312282131168628737,"LizDentalSpa 

If I wanted cfast or Invisalign can I have any treatments whilst pregnant or shall I wait to book consultation?",1
311174647553073152,T_Drummo robin had braces at 30 and was pregnant.  Did you get invisalign? gluttonforpunishment,1
292684369104105472,Fun fact of the day: I've been wearing my Invisalign braces longer than my mom was pregnant with me. (22 weeks),1
240835154443124736,"Ima ask for starbucks later cos I don't have to take out my invisalign for this craving , I'm like a fucking pregnant lady with these -.-",1
312282131168628737,"LizDentalSpa 

If I wanted cfast or Invisalign can I have any treatments whilst pregnant or shall I wait to book consultation?",1
311174647553073152,T_Drummo robin had braces at 30 and was pregnant.  Did you get invisalign? gluttonforpunishment,1
292684369104105472,Fun fact of the day: I've been wearing my Invisalign braces longer than my mom was pregnant with me. (22 weeks),1
240835154443124736,"Ima ask for starbucks later cos I don't have to take out my invisalign for this craving , I'm like a fucking pregnant lady with these -.-",1
1233820505733382144,Finally going to get back on track with my Invisalign. I kept putting it off so much my teeth looked so nice then I got pregnant and got nauseous when I had them on.,1
1229786103705632770,"Now that I have health insurance again I cant wait to get another IUD, get my fillings done, Invisalign, and to go back to therapy so I can be the mentally balanced, pretty teeth, and non pregnant baddie I should be",1
1195104584609472514,"Well, getting Invisalign while pregnant wasnt my smartest move",1
1187440911422238721,MeghanMcCain got Invisalign for her birthday! Now she just needs a new stylist! She dresses like she just turned 50. Get some exercise into that fat body. When you get pregnant  you will look like a house and miscarry again. Stop killing babies!!!,1
1163498327125704704,Listen. Once I start actually wearing my Invisalign and figure out which food intolerances are making me look 6 months pregnant and I get my posture strap game strong ... its OVER FOR YOU HOES.,1
1158604105130098694,"me: boys lets do invisalign together at the same time. well be like pregnant moms but with our teeth :)
bryan: AAAAHHHH!!!!!!!!",1
1233820505733382144,Finally going to get back on track with my Invisalign. I kept putting it off so much my teeth looked so nice then I got pregnant and got nauseous when I had them on.,1
1229786103705632770,"Now that I have health insurance again I cant wait to get another IUD, get my fillings done, Invisalign, and to go back to therapy so I can be the mentally balanced, pretty teeth, and non pregnant baddie I should be",1
1195104584609472514,"Well, getting Invisalign while pregnant wasnt my smartest move",1
1187440911422238721,MeghanMcCain got Invisalign for her birthday! Now she just needs a new stylist! She dresses like she just turned 50. Get some exercise into that fat body. When you get pregnant  you will look like a house and miscarry again. Stop killing babies!!!,1
1163498327125704704,Listen. Once I start actually wearing my Invisalign and figure out which food intolerances are making me look 6 months pregnant and I get my posture strap game strong ... its OVER FOR YOU HOES.,1
1158604105130098694,"me: boys lets do invisalign together at the same time. well be like pregnant moms but with our teeth :)
bryan: AAAAHHHH!!!!!!!!",1
1141718767849889793,"I get free dental treatment until Sia is 1 thankfully! But I asked when I was pregnant and he said no, he said he would only recommend invisalign for me (which are 3500)  that's why I'm thinking of moving but I had issues with Blue Door before too ",1
1134655953767452673,"Kept my Invisalign off since I found out I was pregnant and was throwing up for 3 months straight, now my teeth shifted and I had to force them back on... the pain Im in rn..But these shits too expensive for my teeth not to be straight at the end. ",1
1121448404977111041,"I had mine taken at 7 months pregnant, with my Invisalign in. It was ... unfortunate",1
1092967380072816641,"Or getting anyone else pregnant. From left to right: collects My Precious Moment porcelain dolls; battles with acne; in desperate need of Invisalign; cousin-fucker and lastly, will-be-coming-out-in-18-years. Thats all. https://twitter.com/DaveNewWorld_/status/1092397622491525120",1
1090063046146445312,"This guy in my class just asked me how far along I was and I just about punched him in the face, because I thought he was thinking I was pregnant... he was just asking about my Invisalign ",1
1058259808220934144,Invisalign While Four Months Pregnant https://ift.tt/2P1Vqna,1
1057734277205581824,Here goes round 3 of Invisalign.  I have 11 trays/weeks to go. Ill be 34 weeks pregnant at the end and if theyre not perfect I will give up and get some bonding done. Wish me luck!,1
1141718767849889793,"I get free dental treatment until Sia is 1 thankfully! But I asked when I was pregnant and he said no, he said he would only recommend invisalign for me (which are 3500)  that's why I'm thinking of moving but I had issues with Blue Door before too ",1
1134655953767452673,"Kept my Invisalign off since I found out I was pregnant and was throwing up for 3 months straight, now my teeth shifted and I had to force them back on... the pain Im in rn..But these shits too expensive for my teeth not to be straight at the end. ",1
1121448404977111041,"I had mine taken at 7 months pregnant, with my Invisalign in. It was ... unfortunate",1
1092967380072816641,"Or getting anyone else pregnant. From left to right: collects My Precious Moment porcelain dolls; battles with acne; in desperate need of Invisalign; cousin-fucker and lastly, will-be-coming-out-in-18-years. Thats all. https://twitter.com/DaveNewWorld_/status/1092397622491525120",1
1090063046146445312,"This guy in my class just asked me how far along I was and I just about punched him in the face, because I thought he was thinking I was pregnant... he was just asking about my Invisalign ",1
1058259808220934144,Invisalign While Four Months Pregnant https://ift.tt/2P1Vqna,1
1057734277205581824,Here goes round 3 of Invisalign.  I have 11 trays/weeks to go. Ill be 34 weeks pregnant at the end and if theyre not perfect I will give up and get some bonding done. Wish me luck!,1
2972799710797824,you guys always think my tweets are about being pregnant!!! sheesh lol. 8 more months of Invisalign duhhh.,1
24847915443,How to Get Pregnant  Find Out Here  invisalign cost ... http://bit.ly/a5jTMK,1
24783060226,invisalign cost - Lisa Olson's Pregnancy Miracle - The Easiest Way to Get Pregnant - http://ping.fm/WSdZu,1
24712880388,Invisalign  The Right Foods To Eat When Pregnant For You And Your ... http://bit.ly/bmTI2h,1
22064698219,Download Free: The Facts About Diet During Pregnancy And The Foods To Eat When Pregnant - invisalign dentist http://bit.ly/aeWr5O,1
21900079461,Download Free: The Facts About Diet During Pregnancy And The Foods To Eat When Pregnant - straight Invisalign http://bit.ly/cwqrlp,1
18778159000,Safe Acne Treatment For Pregnant Women  invisalign dental braces: <br /><br />Some of these quick steps involves ... http://bit.ly/baHD6I,1
18755491137,Safe Acne Treatment For Pregnant Women  invisalign dental braces: The changes that occur in the body of women dur... http://bit.ly/baHD6I,1
18755483484,Safe Acne Treatment For Pregnant Women  invisalign dental braces:  http://url4.eu/5yaiw,1
18755482522,Safe Acne Treatment For Pregnant Women  invisalign dental braces http://bit.ly/91PUdA,1
18747175899,Safe Acne Treatment For Pregnant Women  invisalign dental braces: The changes that occur in the body of women dur... http://bit.ly/baHD6I,1
18735522838,Safe Acne Treatment For Pregnant Women  invisalign dental braces http://bit.ly/azxyCk,1
17369276139,New blog post: invisalign cost - Lisa Olson's Pregnancy Miracle - The Easiest Way to Get Pregnant http://bit.ly/bYCNjk,1
15790316217,invisalign cost - Lisa Olson's Pregnancy Miracle - The Easiest Way to Get Pregnant - http://ping.fm/6sJ5A,1
2972799710797824,you guys always think my tweets are about being pregnant!!! sheesh lol. 8 more months of Invisalign duhhh.,1
24847915443,How to Get Pregnant  Find Out Here  invisalign cost ... http://bit.ly/a5jTMK,1
24783060226,invisalign cost - Lisa Olson's Pregnancy Miracle - The Easiest Way to Get Pregnant - http://ping.fm/WSdZu,1
24712880388,Invisalign  The Right Foods To Eat When Pregnant For You And Your ... http://bit.ly/bmTI2h,1
22064698219,Download Free: The Facts About Diet During Pregnancy And The Foods To Eat When Pregnant - invisalign dentist http://bit.ly/aeWr5O,1
21900079461,Download Free: The Facts About Diet During Pregnancy And The Foods To Eat When Pregnant - straight Invisalign http://bit.ly/cwqrlp,1
18778159000,Safe Acne Treatment For Pregnant Women  invisalign dental braces: <br /><br />Some of these quick steps involves ... http://bit.ly/baHD6I,1
18755491137,Safe Acne Treatment For Pregnant Women  invisalign dental braces: The changes that occur in the body of women dur... http://bit.ly/baHD6I,1
18755483484,Safe Acne Treatment For Pregnant Women  invisalign dental braces:  http://url4.eu/5yaiw,1
18755482522,Safe Acne Treatment For Pregnant Women  invisalign dental braces http://bit.ly/91PUdA,1
18747175899,Safe Acne Treatment For Pregnant Women  invisalign dental braces: The changes that occur in the body of women dur... http://bit.ly/baHD6I,1
18735522838,Safe Acne Treatment For Pregnant Women  invisalign dental braces http://bit.ly/azxyCk,1
17369276139,New blog post: invisalign cost - Lisa Olson's Pregnancy Miracle - The Easiest Way to Get Pregnant http://bit.ly/bYCNjk,1
15790316217,invisalign cost - Lisa Olson's Pregnancy Miracle - The Easiest Way to Get Pregnant - http://ping.fm/6sJ5A,1
215665872184946688,The facts about diet during pregnancy and the foods to eat when pregnant invisalign dentist | Download all Free: http://www.downloadallfree.in/index.php/the-facts-about-diet-during-pregnancy-and-the-foods-to-eat-when-pregnant-invisalign-dentist,1
214865594812604416,The facts about diet during pregnancy and the foods to eat when pregnant invisalign dentist | Download all Free: http://www.downloadallfree.in/index.php/the-facts-about-diet-during-pregnancy-and-the-foods-to-eat-when-pregnant-invisalign-dentist,1
214080419476410368,The facts about diet during pregnancy and the foods to eat when pregnant invisalign dentist | Download all Free: http://www.downloadallfree.in/index.php/the-facts-about-diet-during-pregnancy-and-the-foods-to-eat-when-pregnant-invisalign-dentist,1
213838827624742915,The facts about diet during pregnancy and the foods to eat when pregnant invisalign dentist | Download all Free: http://www.downloadallfree.in/index.php/the-facts-about-diet-during-pregnancy-and-the-foods-to-eat-when-pregnant-invisalign-dentist,1
191959865848115200,Doc with Dillon then dentist for me I hope I didn't jack off this $$ on these Invisalign I was pregnant they were impossible then!!!,1
184695916521992192,"One time JillianRoseReed kissed a boy, but she was wearing a mouth guard (her Invisalign), so she didn't get pregnant. SexTalkWithMing",1
154828185060642816,Medical coverage for Invisalign and invisalign while pregnant http://realself.com/t/443869 fb,1
144846079949684736,Sixteen and No Hope of Getting Pregnant with this Grill http://aiminglow.com/2011/12/sixteen-no-hope/ by guestblogger DumbMom at AimingLow for Invisalign MAB,1
138913805236322304,Christian Tips For Pregnant Teenage Suicide Statistics 2010 Prevent Teenage Pregnancy Hot Teenage Bl http://goo.gl/Vwpw3 invisalign for,1
131700089147240449,Good Paying Teenage Jobs Job Websites For Pregnant Support Funny Quotes For Mothers http://goo.gl/bmfmd invisalign for,1
130962854860963840,Jobs For In Louisville Ky Depression In Teenage Males Invisalign For Parenting Advice Bible Stor http://goo.gl/Dx9yY life of a pregnant,1
130324989776904192,Teenage Substance Abuse Am I Pregnant Quiz For Teenage Drugs Statistics Invisalign For True Tee http://goo.gl/sFDlu love horoscopes for,1
215665872184946688,The facts about diet during pregnancy and the foods to eat when pregnant invisalign dentist | Download all Free: http://www.downloadallfree.in/index.php/the-facts-about-diet-during-pregnancy-and-the-foods-to-eat-when-pregnant-invisalign-dentist,1
214865594812604416,The facts about diet during pregnancy and the foods to eat when pregnant invisalign dentist | Download all Free: http://www.downloadallfree.in/index.php/the-facts-about-diet-during-pregnancy-and-the-foods-to-eat-when-pregnant-invisalign-dentist,1
214080419476410368,The facts about diet during pregnancy and the foods to eat when pregnant invisalign dentist | Download all Free: http://www.downloadallfree.in/index.php/the-facts-about-diet-during-pregnancy-and-the-foods-to-eat-when-pregnant-invisalign-dentist,1
213838827624742915,The facts about diet during pregnancy and the foods to eat when pregnant invisalign dentist | Download all Free: http://www.downloadallfree.in/index.php/the-facts-about-diet-during-pregnancy-and-the-foods-to-eat-when-pregnant-invisalign-dentist,1
191959865848115200,Doc with Dillon then dentist for me I hope I didn't jack off this $$ on these Invisalign I was pregnant they were impossible then!!!,1
184695916521992192,"One time JillianRoseReed kissed a boy, but she was wearing a mouth guard (her Invisalign), so she didn't get pregnant. SexTalkWithMing",1
154828185060642816,Medical coverage for Invisalign and invisalign while pregnant http://realself.com/t/443869 fb,1
144846079949684736,Sixteen and No Hope of Getting Pregnant with this Grill http://aiminglow.com/2011/12/sixteen-no-hope/ by guestblogger DumbMom at AimingLow for Invisalign MAB,1
138913805236322304,Christian Tips For Pregnant Teenage Suicide Statistics 2010 Prevent Teenage Pregnancy Hot Teenage Bl http://goo.gl/Vwpw3 invisalign for,1
131700089147240449,Good Paying Teenage Jobs Job Websites For Pregnant Support Funny Quotes For Mothers http://goo.gl/bmfmd invisalign for,1
130962854860963840,Jobs For In Louisville Ky Depression In Teenage Males Invisalign For Parenting Advice Bible Stor http://goo.gl/Dx9yY life of a pregnant,1
130324989776904192,Teenage Substance Abuse Am I Pregnant Quiz For Teenage Drugs Statistics Invisalign For True Tee http://goo.gl/sFDlu love horoscopes for,1
1050845512339877888,"Im really crying. This is an amazing day.
Im officially done with Invisalign & now kehlani out here being pregnant and happy and just wow.
IM READY FOR A MINI KEHLANI",1
1037199952357806080,"Oh Bobby got Janet pregnant ? She love them gap toof niggas, I might cancel my Invisalign shit",1
1033117823646814208,Ok so I'm reeeeally getting tired of having to eat every 2 hours and brushing and flossing each time.  Do not recommend invisalign while pregnant. ,1
1031668636522442757,"I was so spacey trying to answer when the (very pregnant) orthodontic assistant asked me about how frequently I was wearing my invisalign trays, she joking asked if I was pregnant too.",1
1004800381229109248,"Invisalign while pregnant + morning sickness is its own special hell. I ended up wearing them only in my sleep and then pausing treatment until the end of the third tri, when Diclegis actually worked most days.",1
998380934159364098,"No bleach/peroxide
Great for teeth sensitivity
Removes stains & plaque
Coats teeth to prevent new stains 
Nice flavor
Inexpensive
Perfect 4 wine/coffee drinkers
Safe 4 kids 2+yrs old
Safe 4 pregnant/nursing moms
Safe 4 braces/Invisalign
fluoride-free availablepic.twitter.com/pR1JyhY5Z3",1
988217602676846592,"Don't forget to take care of your dental health if you are pregnant. Bad oral health can affect your unborn child.
.
.
.
dentaltip teeth dental dentist dentistry dentalhygiene smilemakeover medical smile invisalign medical baywood baywooddental baywooddentalgrouppic.twitter.com/mr24MmvbEK",1
1050845512339877888,"Im really crying. This is an amazing day.
Im officially done with Invisalign & now kehlani out here being pregnant and happy and just wow.
IM READY FOR A MINI KEHLANI",1
1037199952357806080,"Oh Bobby got Janet pregnant ? She love them gap toof niggas, I might cancel my Invisalign shit",1
1033117823646814208,Ok so I'm reeeeally getting tired of having to eat every 2 hours and brushing and flossing each time.  Do not recommend invisalign while pregnant. ,1
1031668636522442757,"I was so spacey trying to answer when the (very pregnant) orthodontic assistant asked me about how frequently I was wearing my invisalign trays, she joking asked if I was pregnant too.",1
1004800381229109248,"Invisalign while pregnant + morning sickness is its own special hell. I ended up wearing them only in my sleep and then pausing treatment until the end of the third tri, when Diclegis actually worked most days.",1
998380934159364098,"No bleach/peroxide
Great for teeth sensitivity
Removes stains & plaque
Coats teeth to prevent new stains 
Nice flavor
Inexpensive
Perfect 4 wine/coffee drinkers
Safe 4 kids 2+yrs old
Safe 4 pregnant/nursing moms
Safe 4 braces/Invisalign
fluoride-free availablepic.twitter.com/pR1JyhY5Z3",1
988217602676846592,"Don't forget to take care of your dental health if you are pregnant. Bad oral health can affect your unborn child.
.
.
.
dentaltip teeth dental dentist dentistry dentalhygiene smilemakeover medical smile invisalign medical baywood baywooddental baywooddentalgrouppic.twitter.com/mr24MmvbEK",1
