tweet_id,tweet,class
839790379,17 girls from one high school pregnant: http://snipurl.com/2lwrr  [www_cnn_com] <--depo-provera shots people!!  Chase 'em with needles!,1
839790379,17 girls from one high school pregnant: http://snipurl.com/2lwrr  [www_cnn_com] <--depo-provera shots people!!  Chase 'em with needles!,1
3895206459,Pregnancy Tips : Get Pregnant After Depo-provera http://bit.ly/CyuRa,1
3832434777,Am I pregnant? On the depo provera.? - http://ow.ly/oqu8,1
3466295083,New blog post: Can Remnants Of Depo Provera Produce A False Negative On A Pregnancy Despite Being Pregnant? http://bit.ly/180n0z,1
3317910265,[Blog] How long did it take you to get pregnant after depo provera?: http://bit.ly/12xfe6,1
1922627849,"Want to get pregnant but on Depo-Provera - how long did it take you / anyone you know: Hey everyone,
 
Just want some advi http://is.gd/EJId",1
3895206459,Pregnancy Tips : Get Pregnant After Depo-provera http://bit.ly/CyuRa,1
3832434777,Am I pregnant? On the depo provera.? - http://ow.ly/oqu8,1
3466295083,New blog post: Can Remnants Of Depo Provera Produce A False Negative On A Pregnancy Despite Being Pregnant? http://bit.ly/180n0z,1
3317910265,[Blog] How long did it take you to get pregnant after depo provera?: http://bit.ly/12xfe6,1
1922627849,"Want to get pregnant but on Depo-Provera - how long did it take you / anyone you know: Hey everyone,
 
Just want some advi http://is.gd/EJId",1
684482982376267777,I haven't really posted a full body pic in over 2 months. Fuck you depo provera I coulda just got pregnant for all that,1
661506988099182592,Turns out a side effect of the implant is the same as the one from Depo Provera that's getting me. ALL I WANT IS TO NOT GET PREGNANT f sake,1
656190888197169152,If Cerror got pregnant off the strength of wayward sperm during a dry hump session  - I'm going to cry in depo provera.,1
654113053483491328,How To Get Pregnant Fast After Depo Provera http://bit.ly/1k3zrIA,1
654113030813278208,How To Get Pregnant Fast After Depo Provera http://bit.ly/1k3zrIA,1
654110154619645953,How To Get Pregnant Fast After Depo Provera http://bit.ly/1k3zrIA,1
646082004094586880,"CYWH I recently had gotten Depo-Provera 6 days ago and on the Sixth day became sexually active again, is it a risk of becoming pregnant?",1
645010002722336768,Find out about getting pregnant after using Depo-Provera. http://buff.ly/1QlUPmjpic.twitter.com/DJDDd2P8zN,1
642088295959146500,$500 for this depo provera i bet not ever get pregnant,1
640815410208641024,How To Become Pregnant After Depo Provera http://bit.ly/1XAHtIi,1
637068700139560961,"Of all the terrible things I heard in ElSalvador: women setting out on trip to US buy Depo-Provera: v likely raped, at least not pregnant",1
633729060397383681,"Woman goes to clinic for Depo-Provera shot, is given flu shot by mistake, ends up pregnant FAIL http://thestir.cafemom.com/parenting_news/189132/mom_gets_a_flu_shot",1
626882256376827905,RT if you got pregnant on depo provera.,1
623522716021325824,Getting Pregnant with Depo Provera. Can Depo provera contribute to long term infertility? http://thefertilechickonline.com/groups/trying-to-conceive-group/forum/topic/getting-pregnant-after-depo-provera/pic.twitter.com/e1tc1JBE1c,1
609403892074442752,Getting off Depo-Provera  How long will it take for me to get pregnant? http://shyout.com/blog/entry/getting-off-depo-provera-how-long-will-it-take-for-me-to-get-pregnant via _shyOUT,1
602433794709291009,Getting off Depo-Provera  How long will it take for me to get pregnant? http://shyout.com/blog/entry/getting-off-depo-provera-how-long-will-it-take-for-me-to-get-pregnant via _shyOUT,1
600682319607791617,"""You won't get pregnant but you'll still gain the pregnancy weight!"" - unofficial Depo-Provera slogan",1
596252085047406592,"I wonder why people don't patronize the depo-provera injectables. I mean, 3 months and you don't have to worry about getting pregnant.",1
684482982376267777,I haven't really posted a full body pic in over 2 months. Fuck you depo provera I coulda just got pregnant for all that,1
661506988099182592,Turns out a side effect of the implant is the same as the one from Depo Provera that's getting me. ALL I WANT IS TO NOT GET PREGNANT f sake,1
656190888197169152,If Cerror got pregnant off the strength of wayward sperm during a dry hump session  - I'm going to cry in depo provera.,1
654113053483491328,How To Get Pregnant Fast After Depo Provera http://bit.ly/1k3zrIA,1
654113030813278208,How To Get Pregnant Fast After Depo Provera http://bit.ly/1k3zrIA,1
654110154619645953,How To Get Pregnant Fast After Depo Provera http://bit.ly/1k3zrIA,1
646082004094586880,"CYWH I recently had gotten Depo-Provera 6 days ago and on the Sixth day became sexually active again, is it a risk of becoming pregnant?",1
645010002722336768,Find out about getting pregnant after using Depo-Provera. http://buff.ly/1QlUPmjpic.twitter.com/DJDDd2P8zN,1
642088295959146500,$500 for this depo provera i bet not ever get pregnant,1
640815410208641024,How To Become Pregnant After Depo Provera http://bit.ly/1XAHtIi,1
637068700139560961,"Of all the terrible things I heard in ElSalvador: women setting out on trip to US buy Depo-Provera: v likely raped, at least not pregnant",1
633729060397383681,"Woman goes to clinic for Depo-Provera shot, is given flu shot by mistake, ends up pregnant FAIL http://thestir.cafemom.com/parenting_news/189132/mom_gets_a_flu_shot",1
626882256376827905,RT if you got pregnant on depo provera.,1
623522716021325824,Getting Pregnant with Depo Provera. Can Depo provera contribute to long term infertility? http://thefertilechickonline.com/groups/trying-to-conceive-group/forum/topic/getting-pregnant-after-depo-provera/pic.twitter.com/e1tc1JBE1c,1
609403892074442752,Getting off Depo-Provera  How long will it take for me to get pregnant? http://shyout.com/blog/entry/getting-off-depo-provera-how-long-will-it-take-for-me-to-get-pregnant via _shyOUT,1
602433794709291009,Getting off Depo-Provera  How long will it take for me to get pregnant? http://shyout.com/blog/entry/getting-off-depo-provera-how-long-will-it-take-for-me-to-get-pregnant via _shyOUT,1
600682319607791617,"""You won't get pregnant but you'll still gain the pregnancy weight!"" - unofficial Depo-Provera slogan",1
596252085047406592,"I wonder why people don't patronize the depo-provera injectables. I mean, 3 months and you don't have to worry about getting pregnant.",1
777645259547250688,"I don't know why I am, I just am. All goddamned day. And no, I'm not pregnant. 48 and depo-provera = no whelps.",1
766402242542968832,"I'm Hangin... Day One!!: Here I am Naked & Hangin _ Jeanene: Depo Provera, pregnant? (18 August 2016) Jeanene http://goo.gl/fb/OziJyJ",1
755296373550018560,"When Will You Get Pregnant After Depo-Provera
http://bit.ly/29Od9Fspic.twitter.com/shDtuCASMI",1
753404942275182594,Auntie Depo Provera RT Maleintuition21: What's stopping you from having a baby? (those who are not pregnant or just had a baby of course),1
742557206399176704,"I don't think I could get pregnant anymore at 48. I use depo-provera to control bleeding and it has added ""oopsie"" prevention!",1
739940434491760640,You had to bring up Antibiotics Oldests Ex gf claim they made Depo Provera shot fail. Pregnant and IMPOSSIBLE,1
736922463112552451,"birth control girl. Depo-provera (the shot). Although March '14 I got pregnant, miscarried, got pregnant immediately after",1
734664727050235904,"Anyone know anyone who's been pregnant on Depo Provera?
With always being regular and on time with their shots as well?",1
726080217853386752,"Missed Depo-Provera shot  Pregnant?, Will I ever find a gay partner?, Becoming a vegetarian, and more! - http://eepurl.com/bZXeGr",1
724328703920992256,"Agree with Dr. Munshower's answer to "" I  missed my Depo-Provera  shot yesterday can  I  get pregnant right away?"" - http://htap.us/o6ozs",1
714506079233826817,i wish I would get pregnant ima sue TF outta depo provera,1
711970762299719680,Getting Pregnant After Depo Provera Shots http://hubpages.com/health/Getting-Pregnant-After-Depo-Provera-Shots,1
707609647897772032,Can You Get Pregnant If You Stop Taking Depo Provera Shots? http://abt.cm/1dAD55x via aboutdotcom,1
692153029752180737,My Quora answer to Is Depo Provera liable when someone who is taking it gets pregnant? https://www.quora.com/Is-Depo-Provera-liable-when-someone-who-is-taking-it-gets-pregnant/answer/Kristeen-Kish?share=70d6c07c,1
777645259547250688,"I don't know why I am, I just am. All goddamned day. And no, I'm not pregnant. 48 and depo-provera = no whelps.",1
766402242542968832,"I'm Hangin... Day One!!: Here I am Naked & Hangin _ Jeanene: Depo Provera, pregnant? (18 August 2016) Jeanene http://goo.gl/fb/OziJyJ",1
755296373550018560,"When Will You Get Pregnant After Depo-Provera
http://bit.ly/29Od9Fspic.twitter.com/shDtuCASMI",1
753404942275182594,Auntie Depo Provera RT Maleintuition21: What's stopping you from having a baby? (those who are not pregnant or just had a baby of course),1
742557206399176704,"I don't think I could get pregnant anymore at 48. I use depo-provera to control bleeding and it has added ""oopsie"" prevention!",1
739940434491760640,You had to bring up Antibiotics Oldests Ex gf claim they made Depo Provera shot fail. Pregnant and IMPOSSIBLE,1
736922463112552451,"birth control girl. Depo-provera (the shot). Although March '14 I got pregnant, miscarried, got pregnant immediately after",1
734664727050235904,"Anyone know anyone who's been pregnant on Depo Provera?
With always being regular and on time with their shots as well?",1
726080217853386752,"Missed Depo-Provera shot  Pregnant?, Will I ever find a gay partner?, Becoming a vegetarian, and more! - http://eepurl.com/bZXeGr",1
724328703920992256,"Agree with Dr. Munshower's answer to "" I  missed my Depo-Provera  shot yesterday can  I  get pregnant right away?"" - http://htap.us/o6ozs",1
714506079233826817,i wish I would get pregnant ima sue TF outta depo provera,1
711970762299719680,Getting Pregnant After Depo Provera Shots http://hubpages.com/health/Getting-Pregnant-After-Depo-Provera-Shots,1
707609647897772032,Can You Get Pregnant If You Stop Taking Depo Provera Shots? http://abt.cm/1dAD55x via aboutdotcom,1
692153029752180737,My Quora answer to Is Depo Provera liable when someone who is taking it gets pregnant? https://www.quora.com/Is-Depo-Provera-liable-when-someone-who-is-taking-it-gets-pregnant/answer/Kristeen-Kish?share=70d6c07c,1
388471032396652544,Somebody asked me was I pregnant again. TF? Helll nahh. DEPO PROVERA AND CONDOMS are my best friend. Try again!!!,1
384886696237494272,I know a lot of pregnant people right now. Thank God for the depo provera shot. notme safezone,1
379823966077988864,plathitude Selkie1970 Because 1/2 of 1% of people get pregnant on Depo-Provera. Nice.,1
374228873547751424,I have a married friend who used Depo Provera-family planning method for two years and now cant get pregnant? http://wp.me/p3LC3y-16G,1
360524322823094272,"You wanna buss nutts in yo bitch, get her some depo provera she'll never get pregnant. That's the power of birth ""control""",1
355105141340377088,. cloudy_one antiroom Is it also a great cruelty to my unborn children that I had a depo provera injection instead of getting pregnant?,1
347832237720481792,"From a fan
Is is possible to get pregnant once you are off Depo-Provera, BEFORE you start menstruating again?
Let... http://fb.me/2pQVFdQaK",1
345850684354207745,Pregnancy Tips : Get Pregnant After Depo-Provera Click here:http://stg.do/ssDd,1
345837197460652032,"fact even if you took depo provera (birth control shot), you'll still have 0.3% chance of getting pregnant.",1
343297440675422208,Can a woman or a family sue (Dept of Health) for falling pregnant while on Noristerate(2months) or Depo-Provera(3months)?,1
342327508366135299,Get Pregnant Once Stopping Depo Provera http://tinyurl.com/klg7d3g,1
339607547520630785,"I Gtta Bff Named Depo provera. She foreign..she Can Stop that.Lmaooo ""BoyPleaseWhteva: Sex Gets You Pregnant""",1
334858847959265280,"""ImGoodLucking: Everybody getting pregnant ! Y'all need depo provera birth control lol or sum .."" ",1
334858243170004992,Everybody getting pregnant ! Y'all need depo provera birth control lol or sum ..,1
326354662682947584,"""Depo-Provera is not a good birth control method for you if you're thinking of getting pregnant soon.""",1
323995338480443392,"ladies, as I told a good friend tonight.  when in doubt, don't get pregnant!  Depo-Provera can make a problem... http://fb.me/1HNmoy1Gk",1
320175179596705792,Getting Pregnant: Can Depo Provera Affect Home Pregnancy Tests? http://is.gd/p5Ym5t fertility infertility,1
319125182537166850,Ask the expert Tues - I use Depo-Provera  the birth control shot. Can I still get pregnant? http://bit.ly/11hzvqK,1
316986546706317312,NetDoctor I was using Depo Provera for 3yrs and stopped last year October and only got my periods today wen can I experct to  fall pregnant,1
316224437617840129,Depo provera birth control keeps you from becoming pregnant only because it makes you a fatass that nobody wants to have sex with,1
388471032396652544,Somebody asked me was I pregnant again. TF? Helll nahh. DEPO PROVERA AND CONDOMS are my best friend. Try again!!!,1
384886696237494272,I know a lot of pregnant people right now. Thank God for the depo provera shot. notme safezone,1
379823966077988864,plathitude Selkie1970 Because 1/2 of 1% of people get pregnant on Depo-Provera. Nice.,1
374228873547751424,I have a married friend who used Depo Provera-family planning method for two years and now cant get pregnant? http://wp.me/p3LC3y-16G,1
360524322823094272,"You wanna buss nutts in yo bitch, get her some depo provera she'll never get pregnant. That's the power of birth ""control""",1
355105141340377088,. cloudy_one antiroom Is it also a great cruelty to my unborn children that I had a depo provera injection instead of getting pregnant?,1
347832237720481792,"From a fan
Is is possible to get pregnant once you are off Depo-Provera, BEFORE you start menstruating again?
Let... http://fb.me/2pQVFdQaK",1
345850684354207745,Pregnancy Tips : Get Pregnant After Depo-Provera Click here:http://stg.do/ssDd,1
345837197460652032,"fact even if you took depo provera (birth control shot), you'll still have 0.3% chance of getting pregnant.",1
343297440675422208,Can a woman or a family sue (Dept of Health) for falling pregnant while on Noristerate(2months) or Depo-Provera(3months)?,1
342327508366135299,Get Pregnant Once Stopping Depo Provera http://tinyurl.com/klg7d3g,1
339607547520630785,"I Gtta Bff Named Depo provera. She foreign..she Can Stop that.Lmaooo ""BoyPleaseWhteva: Sex Gets You Pregnant""",1
334858847959265280,"""ImGoodLucking: Everybody getting pregnant ! Y'all need depo provera birth control lol or sum .."" ",1
334858243170004992,Everybody getting pregnant ! Y'all need depo provera birth control lol or sum ..,1
326354662682947584,"""Depo-Provera is not a good birth control method for you if you're thinking of getting pregnant soon.""",1
323995338480443392,"ladies, as I told a good friend tonight.  when in doubt, don't get pregnant!  Depo-Provera can make a problem... http://fb.me/1HNmoy1Gk",1
320175179596705792,Getting Pregnant: Can Depo Provera Affect Home Pregnancy Tests? http://is.gd/p5Ym5t fertility infertility,1
319125182537166850,Ask the expert Tues - I use Depo-Provera  the birth control shot. Can I still get pregnant? http://bit.ly/11hzvqK,1
316986546706317312,NetDoctor I was using Depo Provera for 3yrs and stopped last year October and only got my periods today wen can I experct to  fall pregnant,1
316224437617840129,Depo provera birth control keeps you from becoming pregnant only because it makes you a fatass that nobody wants to have sex with,1
592687007786237953,Getting Pregnant After Depo Provera Shots http://hubpages.com/hub/Getting-Pregnant-After-Depo-Provera-Shots,1
582039541344677888,Fact: I got pregnant when I was on depo provera..,1
567798303305265153,getting pregnant after quitting depo provera http://dlvr.it/8c63v9 ebook,1
567527839390367747,get pregnant after stop depo provera http://bit.ly/17K8DHn ebook,1
564362584308981761,depo provera while pregnant http://dlvr.it/8RxGjw ebook,1
562048030199660544,pregnant while on depo provera http://dlvr.it/8LgSMb ebook,1
560141608000049152,get pregnant after stop depo provera http://dlvr.it/8GT2cf ebook,1
555091699324575745,getting pregnant after depo provera http://dlvr.it/85cQC9 ebook,1
