tweet_id,tweet,class
596266913740627970,Naidu launches Pentavalent Vaccine programme in Tirupati: Health workers to be provided with tablets PCs to keep a track of pregnant ...,1
596266913740627970,Naidu launches Pentavalent Vaccine programme in Tirupati: Health workers to be provided with tablets PCs to keep a track of pregnant ...,1
1050049692002869249,"Infant dies after being administered Pentavalent vaccine in Telangana, probe ordered | The News Minute http://ow.ly/6uZ430lxwYb vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby expecting ObGyn",1
1038488430441914370,Non-live pentavalent vaccines after live measles vaccine may increase mortality - ScienceDirect http://ow.ly/dfKj30lJ7lt Proving some vaccine combos will kill you   vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby,1
981799666168688641,"Nurses & immunization staff of Laclubar Health Centre in Manatuto municipality dispensed immunization to children under 3 yrs old & pregnant mothers, part of Expanded Program on Immunization (EPI), Pentavalent & Polio vaccines VaccinesWork TimorLeste.pic.twitter.com/77uZsQLuaj",1
974417488187412481,"Model: pentavalent streptococcal vaccine costeffective in pregnant women if efficacy >70%, US; screening +intrapartum antibiotics has societal ICER of $51,249/QALY  http://ow.ly/aK8g30iXw8i",1
974233312091885569,"Model: pentavalent streptococcal vaccine costeffective in pregnant women if efficacy >70%, US; screening +intrapartum antibiotics has societal ICER of $51,249/QALY  http://ow.ly/aK8g30iXw8i",1
1050049692002869249,"Infant dies after being administered Pentavalent vaccine in Telangana, probe ordered | The News Minute http://ow.ly/6uZ430lxwYb vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby expecting ObGyn",1
1038488430441914370,Non-live pentavalent vaccines after live measles vaccine may increase mortality - ScienceDirect http://ow.ly/dfKj30lJ7lt Proving some vaccine combos will kill you   vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby,1
981799666168688641,"Nurses & immunization staff of Laclubar Health Centre in Manatuto municipality dispensed immunization to children under 3 yrs old & pregnant mothers, part of Expanded Program on Immunization (EPI), Pentavalent & Polio vaccines VaccinesWork TimorLeste.pic.twitter.com/77uZsQLuaj",1
974417488187412481,"Model: pentavalent streptococcal vaccine costeffective in pregnant women if efficacy >70%, US; screening +intrapartum antibiotics has societal ICER of $51,249/QALY  http://ow.ly/aK8g30iXw8i",1
974233312091885569,"Model: pentavalent streptococcal vaccine costeffective in pregnant women if efficacy >70%, US; screening +intrapartum antibiotics has societal ICER of $51,249/QALY  http://ow.ly/aK8g30iXw8i",1
1195320655324934154,"Thimerosal is also in our Hep B, Pentavalent & DPT vaccines. Plus in TD given to pregnant women and in meningococcal vaccines.",1
1195320655324934154,"Thimerosal is also in our Hep B, Pentavalent & DPT vaccines. Plus in TD given to pregnant women and in meningococcal vaccines.",1
