tweet_id,tweet,class
27393109717426176,"ate light dinner before bed, woke up feelin all hungover n nauseated! 8yrs of celibacy aint got nobody pregnant!?!",1
23217469036433408,Had  dream bout  old  admirer.  Showed up at my door wit 2 kids a pregnant wife. Looked in2 my eyes but said nothin. What da hell  he want?,1
26573641471,When I was fifteen my mother forced an abortion.  I was four months pregnant and had a Saline Infusion.  The baby was a boy.  I'm 50 now.,1
18036254057,There is something fundamentally disturbing about seeing a highly pregnant woman on infusion pull out her cigarettes and smoke.,1
27393109717426176,"ate light dinner before bed, woke up feelin all hungover n nauseated! 8yrs of celibacy aint got nobody pregnant!?!",1
23217469036433408,Had  dream bout  old  admirer.  Showed up at my door wit 2 kids a pregnant wife. Looked in2 my eyes but said nothin. What da hell  he want?,1
26573641471,When I was fifteen my mother forced an abortion.  I was four months pregnant and had a Saline Infusion.  The baby was a boy.  I'm 50 now.,1
18036254057,There is something fundamentally disturbing about seeing a highly pregnant woman on infusion pull out her cigarettes and smoke.,1
128944687368241152,"RT celebcircuit: Tony Romo: ""My wife is pregnant."" http://bit.ly/sHnxqn",1
127040100344406017,ZainHD yep. had heartburn for about ten weeks while pregnant for salma. drinking ginger infusion and munching on almonds helped.,1
124228381825957888,RT TMZ: Jessica Simpson's wedding is on hold. If you get pregnant while engaged do rush the wed or postpon (cont) http://deck.ly/~5vsot,1
118588760148545536,ceridwen339 cjclib tinamreynolds I cut down on salt whne pregnant and when Carrie was born she had to have a salt infusion!...,1
106533812099489792,"Latte_INFUSION wait, don't tell me ur pregnant?????   o_O",1
101337574458654720,Intravenous infusion of heparin reduced triglyceride levels and improved the outcome in a pregnant patient with severe acute pancreatitis,1
101271346172006401,http://eurekamag.org Review of Acetogenic: HIV-infected pregnant women received an intravenous ddI infusion or an... http://dlvr.it/fdwDx,1
88820361155715072,"Latte_INFUSION lmaoooooooo!!! I'm not pregnant. I just have pregnant lady cravings, lol.",1
76309087184359424,http://pianoforsalenews.blog.fc2.com/blog-entry-41.html infusion window media player free download bubble town pregnant bellies,1
70635507847135232,"Allgemeines  claritin d and pregnant women: cephalexin 500 mg and alcohol , IV continuous infusion (via non-PVC... http://bit.ly/letXBZ",1
