tweet_id,tweet,class
22708248394080258,"Juicetra Pedialyte! Its for children but it'll cure a hangover in seconds. If your sick a Hot Toddy. If your pregnant, I got nothing.",1
6384405039812609,i had j go to the store to get pedialyte & a pregnancy test. aaaand i'm pregnant. I'M PREGNANT. OMG.,1
27291947980,"RT ohhhbeka: I need some Pedialyte. And by ""some"" I mean ""6 cases"".// Im just happy you are no longer pregnant.",1
22708248394080258,"Juicetra Pedialyte! Its for children but it'll cure a hangover in seconds. If your sick a Hot Toddy. If your pregnant, I got nothing.",1
6384405039812609,i had j go to the store to get pedialyte & a pregnancy test. aaaand i'm pregnant. I'M PREGNANT. OMG.,1
27291947980,"RT ohhhbeka: I need some Pedialyte. And by ""some"" I mean ""6 cases"".// Im just happy you are no longer pregnant.",1
197106101517422592,Started drinking pedialyte after practice when I saw TrulonHenry9 do it in our pregnant teacher class it's much better than Gatorade,1
192090439543824384,Medication for me: Pedialyte and rest. Now I'm afraid pregnant annamau will also get or already has this virus incubating. Bah...,1
142317102949339138,Omg this lady is too funny..she told this skinny pregnant girl to go get some pedialyte,1
197106101517422592,Started drinking pedialyte after practice when I saw TrulonHenry9 do it in our pregnant teacher class it's much better than Gatorade,1
192090439543824384,Medication for me: Pedialyte and rest. Now I'm afraid pregnant annamau will also get or already has this virus incubating. Bah...,1
142317102949339138,Omg this lady is too funny..she told this skinny pregnant girl to go get some pedialyte,1
104335591935705088,Who drink pedialyte when they pregnant,1
103294890020057088,Wassup with the pedialyte??! Do pregnant ppl have 2 drink that?? -__-,1
50396226432143360,i tasted this pedialyte..smh. taste like the drink they gave me when i was pregnant for my diabetes test.,1
104335591935705088,Who drink pedialyte when they pregnant,1
103294890020057088,Wassup with the pedialyte??! Do pregnant ppl have 2 drink that?? -__-,1
50396226432143360,i tasted this pedialyte..smh. taste like the drink they gave me when i was pregnant for my diabetes test.,1
482342100533391361,"he was going to lose the weight until the kid got used to the diet, was she a vegan while pregnant, and dehydration is pedialyte veganmom",1
468786196890390528,elysebarr Ugh. I know the feeling! I had salmonella while pregnant & lived on Pedialyte pops for 3 days. Those things are frozen miracles.,1
456151534997225472,Pedialyte and jolly ranchers RT TieMyDuragBoo: What pregnant pussy taste like ?,1
449180396622995456,So last night Funkys this girl told bridgetrunge and I to drink pedialyte because thats what her pregnant sister would do.... greatadvice,1
410536113887911936,"Pedialyte is only slightly gross. Tastier than 10-K! Also, pregnant people are always catching things! First a cold, now a tummyache.",1
482342100533391361,"he was going to lose the weight until the kid got used to the diet, was she a vegan while pregnant, and dehydration is pedialyte veganmom",1
468786196890390528,elysebarr Ugh. I know the feeling! I had salmonella while pregnant & lived on Pedialyte pops for 3 days. Those things are frozen miracles.,1
456151534997225472,Pedialyte and jolly ranchers RT TieMyDuragBoo: What pregnant pussy taste like ?,1
449180396622995456,So last night Funkys this girl told bridgetrunge and I to drink pedialyte because thats what her pregnant sister would do.... greatadvice,1
410536113887911936,"Pedialyte is only slightly gross. Tastier than 10-K! Also, pregnant people are always catching things! First a cold, now a tummyache.",1
776605668547497988,just bought 2 bottles of pedialyte and baby food and the checkout lady said I don't even look pregnant thximnot;),1
755928551866572800,"If you happen to see me in the baby section of target, I'm not pregnant. Just looking for Pedialyte for the pup",1
724182020130119680,"Agree with Dr. Ferguson's answer to ""Is it safe to drink pedialyte at 24 weeks pregnant?"" - http://htap.us/27r03b",1
720716385257725952,uncle_dirty  A healthy pregnant woman can use Pedialyte products if recommended by her doctor. Sure thing.,1
700054452116570112,"MrsClassicWifey definitely Gatorade or pedialyte! I'm sorry, it's hard enough being pregnant without people in your ear!",1
694309685181202432,Pedialyte because being pregnant and dehydrated is no fun ,1
