tweet_id,tweet,class
1071476741,disability : Epilepsy Drug Taken When Pregnant May Increase Risk Of Autism In Children http://tinyurl.com/9ok6cp http://tinyurl.com/6usbyk,1
1071400462,Epilepsy Drug Taken When Pregnant May Increase Risk Of Autism In Children http://tinyurl.com/9ok6cp,1
1036950635,owEpilepsy : Epilepsy Drug and Autism Risk: New research shows that women who are pregnant and takin.. http://tinyurl.com/6n7wf4,1
1034760799,"Epilepsy Drug, Pregnancy Up Autism Risk: Women who take the epilepsy drug valproate while pregnant may .. http://tinyurl.com/5gtacv",1
1034262135,Raw Story Epilepsy drug linked to autism risk: While a new study that suggests pregnant women w.. http://tinyurl.com/6qpl5k,1
1033905617,breakingnewsire : WORLD: Epilepsy drugs during pregnancy 'increase autism risk': Pregnant women taki.. http://tinyurl.com/6o4nzs,1
1033871012,WORLD: Epilepsy drugs during pregnancy 'increase autism risk': Pregnant women taking a drug.. http://tinyurl.com/5hvl6n,1
934793580,A) Being thin. B) Not being pregnant. C) Not having epilepsy.,1
870749234,Topamax linked to birth defects: Pregnant women who use the epilepsy and migraine drug Topamax may .. http://tinyurl.com/57zt87,1
865509787,"Epilepsy drug Topamax linked to birth defects: A study of 203 pregnant women finds a connection, b.. http://tinyurl.com/5vn942",1
864789928,Study links epilepsy drug to increased birth-defect risk: Pregnant women who take the epilepsy drug topiramate may increase th..,1
1071476741,disability : Epilepsy Drug Taken When Pregnant May Increase Risk Of Autism In Children http://tinyurl.com/9ok6cp http://tinyurl.com/6usbyk,1
1071400462,Epilepsy Drug Taken When Pregnant May Increase Risk Of Autism In Children http://tinyurl.com/9ok6cp,1
1036950635,owEpilepsy : Epilepsy Drug and Autism Risk: New research shows that women who are pregnant and takin.. http://tinyurl.com/6n7wf4,1
1034760799,"Epilepsy Drug, Pregnancy Up Autism Risk: Women who take the epilepsy drug valproate while pregnant may .. http://tinyurl.com/5gtacv",1
1034262135,Raw Story Epilepsy drug linked to autism risk: While a new study that suggests pregnant women w.. http://tinyurl.com/6qpl5k,1
1033905617,breakingnewsire : WORLD: Epilepsy drugs during pregnancy 'increase autism risk': Pregnant women taki.. http://tinyurl.com/6o4nzs,1
1033871012,WORLD: Epilepsy drugs during pregnancy 'increase autism risk': Pregnant women taking a drug.. http://tinyurl.com/5hvl6n,1
934793580,A) Being thin. B) Not being pregnant. C) Not having epilepsy.,1
870749234,Topamax linked to birth defects: Pregnant women who use the epilepsy and migraine drug Topamax may .. http://tinyurl.com/57zt87,1
865509787,"Epilepsy drug Topamax linked to birth defects: A study of 203 pregnant women finds a connection, b.. http://tinyurl.com/5vn942",1
864789928,Study links epilepsy drug to increased birth-defect risk: Pregnant women who take the epilepsy drug topiramate may increase th..,1
4021035690,FDA Issues Safety Alert For Pregnant Women Taking Epilepsy Drug Lamictal http://bit.ly/yVmZu,1
2784467059,Epilepsy drug poses cognitive risk to unborn children: Pregnant women receiving the anti-epileptic drug sodium v.. http://bit.ly/HUuxt,1
2648970662,"breathing diff,chest pain,epilepsy,peculiar behaviour,lung,heart,kidney ailments,low body resistance,obese,pregnant - shld go 2 hospital ...",1
2330389706,"Pt has epilepsy and is pregnant.  Should anti-epileptic meds be offerred?  If so, what meds are better/worse choices? step1 neuroclerk",1
2284255665,"if you have a heart condition, are pregnant, or have epilepsy; you may not be able handle Keown's covers for Berserker 3&4. youvebeenwarned",1
2251701252,"RT HotdogWithSauce: Do Not Use Twitter of you experience drowsiness, epilepsy or are pregnant. If symptoms persist, see your doctor",1
2251692689,"RT HotdogWithSauce: Do Not Use Twitter of you experience drowsiness, epilepsy or are pregnant. If symptoms persist, see your doctor.",1
2251659106,"Do Not Use Twitter of you experience drowsiness, epilepsy or are pregnant. If symptoms persist, see your doctor.",1
2093354551,earlylight333 isn't that amazing-only time I drank-was when I got pregnant in 2000 w/my kid! really can't w/epilepsy-alcoholism in my fam,1
1908506008,Pregnant Women With Epilepsy Should Avoid Valproate news http://tinyurl.com/obpgxo,1
1893042805,Good news for women with epilepsy who are pregnant or want to get pregnant http://bit.ly/CvMTr,1
1880249777,blog with Good news for women with epilepsy who are pregnant or want to get ... - Creston News Advertiser http://tinyurl.com/ ...,1
1880235213,Updated my blog with Good news for women with epilepsy who are pregnant or want to get ... - Creston News Advertiser http://tinyurl.com/ ...,1
1869421886,hoptonhousebnb But I can't drive atm (epilepsy) and debcw is 35wks pregnant so it's a bit of a way - and a cost...but we will come 1 day,1
1833416576,Blogging 'New Advice Given For Pregnant Women With Epilepsy | Baby Chums' http://bit.ly/990Ig,1
1832937116,Blogging 'New Advice Given For Pregnant Women With Epilepsy | Baby Chums' http://bit.ly/990Ig,1
1692828364,"Pregnant Women With Epilepsy Should Avoid Valproate; with good planning, most moms-to-be will do fine: http://is.gd/wuNf",1
1684140872,Article about pregnant women not taking Valproate aka Depakote (epilepsy med) also used for postpartum mood disorders:http://bit.ly/Fnooj,1
1660036402,RT UofCMedicine: Women with epilepsy warned of drug risk when pregnant http://is.gd/vDjR calgary yyc,1
1660017462,Women with epilepsy warned of drug risk when pregnant http://is.gd/vDjR calgary yyc,1
