tweet_id,tweet,class
1061111000,"It's freaking birth control pills, not morphine.  Why do we want people to get pregnant in this country?",1
868827957,"scopolamine apparently was given to pregnant women scanners-style, when combined with morphine it induces amnesia. shit is fucked.",1
1061111000,"It's freaking birth control pills, not morphine.  Why do we want people to get pregnant in this country?",1
868827957,"scopolamine apparently was given to pregnant women scanners-style, when combined with morphine it induces amnesia. shit is fucked.",1
3922138050,kimchispice I'd grant you some morphine but you're pregnant. :P,1
3429990006,"Rroso that and my treatments, if I get pregnant I'll need iron infusions afterwards, the steroids and morphine I doubt would be safe.",1
3216311961,"jgmaty99 nah, I think Mom Duggar gets pregnant so she has the excuse to get a morphine drip; junkie will do anything for a fix",1
2907917830,"What happens if in early stages of pregnancy..the mother was shooting up morphine and subutex?: im not pregnant,.. http://bit.ly/6y1c9",1
2213337786,And I'll tell you here and now. There is NOTHING more humbling than being 8 mths pregnant on morphine with an enema bottle up your ass.,1
1878840479,dooce ya I hear ya there!  How about morphine for pregnant women?,1
1633498090,"PotterEntourage Pills would do it. Why have I never had fun pills D: Had a bit of morphine when pregnant, it mostly just made me sick...",1
3922138050,kimchispice I'd grant you some morphine but you're pregnant. :P,1
3429990006,"Rroso that and my treatments, if I get pregnant I'll need iron infusions afterwards, the steroids and morphine I doubt would be safe.",1
3216311961,"jgmaty99 nah, I think Mom Duggar gets pregnant so she has the excuse to get a morphine drip; junkie will do anything for a fix",1
2907917830,"What happens if in early stages of pregnancy..the mother was shooting up morphine and subutex?: im not pregnant,.. http://bit.ly/6y1c9",1
2213337786,And I'll tell you here and now. There is NOTHING more humbling than being 8 mths pregnant on morphine with an enema bottle up your ass.,1
1878840479,dooce ya I hear ya there!  How about morphine for pregnant women?,1
1633498090,"PotterEntourage Pills would do it. Why have I never had fun pills D: Had a bit of morphine when pregnant, it mostly just made me sick...",1
867983987943235584,"Waiting for results. I hope I'm okay. But on the brightside, the morphine is finally kicking in  & I'm not pregnant lmfao.",1
865205581233012737,"Meperidine is the only narcotic safe for pregnant women.
(Naloxone HCL = narcotic OD antidote; morphine sulfate = potent narcotic)",1
864299334858395650,"I was given morphine this morning by the hospital, and have thought I was pregnant all day. I woke up, turns out I'm not pregnant.",1
854819811028869120,SerenaWilliams winning the Aussie while pregnant when I need morphine after a kidney stone attack. Yup I bow to her.,1
849055830813151233,"I told my mom I was pregnant dead ass just trying to get a reaction and she said some ""how far along are you"" it must've been the morphine",1
849016866198753285,"Both! I had kidney stones and then my kidneys started failing when I was pregnant. Oh my god, the pain, and they couldn't give me morphine.",1
829887608289427456,can you give a pregnant woman morphine? Because I'm about it.,1
824825764671524864,How are they giving Laurel morphine if she's pregnant ?  HTGAWM,1
813784161291038720,A woman taking morphine while she is pregnant is likely to cause her baby to be born addicted to this drug. addiction recovery rehab,1
813784161039290369,A woman taking morphine while she is pregnant is likely to cause her baby to be born addicted to this drug. addiction recovery rehab,1
813784160963883014,A woman taking morphine while she is pregnant is likely to cause her baby to be born addicted to this drug. addiction recovery rehab,1
813784160917745666,A woman taking morphine while she is pregnant is likely to cause her baby to be born addicted to this drug. addiction recovery rehab,1
813784160858939392,A woman taking morphine while she is pregnant is likely to cause her baby to be born addicted to this drug. addiction recovery rehab,1
813784160800243712,A woman taking morphine while she is pregnant is likely to cause her baby to be born addicted to this drug. addiction recovery rehab,1
805815637293547520,"Medicine wants an OB consult for a 4 week pregnant sickle pain crisis. 

OB says do you think we have magical fairy dust? Use morphine. 

",1
798722530588708865,Sooo the racist white folk got the black man & black baby. Marcy pregnant. Ben stealing morphine. Joey bout dead. MAN TYLER PERRY WILDIN ,1
784569305191047169,"pregnant moms given antibiotics+meds+vaccines+c-sections+anesthesia+morphine+infant vaccines= weakened, hypersensitive,sick kids",1
867983987943235584,"Waiting for results. I hope I'm okay. But on the brightside, the morphine is finally kicking in  & I'm not pregnant lmfao.",1
865205581233012737,"Meperidine is the only narcotic safe for pregnant women.
(Naloxone HCL = narcotic OD antidote; morphine sulfate = potent narcotic)",1
864299334858395650,"I was given morphine this morning by the hospital, and have thought I was pregnant all day. I woke up, turns out I'm not pregnant.",1
