tweet_id,tweet,class
1061310895,"While at store, read trashy magazine, Janet Jackson is pregnant, Posh is still way too skinny & Brittney had implants",1
999734528,"Someone just found my blog by Googling ""women who get pregnant after getting breast implants."" Yeah, they're not much good for birth control",1
865338470,pregnant women and infants being exposed to radioactive seed implants in postate cancer patients: I .. http://tinyurl.com/6omwuo,1
1061310895,"While at store, read trashy magazine, Janet Jackson is pregnant, Posh is still way too skinny & Brittney had implants",1
999734528,"Someone just found my blog by Googling ""women who get pregnant after getting breast implants."" Yeah, they're not much good for birth control",1
865338470,pregnant women and infants being exposed to radioactive seed implants in postate cancer patients: I .. http://tinyurl.com/6omwuo,1
491609872,"I'm really hoping that despite the depo shot AND the implant, my wife is not pregnant again.",1
491609872,"I'm really hoping that despite the depo shot AND the implant, my wife is not pregnant again.",1
3616211140,myivorytower are u pregnant with breast implants? If u are can you post the answer wen u find out?,1
3602701251,"Pregnant Wilkinson, Kardashian eager to breastfeed despite implants http://bit.ly/iiszT",1
3598866338,"Pregnant Wilkinson, Kardashian eager to breastfeed despite implants: Washington, Aug 28 (ANI): Mums-to-be Kendra.. http://bit.ly/pnpUC",1
3447393640,"Published a blog post: ""Will The Breast Implant Surgery Have Any Effects On My Getting Pregnant?"" http://tinyurl.com/lgklw5",1
3437988841,I must be living under a rock RT  LiaDelFresco: ... khloe kardashian pregnant by terrance j? nicki minaj w/ implants? pics of a man's h ...,1
3416466008,Is it OK to have a dental implant whilst 7 weeks pregnant?: Hi I had planned to have a dental implant after my t.. http://bit.ly/rO3OH,1
3341637260,New blog post: Im Trying To Get Pregnant/breast Implants/stretch Marks? http://bit.ly/lDhS,1
3232195734,Implants to stop them getting pregnant!? Lasts 3 years. Shit those will be compulsory before long!,1
3157782161,"I frickin HATE birth control. Implants suck n so does this stupid pill. I swear I feel pregnant 24/7 on this shit. Estrogen, what a bitch!..",1
3099557931,"watching super new, season finale of kendra! makes me wanna get married, get pregnant and get boob implants haha",1
2737453780,desperate housewives..susan:i'm not a stripper!! . dude1:then what's with the implants? . susan:i'm pregnant!! . dude2:that's hot! hahaha=)),1
2631579539,Could I be pregnant with implanon? : Could I be pregnant? I have had the implanon implant for 18 months now with.. http://tinyurl.com/kk9zzk,1
2593320567,i haven't been hungry like this since I was pregnant... hope it's not a side effect of the implant :(,1
2327043903,"Dr Rey needs to come up w/ belly implant lolRT carrielee some pregnant ladies are awful cute. not that I wanna be one, or anything.",1
2325038257,Dallas Mavs Dirk Nowitzki killin me b-ball player making millions let's his pregnant ex-gf sit n jail over theft of $10k w/ dental implants,1
2172808525,ManTip 162: Breast implants/pregnant belly's if not on your significant other are NOT community property. NO u may not see or touch,1
2170930080,oh_danny_boy:ManTip162: Breast implants/pregnant belly's if not on your significant other are NOTcommunity property.NO u may not see or ...,1
2118790719,Surprise: not pregnant. About to have an ultrasound done to be sure my tubal implants haven't moved,1
3616211140,myivorytower are u pregnant with breast implants? If u are can you post the answer wen u find out?,1
3602701251,"Pregnant Wilkinson, Kardashian eager to breastfeed despite implants http://bit.ly/iiszT",1
3598866338,"Pregnant Wilkinson, Kardashian eager to breastfeed despite implants: Washington, Aug 28 (ANI): Mums-to-be Kendra.. http://bit.ly/pnpUC",1
