tweet_id,tweet,class
1062255041,Learnd from burner friends: NITROUS depletes folic acid & vit B. Be cautious if you party & are trying 2 get pregnant or ur in1st trimester.,1
852203189,"Dentist just moved my appointment because my hygenist just found out she's pregnant, and thus can't be around nitrous. Hey, fine by me!",1
1062255041,Learnd from burner friends: NITROUS depletes folic acid & vit B. Be cautious if you party & are trying 2 get pregnant or ur in1st trimester.,1
852203189,"Dentist just moved my appointment because my hygenist just found out she's pregnant, and thus can't be around nitrous. Hey, fine by me!",1
200690139020804097,"According to Facebook, the girl who sold nitrous balloons in college is married, pregnant & a homeowner. I am handling it gracefully.",1
181873041091985408,Ask Nitrous oxide while pregnant?: ...39;m not very far along at all. I need a tooth pulled and several cavities... http://twal.kr/GzuG1c,1
179999037242609664,Pregnant and afraid of being exposed to nitrous oxide during your dental cleaning? Come to zenthea nonitrous http://www.topdentists.com/learn/oral-health/the-spotlight-on-dental-spas,1
131813581841891329,FYI: Laughing gas AKA Nitrous is amazing! I suggest everyone to try it except pregnant women or people with respiratory problems! This rocks,1
200690139020804097,"According to Facebook, the girl who sold nitrous balloons in college is married, pregnant & a homeowner. I am handling it gracefully.",1
181873041091985408,Ask Nitrous oxide while pregnant?: ...39;m not very far along at all. I need a tooth pulled and several cavities... http://twal.kr/GzuG1c,1
179999037242609664,Pregnant and afraid of being exposed to nitrous oxide during your dental cleaning? Come to zenthea nonitrous http://www.topdentists.com/learn/oral-health/the-spotlight-on-dental-spas,1
131813581841891329,FYI: Laughing gas AKA Nitrous is amazing! I suggest everyone to try it except pregnant women or people with respiratory problems! This rocks,1
17310555391918081,"Merry120 she got it done last year, I was pregnant & couldn't be in the room cuz of the nitrous oxide. I was more nervous than her.",1
17310555391918081,"Merry120 she got it done last year, I was pregnant & couldn't be in the room cuz of the nitrous oxide. I was more nervous than her.",1
6439196621,"They are using nitrous oxide on my kid while they fill her cavity, because I am pregnant they are making me leave the room, very anxious now",1
5893989304,"yes, yes it is a bad idea to do a nitrous balloon when you're trying to get pregnant.",1
6439196621,"They are using nitrous oxide on my kid while they fill her cavity, because I am pregnant they are making me leave the room, very anxious now",1
5893989304,"yes, yes it is a bad idea to do a nitrous balloon when you're trying to get pregnant.",1
657956373993406465,TheMattRTR my surgeon is 8months pregnant so she wasn't able to sedate me (she can't be around the nitrous in the sedation) so she got the,1
652590966365401088,midwife told me that I have the option of using nitrous oxide during the birth. neat options Pregnant JustDoIt stoked birthplan,1
633213120304021504,DoctorChristian Pregnant women get a mix of 50% Nitrous and 50% Oxygen though. They cant deliver a hypoxic mix to themselves.,1
630724701875249152,ComradeBrown was issued with a cylinder of entonox (Nitrous Oxide like they give to pregnant ladies) so actually had quite a good time,1
605494804739293184,"People get stabbed out there, dumbass Mexicans be getting pregnant, lord, at least in the hood it's swishers not fucking nitrous tanks",1
