tweet_id,tweet,class
378372668564582400,:| hulahulahop: just a regular day when a 65 y.o. patient suddenly said that she can no longer take her antipsychotic coz she's PREGNANT.,1
378354745389244416,just a regular day when a 65 y.o. patient suddenly said that she can no longer take her antipsychotic coz she's PREGNANT..,1
367988309685190656,"If you are pregnant and currently taking an antipsychotic medication, please consider this study. Feel free to... http://fb.me/1JgBMDVmy",1
378372668564582400,:| hulahulahop: just a regular day when a 65 y.o. patient suddenly said that she can no longer take her antipsychotic coz she's PREGNANT.,1
378354745389244416,just a regular day when a 65 y.o. patient suddenly said that she can no longer take her antipsychotic coz she's PREGNANT..,1
367988309685190656,"If you are pregnant and currently taking an antipsychotic medication, please consider this study. Feel free to... http://fb.me/1JgBMDVmy",1
913383171261157376,"who in their right minds decided to give pregnant women thalidomide, an ANTIPSYCHOTIC DRUG, for nausea who thought that was smart and WHY",1
907013329541005315,Antipsychotic drugs and pregnant or breastfeeding women: the issues for mental health nurses http://onlinelibrary.wiley.com/doi/10.1111/j.1365-2850.2005.00903.x/full/,1
913383171261157376,"who in their right minds decided to give pregnant women thalidomide, an ANTIPSYCHOTIC DRUG, for nausea who thought that was smart and WHY",1
907013329541005315,Antipsychotic drugs and pregnant or breastfeeding women: the issues for mental health nurses http://onlinelibrary.wiley.com/doi/10.1111/j.1365-2850.2005.00903.x/full/,1
270189745622093824,Antipsychotic Drugs Linked to Higher Odds for Diabetes in Pregnancy: New research suggests pregnant mothers who ... http://bit.ly/ZSCmp7,1
241387971545280512,pregnant or have kids? Read thisLifeExtension:Why have antipsychotic prescriptions in children skyrocketed? http://ow.ly/dliRX via FB,1
223088402554294274,"Pregnant women taking antipsychotic meds olanzapine, clozapine risk gestational_diabetes The Pill_Book-15 p961 http://archpsyc.jamanetwork.com/article.aspx?articleid=1211979",1
223088400557805570,"Pregnant women taking antipsychotic meds olanzapine, clozapine risk gestational_diabetes The Pill_Book-15 p961 http://archpsyc.jamanetwork.com/article.aspx?articleid=1211979",1
223055319369138178,A research suggests pregnant mothers who take antipsychotic drugs may face a higher risk of gestational diabetes. http://bit.ly/NqNtiH,1
222875352937136128,Maternal Antipsychotic Use Increases Risks for Gestational Diabetes: Pregnant women using antipsychotics were mo... http://bit.ly/PP9fAQ,1
222849532290011136,Maternal Antipsychotic Use Increases Risks for Gestational Diabetes: Pregnant women using antipsychotics were mo... http://bit.ly/OvYAoc,1
270189745622093824,Antipsychotic Drugs Linked to Higher Odds for Diabetes in Pregnancy: New research suggests pregnant mothers who ... http://bit.ly/ZSCmp7,1
241387971545280512,pregnant or have kids? Read thisLifeExtension:Why have antipsychotic prescriptions in children skyrocketed? http://ow.ly/dliRX via FB,1
223088402554294274,"Pregnant women taking antipsychotic meds olanzapine, clozapine risk gestational_diabetes The Pill_Book-15 p961 http://archpsyc.jamanetwork.com/article.aspx?articleid=1211979",1
223088400557805570,"Pregnant women taking antipsychotic meds olanzapine, clozapine risk gestational_diabetes The Pill_Book-15 p961 http://archpsyc.jamanetwork.com/article.aspx?articleid=1211979",1
223055319369138178,A research suggests pregnant mothers who take antipsychotic drugs may face a higher risk of gestational diabetes. http://bit.ly/NqNtiH,1
222875352937136128,Maternal Antipsychotic Use Increases Risks for Gestational Diabetes: Pregnant women using antipsychotics were mo... http://bit.ly/PP9fAQ,1
222849532290011136,Maternal Antipsychotic Use Increases Risks for Gestational Diabetes: Pregnant women using antipsychotics were mo... http://bit.ly/OvYAoc,1
1042538287234134018,"I have to use one of those things right now because I'm pregnant, and my hips are literally coming apart due to relaxin. I've gained more weight than expected due to antipsychotic medication and hypothyroidism. Every time it do, i just know that some Dingus is passing judgment.",1
1020125396724060160,"I see this more as a symptom of the medical fields general disregard for maternal health.  Most people who choose to become pregnant are advised to go off their antidepressant, antipsychotic, etc., or else risk drug-induced fetal anomalies.",1
979031492742582272,"I've been concerned to hear of pregnant women taking neurotoxins, thinking back to 1978/84 when we couldn't even breastfeed our babies when on antipsychotic Chlorpromazine because of risks; we are so needing a range of supports for mothers experiencing MH challenges. https://twitter.com/ChrysMuirhead/status/979030785402564615",1
975151032450793472,If I got pregnant I couldn't breastfeed with the antipsychotic medication I'm on.,1
967693693984624641,"Thanks.
Worrying about meds too. Stopped taking my quetiapine as dont like the idea of being on antipsychotic if pregnant",1
1042538287234134018,"I have to use one of those things right now because I'm pregnant, and my hips are literally coming apart due to relaxin. I've gained more weight than expected due to antipsychotic medication and hypothyroidism. Every time it do, i just know that some Dingus is passing judgment.",1
1020125396724060160,"I see this more as a symptom of the medical fields general disregard for maternal health.  Most people who choose to become pregnant are advised to go off their antidepressant, antipsychotic, etc., or else risk drug-induced fetal anomalies.",1
979031492742582272,"I've been concerned to hear of pregnant women taking neurotoxins, thinking back to 1978/84 when we couldn't even breastfeed our babies when on antipsychotic Chlorpromazine because of risks; we are so needing a range of supports for mothers experiencing MH challenges. https://twitter.com/ChrysMuirhead/status/979030785402564615",1
975151032450793472,If I got pregnant I couldn't breastfeed with the antipsychotic medication I'm on.,1
967693693984624641,"Thanks.
Worrying about meds too. Stopped taking my quetiapine as dont like the idea of being on antipsychotic if pregnant",1
538854893788729344,Tylenol pregnant antipsychotic relief. Drug induced psychosis-emed http://goo.gl/fb/uBuJhQ,1
537290477411004416,Antipsychotic discontinuation in pregnancy - 38% pregnant women continue atypicals into trimester 3 http://www.sciencedirect.com/science/article/pii/S0920996414003910,1
521096670130737152,"Pregnant Women with Psychosis Need Higher Drug Dosage - Although the newer generation of antipsychotic drugs, or n... http://ow.ly/2OW3OD",1
521092915364659200,"Pregnant Women with Psychosis Need Higher Drug Dosage - Although the newer generation of antipsychotic drugs, or n... http://ow.ly/2OW0di",1
520997556222836736,"Pregnant Women with Psychosis Need Higher Drug Dosage: Although the newer generation of antipsychotic drugs, o... http://bit.ly/1sxPU96",1
520941237151346690,"Pregnant Women with Psychosis Need Higher Drug Dosage: Although the newer generation of antipsychotic drugs, o... http://bit.ly/1wgXJ1H",1
538854893788729344,Tylenol pregnant antipsychotic relief. Drug induced psychosis-emed http://goo.gl/fb/uBuJhQ,1
537290477411004416,Antipsychotic discontinuation in pregnancy - 38% pregnant women continue atypicals into trimester 3 http://www.sciencedirect.com/science/article/pii/S0920996414003910,1
521096670130737152,"Pregnant Women with Psychosis Need Higher Drug Dosage - Although the newer generation of antipsychotic drugs, or n... http://ow.ly/2OW3OD",1
521092915364659200,"Pregnant Women with Psychosis Need Higher Drug Dosage - Although the newer generation of antipsychotic drugs, or n... http://ow.ly/2OW0di",1
520997556222836736,"Pregnant Women with Psychosis Need Higher Drug Dosage: Although the newer generation of antipsychotic drugs, o... http://bit.ly/1sxPU96",1
520941237151346690,"Pregnant Women with Psychosis Need Higher Drug Dosage: Although the newer generation of antipsychotic drugs, o... http://bit.ly/1wgXJ1H",1
1227919286863302656,"Perinatal mental health. 

To all health care professionals. 

If you see a pregnant woman who is on antidepressant/anti anxiety/antipsychotic medication, DO NOT STOP IT because they are pregnant. 
Consult your local perinatal MH team or a primary care expert.",1
1216384504077672448,"Reasons for failure: the pill itself has an effectiveness of 50-95% so you might get pregnant, taking the pill after 72 hours, taking after you have ovulated, having a BMI of 30 and above (overweight and obesity), taking other drugs such as antipsychotic or alcohol https://twitter.com/rahima_feisal/status/1216286562545229824",1
1211980193134501888,"Yes, theyre suggesting that its a forced vaccine when it is actually an antipsychotic medication which is almost certainly a regular medication for this lady who is now refusing it as shes pregnant.",1
1188983675947573248,If I ever get pregnant should I stop getting antipsychotic injections ?,1
1168763510614048769,How about if your period is absent ( not pregnant just on an antidepressant and antipsychotic which causes my period to not come) ??,1
1227919286863302656,"Perinatal mental health. 

To all health care professionals. 

If you see a pregnant woman who is on antidepressant/anti anxiety/antipsychotic medication, DO NOT STOP IT because they are pregnant. 
Consult your local perinatal MH team or a primary care expert.",1
1216384504077672448,"Reasons for failure: the pill itself has an effectiveness of 50-95% so you might get pregnant, taking the pill after 72 hours, taking after you have ovulated, having a BMI of 30 and above (overweight and obesity), taking other drugs such as antipsychotic or alcohol https://twitter.com/rahima_feisal/status/1216286562545229824",1
1211980193134501888,"Yes, theyre suggesting that its a forced vaccine when it is actually an antipsychotic medication which is almost certainly a regular medication for this lady who is now refusing it as shes pregnant.",1
1188983675947573248,If I ever get pregnant should I stop getting antipsychotic injections ?,1
1168763510614048769,How about if your period is absent ( not pregnant just on an antidepressant and antipsychotic which causes my period to not come) ??,1
869705316132425728,"God wtf do I have to always have a problem with antipsychotic, they just make me so fucking crazy I feel like I am hormonal like im pregnant",1
844297419072397313,"I could look pregnant, I prefer telling people I swallowed a basketball, the useless antipsychotic drugs caused my bloat gut",1
842320309499772928,"""If a pregnant woman is stable in an antipsychotic, or other related medication, it is advised that she continue on it."" MentalHealthPHpic.twitter.com/5ONLS55YEN",1
835624434350211072,Antipsychotic drugs + pregnant/breastfeeding women: the issues for mental health nurses KimUsher3 FostKim meta4RN http://onlinelibrary.wiley.com/doi/10.1111/j.1365-2850.2005.00903.x/full,1
789036189223424000,Do the benefits of taking antipsychotic drugs outweigh the risks for pregnant or post partum women? http://ow.ly/TT9fr,1
788885200625336320,Do the benefits of taking antipsychotic drugs outweigh the risks for pregnant or post partum women? http://ow.ly/TT9fr,1
869705316132425728,"God wtf do I have to always have a problem with antipsychotic, they just make me so fucking crazy I feel like I am hormonal like im pregnant",1
844297419072397313,"I could look pregnant, I prefer telling people I swallowed a basketball, the useless antipsychotic drugs caused my bloat gut",1
842320309499772928,"""If a pregnant woman is stable in an antipsychotic, or other related medication, it is advised that she continue on it."" MentalHealthPHpic.twitter.com/5ONLS55YEN",1
835624434350211072,Antipsychotic drugs + pregnant/breastfeeding women: the issues for mental health nurses KimUsher3 FostKim meta4RN http://onlinelibrary.wiley.com/doi/10.1111/j.1365-2850.2005.00903.x/full,1
789036189223424000,Do the benefits of taking antipsychotic drugs outweigh the risks for pregnant or post partum women? http://ow.ly/TT9fr,1
788885200625336320,Do the benefits of taking antipsychotic drugs outweigh the risks for pregnant or post partum women? http://ow.ly/TT9fr,1
1147928745434423296,"For some women, cannabis is the only thing that helps with hyperemesis gravidarum (horrible debilitating morning sickness). For others, its a safer alternative than certain antidepressants/antipsychotic meds that cant be taken while pregnant.",1
1138132504718860290,"meta-analysis: increased risk of gestational diabetes mellitus with antipsychotic exposure in pregnant women (aRR=1.30; 1.0231.660), who may benefit from pregnancy monitoring, early testing for GDM, and targeting modifiable risk factors https://academic.oup.com/schizophreniabulletin/advance-article-abstract/doi/10.1093/schbul/sbz058/5511697",1
1128817970623369216,"Check out our new paper on patterns of antipsychotic use, mental health characteristics, and birth outcomes in pregnant women, in the ANZ Journal of Psychiatry cbdrh1https://journals.sagepub.com/doi/full/10.1177/0004867419847764",1
1116719491336015872,"This account is perfect
SciComm starts with the mice getting their own twitter (after all if they're good enough models for our antipsychotic medications, they can have their own twitter account reminding you they were pregnant and exercising...)
A public service jamesheathers.https://twitter.com/justsaysinmice/status/1116712021221957638",1
1113667575139803137,"If a child is uncable of carry in such sick cruel world , relatable  ?! The time I was 17 and locked up while I had thought pregnant with twins and whooped 3 nurses ass because I thought it was a 2 week aboration clinic .! They literally sat on my back and shoved antipsychotic?",1
1113661940008660992,"If a child is uncable of carry in such sick cruel world , relatable  ?! The time I was 17 and locked up while I had thought pregnant with twins and whooped 3 nurses ass because I thought it was a 2 week aboration clinic .! They literally sat on my back and shoved antipsychotic?",1
1076445013985374208,I took 450 when I was younger for OCD.  It was horrific.  Took me a full year to get off so I could try to get pregnant and to this day my body still can't initiate sleep without another medication.  It's generally not used for depression or bpd though- it's an antipsychotic.,1
1064677330000449536,Imagine this. Youre 40 years have 2 kids & on Clozaril. You find out youre pregnant. The doctors tell u those who get pregnant on this antipsychotic end up having still borns &the one case of survival in the US is a Cyclops. They tell you the best option is to terminate https://twitter.com/reed0811/status/1063907071555502081,1
1057935409840381952,"NEWS: Autism risk is not increased by antipsychotic or antidepressant medications taken by pregnant mothers, conclude researchers. news autism pregnancy https://buff.ly/2zmtAY8pic.twitter.com/KKGJTT4wvP",1
