tweet_id,tweet,class
14629116791,"lasix blood electrolytes: lasix blood electrolytes, ... indomethacin pregnant  strattera with lamictal  Egypet C... http://bit.ly/an0XcB",1
10637814084,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/9m0kFn",1
10637811950,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/9m0kFn",1
10637810243,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/9m0kFn",1
10637808155,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/9m0kFn",1
10637806198,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/9m0kFn",1
5968886909,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/6YomDe",1
14629116791,"lasix blood electrolytes: lasix blood electrolytes, ... indomethacin pregnant  strattera with lamictal  Egypet C... http://bit.ly/an0XcB",1
10637814084,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/9m0kFn",1
10637811950,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/9m0kFn",1
10637810243,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/9m0kFn",1
10637808155,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/9m0kFn",1
10637806198,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/9m0kFn",1
5968886909,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/6YomDe",1
73540573176397824,http://bit.ly/kTk9Gs Is strattera safe to take wile being pregnant?,1
62852508325908481,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/fAEuYN",1
44946724501983232,Atomoxetine HCi: Generic Strattera - Can i take diflucan while pregnant => http://atomoxetinehci.net/l/10311/ca69,1
73540573176397824,http://bit.ly/kTk9Gs Is strattera safe to take wile being pregnant?,1
62852508325908481,"Is Strattera safe to take while pregnant if not, what are the alternatives? http://bit.ly/fAEuYN",1
44946724501983232,Atomoxetine HCi: Generic Strattera - Can i take diflucan while pregnant => http://atomoxetinehci.net/l/10311/ca69,1
413990738397900800,Just found a great answer on HealthTap to: Can you take strattera or concerts while pregnant? http://htap.us/bqihh,1
413990738397900800,Just found a great answer on HealthTap to: Can you take strattera or concerts while pregnant? http://htap.us/bqihh,1
1131320511915409409,"either im really stressed, increasing my strattera dosage by 10mg had more side effects than i thought it would, or im pregnant",1
1131320511915409409,"either im really stressed, increasing my strattera dosage by 10mg had more side effects than i thought it would, or im pregnant",1
539766463033139201,Amoxicillin Antibiotic: Generic Amoxil - Taking strattera while pregnant => http://amoxicillinantibiotic.org/l/30814/ta37,1
539766463033139201,Amoxicillin Antibiotic: Generic Amoxil - Taking strattera while pregnant => http://amoxicillinantibiotic.org/l/30814/ta37,1
986926186126331904,"I had a fruit cocktail of drugs before I got pregnant. Had to stop all of them in December. I was on Wellbutrin but it causes heart defects in fetuses and seizures in newborns. 

I was also on Strattera, Adderall, and wed just stopped an anti-psychotic for poor side effects.",1
986926186126331904,"I had a fruit cocktail of drugs before I got pregnant. Had to stop all of them in December. I was on Wellbutrin but it causes heart defects in fetuses and seizures in newborns. 

I was also on Strattera, Adderall, and wed just stopped an anti-psychotic for poor side effects.",1
1227218754016284673,"Strattera helped me alot back when I was on it. I had to get off it because I wanted to get pregnant, and I've decided not to get back on it. I guess I just have to work harder ",1
1202557193968635905,"Day 1 on Strattera instead of Adderall,which I took for about 7 years before getting pregnant with Lucius. Not sure I like how I feel right now.",1
1227218754016284673,"Strattera helped me alot back when I was on it. I had to get off it because I wanted to get pregnant, and I've decided not to get back on it. I guess I just have to work harder ",1
1202557193968635905,"Day 1 on Strattera instead of Adderall,which I took for about 7 years before getting pregnant with Lucius. Not sure I like how I feel right now.",1
36341272536944640,Taking strattera while pregnant http://feerqh.uni.cc/26d40,1
27596146528485376,Atomoxetine HCi: Generic Strattera - Is lamisil safe for people who are pregnant? => http://atomoxetinehci.net/l/11210/is3,1
27240046180438016,Atomoxetine HCi: Generic Strattera - Do you want clomid get pregnant? => http://atomoxetinehci.net/l/11210/do13,1
36341272536944640,Taking strattera while pregnant http://feerqh.uni.cc/26d40,1
27596146528485376,Atomoxetine HCi: Generic Strattera - Is lamisil safe for people who are pregnant? => http://atomoxetinehci.net/l/11210/is3,1
27240046180438016,Atomoxetine HCi: Generic Strattera - Do you want clomid get pregnant? => http://atomoxetinehci.net/l/11210/do13,1
767309150825095168,"The pregnant activities haematologist energy transferred. http://ift.tt/2b9xlSW

Operation strattera callus confers globe-preserving spo",1
731505583992381440,"Agree with Dr. Vertino's answer to ""I am 35 ADHD adult on strattera want to get pregnant what other medications can I..."" - http://htap.u...",1
767309150825095168,"The pregnant activities haematologist energy transferred. http://ift.tt/2b9xlSW

Operation strattera callus confers globe-preserving spo",1
731505583992381440,"Agree with Dr. Vertino's answer to ""I am 35 ADHD adult on strattera want to get pregnant what other medications can I..."" - http://htap.u...",1
595432419672612865,"hbapothecary curlycardigirl Nothing now, because pregnant, but I have used both Concerta and Strattera.",1
595432419672612865,"hbapothecary curlycardigirl Nothing now, because pregnant, but I have used both Concerta and Strattera.",1
217415518590746625,"http://rondallaamanecer.com/wp-includes/images/strattera-and-hypertension strattera and hypertension
http://roselyfiorelli.com.br/wp-content/themes/chateau/panadol-night-while-pregnant panadol night while pregnant",1
173674782603227137,Atomoxetine HCi: Generic Strattera - Taking lexapro while pregnant => http://atomoxetinehci.net/l/30212/ta47,1
170258527250685952,http://bit.ly/wdJqSe taking strattera while pregnant,1
168018173671636992,NOW  SportChatter taking strattera while pregnant: taking strattera while pregnant  [url=http://medpil... http://bit.ly/AkLzQE,1
167092353679638531,Atomoxetine HCi: Generic Strattera - Do you want can you take valtrex when pregnant? => http://atomoxetinehci.net/l/0212/ca81,1
153691772546068481,"Q&A: Is Strattera safe to take while pregnant if not, what are the alternatives?: by Funky Tee Is Strattera safe... http://bit.ly/ue0Yi0",1
