tweet_id,tweet,class
750789716472111104,"idek. Had anesthesia in it tho ""epidural steroid injection"" & they had to make sure I wasn't pregnant ",1
750789716472111104,"idek. Had anesthesia in it tho ""epidural steroid injection"" & they had to make sure I wasn't pregnant ",1
214948671140265984,That Spanish chick look pale as fuck... Looked like she died last week from steroid injections... An she pregnant?! Aww man,1
174224648286896130,"i wonder if i lie to my rheumatologist and tell him im pregnant, he wont give me the steroid injections",1
143093736493170688,How is steroid injections harmful to pregnant women? - [...] http://ow.ly/1fYuvG,1
214948671140265984,That Spanish chick look pale as fuck... Looked like she died last week from steroid injections... An she pregnant?! Aww man,1
174224648286896130,"i wonder if i lie to my rheumatologist and tell him im pregnant, he wont give me the steroid injections",1
143093736493170688,How is steroid injections harmful to pregnant women? - [...] http://ow.ly/1fYuvG,1
27863406312689664,Samsam_Babyy I was like that bt when i was pregnant i had complications so had to have a steroid injections which needle bigger than that x,1
12606424907522048,My friend from work just rang. She's 31 weeks pregnant & has obstetric cholestasis. Today they gave her steroid injections. She's worried.,1
25393730721,One Dosage of Steroid Injections Can Reduce the Risks Against Pre-term Birth: Pregnant women who are at the http://bit.ly/bJLyL2,1
19983760696,"im 23weeks pregnant&my membranes have ruptured,doctors said i should have weekly steroid injections is it safe:  http://bit.ly/b8Tp2d",1
19983091314,"im 23weeks pregnant&my membranes have ruptured,doctors said i should have weekly steroid injections is it safe:  http://bit.ly/aoYqK6",1
19981101141,"new post: im 23weeks pregnant&my membranes have ruptured,doctors said i should have weekly steroid injections is it safe http://tinyurl.",1
19976812754,"i am 35 weeks pregnant and had a two steroid injections just over a week ago???: I am 35 weeks in the morning, but... http://bit.ly/czE9MJ",1
19975919058,"i am 35 weeks pregnant and had a two steroid injections just over a week ago???: I am 35 weeks in the morning, but... http://bit.ly/c4ImvP",1
19973653722,new post: i am 35 weeks pregnant and had a two steroid injections just over a week ago??? http://tinyurl.com/2c3ns5y,1
16749313413,five15design he he. Steroid injections given to pregnant women when there is the risk the baby is going to be born early. Helps their lungs,1
27863406312689664,Samsam_Babyy I was like that bt when i was pregnant i had complications so had to have a steroid injections which needle bigger than that x,1
12606424907522048,My friend from work just rang. She's 31 weeks pregnant & has obstetric cholestasis. Today they gave her steroid injections. She's worried.,1
