tweet_id,tweet,class
31069717963735040,Lidocaine even with epinephrine is safe to use on pregnant women.,1
31069717963735040,Lidocaine even with epinephrine is safe to use on pregnant women.,1
527951725219426304,I don't want to put oxytocin and epinephrine on a pregnant rats uterus... I want to get ready for Halloweekend and start drinking...,1
527951725219426304,I don't want to put oxytocin and epinephrine on a pregnant rats uterus... I want to get ready for Halloweekend and start drinking...,1
168425118312300544,cikanacikaboom adrenaline(epinephrine) safe to pregnant women,1
163192152761966592,"Effect Of Epinephrine: Sipho, NoSipho and taking advantage of yoga in order to fallpregnant the possibilities o... http://bit.ly/y8yPj6",1
168425118312300544,cikanacikaboom adrenaline(epinephrine) safe to pregnant women,1
163192152761966592,"Effect Of Epinephrine: Sipho, NoSipho and taking advantage of yoga in order to fallpregnant the possibilities o... http://bit.ly/y8yPj6",1
8562488894,YvetteB I've had a few too. My mouth falls apart when I'm pregnant. I can have lidocaine without epinephrine....still yuck!,1
8562488894,YvetteB I've had a few too. My mouth falls apart when I'm pregnant. I can have lidocaine without epinephrine....still yuck!,1
389097378890153984,OB-GYNs:Encourage pregnant patients to see a dentist. Local anesthesia with or without epinephrine are safe during pregnancy ADA 9/16/13,1
334691995018739712,I just gave a pregnant daphnia magna epinephrine... I feel like a cocaine dealer. ,1
389097378890153984,OB-GYNs:Encourage pregnant patients to see a dentist. Local anesthesia with or without epinephrine are safe during pregnancy ADA 9/16/13,1
334691995018739712,I just gave a pregnant daphnia magna epinephrine... I feel like a cocaine dealer. ,1
699251392234528768,"Epinephrine avoided in the Pregnant Asthmatics as it may cause:

Congenital malformations
Fetal tachycardia
Uteroplacental vasoconstriction",1
699251392234528768,"Epinephrine avoided in the Pregnant Asthmatics as it may cause:

Congenital malformations
Fetal tachycardia
Uteroplacental vasoconstriction",1
240276089329561600,lizzielunchbox pregnant_probbs yes they would be able to they would use anesthesia without epinephrine,1
240276089329561600,lizzielunchbox pregnant_probbs yes they would be able to they would use anesthesia without epinephrine,1
37909560442363904,He didn't want to do a skin test in case I do react to it. He said he wouldn't want to have to give me epinephrine cuz I'm pregnant.,1
