tweet_id,tweet,class
637711905562476544,"I'm starving.... these cortisone pills got me like a pregnant menopausal
(is that even possible?)",1
637711905562476544,"I'm starving.... these cortisone pills got me like a pregnant menopausal
(is that even possible?)",1
3705155957,"JessieKaitlin I was just about to start cortisone shots when got pregnant, so haven't done much about it. dr though tis was AS to begin wit",1
3542895646,"can't believe how someone (no med training) could suggest a cortisone inject for a pregnant woman! (not me, a friend).",1
3063022763,DonnieWahlberg I empathize. I broke my L1 at 20 weeks pregnant. Had many cortisone and it hurts. Next they'll try the epidural. Big respect,1
2126805444,mrscchowds can pregnant women use cortisone cream?,1
1940017943,If you have had a change in health status/become pregnant/start new meds (including cortisone injections!!) always tell your LMT,1
3705155957,"JessieKaitlin I was just about to start cortisone shots when got pregnant, so haven't done much about it. dr though tis was AS to begin wit",1
3542895646,"can't believe how someone (no med training) could suggest a cortisone inject for a pregnant woman! (not me, a friend).",1
3063022763,DonnieWahlberg I empathize. I broke my L1 at 20 weeks pregnant. Had many cortisone and it hurts. Next they'll try the epidural. Big respect,1
2126805444,mrscchowds can pregnant women use cortisone cream?,1
1940017943,If you have had a change in health status/become pregnant/start new meds (including cortisone injections!!) always tell your LMT,1
9528020518,Is It Safe To Get Pregnant While On Low Cortisone Drugs? - http://tinyurl.com/yc27sap,1
7288709459,"marymckelly If neither of you is pregnant, Fifth is a non event. Don't worry about it for a minute! Corn starch bath or cortisone for itch",1
9528020518,Is It Safe To Get Pregnant While On Low Cortisone Drugs? - http://tinyurl.com/yc27sap,1
7288709459,"marymckelly If neither of you is pregnant, Fifth is a non event. Don't worry about it for a minute! Corn starch bath or cortisone for itch",1
472857599600513024,Pregnant with a foal RT therealarieber: Brian Cashman said Teixeira had an ultrasound today in addition to the cortisone shot.,1
454576788904378368,"Jennylynn3880 no matter what you do, don't get a cortisone shot and not because you are pregnant. They don't fix the problem.",1
446612314457137152,Imavirgin_ I need a cortisone shot and I can't get one while I'm pregnant.,1
438529620732690432,ISUJessica I've done a cortisone shot before and it didn't help long term.Foot dr said it could take a couple shots but then I got pregnant,1
472857599600513024,Pregnant with a foal RT therealarieber: Brian Cashman said Teixeira had an ultrasound today in addition to the cortisone shot.,1
454576788904378368,"Jennylynn3880 no matter what you do, don't get a cortisone shot and not because you are pregnant. They don't fix the problem.",1
446612314457137152,Imavirgin_ I need a cortisone shot and I can't get one while I'm pregnant.,1
438529620732690432,ISUJessica I've done a cortisone shot before and it didn't help long term.Foot dr said it could take a couple shots but then I got pregnant,1
372443683083124736,tthompson14 I did while pregnant with Mac! Never before! Now I take them off for shower and bed and put cortisone cream on my finger.,1
343229802326663169,Some pregnant women put cocoa butter on their bellies at before bed. Not me. It's a good slather of cortisone. mosquitoslovethebaby itchy,1
327520258510446592,"Steve nash pregnant? SportsCenter: UPDATE: l Steve Nash (2 epidural shots in back, cortisone shot in hip) doubtful for Gm 3.",1
327512401211695104,"""Lakers: INJURY UPDATE: SteveNash recieved 2 epidural injections in his back today & a cortisone shot in his right hip. / is he pregnant?",1
372443683083124736,tthompson14 I did while pregnant with Mac! Never before! Now I take them off for shower and bed and put cortisone cream on my finger.,1
343229802326663169,Some pregnant women put cocoa butter on their bellies at before bed. Not me. It's a good slather of cortisone. mosquitoslovethebaby itchy,1
327520258510446592,"Steve nash pregnant? SportsCenter: UPDATE: l Steve Nash (2 epidural shots in back, cortisone shot in hip) doubtful for Gm 3.",1
327512401211695104,"""Lakers: INJURY UPDATE: SteveNash recieved 2 epidural injections in his back today & a cortisone shot in his right hip. / is he pregnant?",1
958184479796973568,Did anyone have pupps when they were pregnant? What did you do to help the itching? It doesnt itch 24/7 but my poor belly will have like an hour or two where I literally feel like Im going to scratch myself raw. Ive tried cortisone and it hasnt helped really. ,1
