tweet_id,tweet,class
14107670911,"Dear pregnant smoker, avoid pneumococcal vaccine during this pregnacy. Category C. get it postpartum . www.rekhaslist.com",1
14107670911,"Dear pregnant smoker, avoid pneumococcal vaccine during this pregnacy. Category C. get it postpartum . www.rekhaslist.com",1
398344941564207105,Ross Andrews: prelim findings of PneuMum study - no signif benefit of pneumococcal vaccine in pregnant women on infant ear disease NIIRW,1
398344941564207105,Ross Andrews: prelim findings of PneuMum study - no signif benefit of pneumococcal vaccine in pregnant women on infant ear disease NIIRW,1
204157398351478784,60Mins awesome to have the plumber with new hand! I fell pregnant with a coworker who had pneumococcal. Thank God all worked out!,1
204157398351478784,60Mins awesome to have the plumber with new hand! I fell pregnant with a coworker who had pneumococcal. Thank God all worked out!,1
712630839599697921,"Safety and Immunogenicity of Anti-Pneumococcal Vaccines in HIV-Infected Pregnant Women: Status: Recruiting, 
C... http://bit.ly/1Rk7tEh",1
705791449892311041,CandDSamuel KcwLpc rvautrey we are still commissioning this year - pregnant women flu and pneumococcal,1
704642153927016448,KcwLpc CandDSamuel NickHunter19 MikeHewitson1 hiphopsingh and still vaccinating fluvaccine for pregnant women and pneumococcal,1
700545218832162816,"Londoners get your flu + pneumococcal jabs this week from your local pharmacy. It's not too late, NB pregnant pic.twitter.com/dZK8doZ3N2",1
712630839599697921,"Safety and Immunogenicity of Anti-Pneumococcal Vaccines in HIV-Infected Pregnant Women: Status: Recruiting, 
C... http://bit.ly/1Rk7tEh",1
705791449892311041,CandDSamuel KcwLpc rvautrey we are still commissioning this year - pregnant women flu and pneumococcal,1
704642153927016448,KcwLpc CandDSamuel NickHunter19 MikeHewitson1 hiphopsingh and still vaccinating fluvaccine for pregnant women and pneumococcal,1
700545218832162816,"Londoners get your flu + pneumococcal jabs this week from your local pharmacy. It's not too late, NB pregnant pic.twitter.com/dZK8doZ3N2",1
472800684971393024,"Influenza vaccine is different from pneumococcal vaccine in that it has greatest benefit in following; Pregnant women, Healthcare workers",1
472800684971393024,"Influenza vaccine is different from pneumococcal vaccine in that it has greatest benefit in following; Pregnant women, Healthcare workers",1
35108132711563264,If d flu/pneumococcal shot is in risk category c for pregnant women! Why do we offer them these vaccines in d hospital?perplexed,1
20959031254,Dangers Of IPD (Invasive Pneumococcal Disease): Being pregnant does not make a woman immune to various sicknesses ... http://bit.ly/d8KyCI,1
35108132711563264,If d flu/pneumococcal shot is in risk category c for pregnant women! Why do we offer them these vaccines in d hospital?perplexed,1
20959031254,Dangers Of IPD (Invasive Pneumococcal Disease): Being pregnant does not make a woman immune to various sicknesses ... http://bit.ly/d8KyCI,1
937954490,Dangers Of IPD Invasive Pneumococcal Disease : Being pregnant does not make a woman immune to various .. http://tinyurl.com/3fq8z3,1
937954490,Dangers Of IPD Invasive Pneumococcal Disease : Being pregnant does not make a woman immune to various .. http://tinyurl.com/3fq8z3,1
253577727137968128,Pneumococcal Vaccination of Pregnant Women Does Not Prevent Infant Infection -  http://ow.ly/ecjxr,1
253173006594088960,"Pneumococcal vaccination of pregnant women does not prevent infant infection, says systematic review. obgyn mds http://ow.ly/ea1Ry",1
253577727137968128,Pneumococcal Vaccination of Pregnant Women Does Not Prevent Infant Infection -  http://ow.ly/ecjxr,1
253173006594088960,"Pneumococcal vaccination of pregnant women does not prevent infant infection, says systematic review. obgyn mds http://ow.ly/ea1Ry",1
854040947361034241,"Parasitic infection in pregnant women results in decreased transfer of anti-Pneumococcal antibodies to infants.
http://bit.ly/2pKdO2Z",1
854040947361034241,"Parasitic infection in pregnant women results in decreased transfer of anti-Pneumococcal antibodies to infants.
http://bit.ly/2pKdO2Z",1
959642386426023937,"how many times can you use cherrypick? lets see 

here is another shit study with no true placebo

340 pregnant women in Bangladesh received either
inactivated influenza vaccine or 23-valent pneumococcal polysaccharide vaccine
(control).

http://www.cmaj.ca/content/early/2012/02/21/cmaj.110754.long",1
957308720404287489,"my priority would be 
1. pregnant women need influenza and pertussis vaccines since unborn baby is at risk
2. Asthmatic carers need Influenza and pneumococcal vaccines to prevent viral storm 
3. All NICU / PICU staff, especially against InfluenzaB",1
957307441070395392,"My priority would be 
1. pregnant women need influenza and pertussis vaccines since unborn baby is at risk
2. Asthmatic carers need Influenza and pneumococcal vaccines to prevent viral storm 
3. All NICU / PICU staff, especially against InfluenzaB pic.twitter.com/lVfrjv8hla",1
950453655706177537,"Great to hear our fabulous London pharmacies will be delivering Influenza2017; Pneumococcal & MenACWY for 19-25 during January 2018 plus Influenza2017 until March for pregnant women. 
Bravo AllOurHealth Lead2Addpic.twitter.com/GcuiZAKDq7",1
891929432923025409,A pregnant mother has died after contracting a deadly pneumococcal disease from her own toddler. http://toplocalnow.com/au/perth/at/15t6372399,1
891922899795398656,A pregnant mother has died after contracting a deadly pneumococcal disease from her own toddler. http://trib.al/5QHdJrVpic.twitter.com/DowwYOg3T7,1
891475961949995008,Pregnant GoldCoast mum who died may have contracted pneumococcal disease from her own unvaccinated toddler http://www.goldcoastbulletin.com.au/news/national/dead-mum-imogen-petrak-may-have-caught-pneumococcal-disease-from-her-child/news-story/4736181785359ed3064e18df27479a06,1
959642386426023937,"how many times can you use cherrypick? lets see 

here is another shit study with no true placebo

340 pregnant women in Bangladesh received either
inactivated influenza vaccine or 23-valent pneumococcal polysaccharide vaccine
(control).

http://www.cmaj.ca/content/early/2012/02/21/cmaj.110754.long",1
957308720404287489,"my priority would be 
1. pregnant women need influenza and pertussis vaccines since unborn baby is at risk
2. Asthmatic carers need Influenza and pneumococcal vaccines to prevent viral storm 
3. All NICU / PICU staff, especially against InfluenzaB",1
957307441070395392,"My priority would be 
1. pregnant women need influenza and pertussis vaccines since unborn baby is at risk
2. Asthmatic carers need Influenza and pneumococcal vaccines to prevent viral storm 
3. All NICU / PICU staff, especially against InfluenzaB pic.twitter.com/lVfrjv8hla",1
950453655706177537,"Great to hear our fabulous London pharmacies will be delivering Influenza2017; Pneumococcal & MenACWY for 19-25 during January 2018 plus Influenza2017 until March for pregnant women. 
Bravo AllOurHealth Lead2Addpic.twitter.com/GcuiZAKDq7",1
891929432923025409,A pregnant mother has died after contracting a deadly pneumococcal disease from her own toddler. http://toplocalnow.com/au/perth/at/15t6372399,1
891922899795398656,A pregnant mother has died after contracting a deadly pneumococcal disease from her own toddler. http://trib.al/5QHdJrVpic.twitter.com/DowwYOg3T7,1
891475961949995008,Pregnant GoldCoast mum who died may have contracted pneumococcal disease from her own unvaccinated toddler http://www.goldcoastbulletin.com.au/news/national/dead-mum-imogen-petrak-may-have-caught-pneumococcal-disease-from-her-child/news-story/4736181785359ed3064e18df27479a06,1
1053574957584785408,"This is a case report of a 38-year old pregnant women suffering from pneumonia that that progressed to pneumococcal pleuritis/pericarditis, requiring drainage. Other than the laboratory identification of the organism to be S_pneumohttps://lnkd.in/dG_6RAp https://lnkd.in/dT6F2dv",1
1043965766821957633,"Pfizer's Pneumococcal Vaccine Gets Breakthrough Therapy Status http://ow.ly/MtTX30lW9ca CDC claims true placebo testing unethical for vaccines only, mandatory everywhere else  vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby expecting SafeVax",1
1011597475579416582,"Disclosure: Becker-Dreps reports receiving investigator-initiated research funds from Pfizer for a study on pneumococcal vaccines and serving as a vaccine consultant for Pfizer

Article | Tdap vaccination for pregnant women reduces pertussis in infants http://ow.ly/waIR30kEC93",1
990791460579524608,"Anyone see a problem here with the ScientificMethod? ""Methods: In the MothersGift project, 340 pregnant women in Bangladesh received either inactivated influenza vaccine or 23- valent pneumococcal polysaccharide vaccine (control).""",1
1053574957584785408,"This is a case report of a 38-year old pregnant women suffering from pneumonia that that progressed to pneumococcal pleuritis/pericarditis, requiring drainage. Other than the laboratory identification of the organism to be S_pneumohttps://lnkd.in/dG_6RAp https://lnkd.in/dT6F2dv",1
1043965766821957633,"Pfizer's Pneumococcal Vaccine Gets Breakthrough Therapy Status http://ow.ly/MtTX30lW9ca CDC claims true placebo testing unethical for vaccines only, mandatory everywhere else  vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby expecting SafeVax",1
1011597475579416582,"Disclosure: Becker-Dreps reports receiving investigator-initiated research funds from Pfizer for a study on pneumococcal vaccines and serving as a vaccine consultant for Pfizer

Article | Tdap vaccination for pregnant women reduces pertussis in infants http://ow.ly/waIR30kEC93",1
990791460579524608,"Anyone see a problem here with the ScientificMethod? ""Methods: In the MothersGift project, 340 pregnant women in Bangladesh received either inactivated influenza vaccine or 23- valent pneumococcal polysaccharide vaccine (control).""",1
1216438290707992577,"Trying to conceive, pregnant, or breastfeeding? 
Measles Mumps Rubella Chickenpox
HPV Flu Diphtheria Tetanus Pertussis
Hepatitis A Hepatitis B Pneumococcal wondering how they would roll out the adult vaccination program? Pregnant moms used as guinea pigs.

https://www.health.harvard.edu/blog/vaccines-for-women-before-conception-during-pregnancy-and-after-a-birth-2020011018649",1
1216432335786336257,"Remember when they warned pregnant women NOT be vaccinated? What changed? OFFLABEL RiseUp  
THE NEXT TARGET POPULATION
https://youtu.be/wkWfgofyNYw
Measles
Mumps
Rubella
Chickenpox
HPV
Flu
Diphtheria
Tetanus
Pertussis
Hepatitis A
Hepatitis B
Pneumococcal
https://www.health.harvard.edu/blog/vaccines-for-women-before-conception-during-pregnancy-and-after-a-birth-2020011018649?fbclid=IwAR3p4TWaPJ6vDQp26efUFnUpni53R8XQ39gZgDtvb703-N9RScPPLEJZnOk",1
1216421136550039552,"Remember when they warned pregnant women NOT be vaccinated? What changed? VaccinesHarm RiseUp 
THE NEXT TARGET POPULATION
https://youtu.be/wkWfgofyNYw
Measles
Mumps
Rubella
Chickenpox
HPV
Flu
Diphtheria
Tetanus
Pertussis
Hepatitis A
Hepatitis B
Pneumococcal
https://www.health.harvard.edu/blog/vaccines-for-women-before-conception-during-pregnancy-and-after-a-birth-2020011018649?fbclid=IwAR3p4TWaPJ6vDQp26efUFnUpni53R8XQ39gZgDtvb703-N9RScPPLEJZnOk",1
1187226640549478405,"Get your Flu Shot at Okotokslibrary on Sunday Oct. 27th. 
Free dTab Vaccine for Pregnant women and Pneumococcal Vaccine for Seniors will also be available. pic.twitter.com/TRA27o21ID",1
1155719702309560320,"Nurses, AMO or Doctors. Mind if i ask? 
Do pregnant mothers are allowed to receive Meningococcal & pneumococcal Vaccination? 
Thank You in advance.",1
1148864667328110592,"NAIDOC2019 Pregnant women and infants <6 months old have a high baseline risk for pneumococcal disease compared to the general population, particularly among Indigenous populations living in poverty and lowresource settings. Learn more: https://obgyn.onlinelibrary.wiley.com/doi/10.1111/ajo.13002",1
1216438290707992577,"Trying to conceive, pregnant, or breastfeeding? 
Measles Mumps Rubella Chickenpox
HPV Flu Diphtheria Tetanus Pertussis
Hepatitis A Hepatitis B Pneumococcal wondering how they would roll out the adult vaccination program? Pregnant moms used as guinea pigs.

https://www.health.harvard.edu/blog/vaccines-for-women-before-conception-during-pregnancy-and-after-a-birth-2020011018649",1
1216432335786336257,"Remember when they warned pregnant women NOT be vaccinated? What changed? OFFLABEL RiseUp  
THE NEXT TARGET POPULATION
https://youtu.be/wkWfgofyNYw
Measles
Mumps
Rubella
Chickenpox
HPV
Flu
Diphtheria
Tetanus
Pertussis
Hepatitis A
Hepatitis B
Pneumococcal
https://www.health.harvard.edu/blog/vaccines-for-women-before-conception-during-pregnancy-and-after-a-birth-2020011018649?fbclid=IwAR3p4TWaPJ6vDQp26efUFnUpni53R8XQ39gZgDtvb703-N9RScPPLEJZnOk",1
1216421136550039552,"Remember when they warned pregnant women NOT be vaccinated? What changed? VaccinesHarm RiseUp 
THE NEXT TARGET POPULATION
https://youtu.be/wkWfgofyNYw
Measles
Mumps
Rubella
Chickenpox
HPV
Flu
Diphtheria
Tetanus
Pertussis
Hepatitis A
Hepatitis B
Pneumococcal
https://www.health.harvard.edu/blog/vaccines-for-women-before-conception-during-pregnancy-and-after-a-birth-2020011018649?fbclid=IwAR3p4TWaPJ6vDQp26efUFnUpni53R8XQ39gZgDtvb703-N9RScPPLEJZnOk",1
1187226640549478405,"Get your Flu Shot at Okotokslibrary on Sunday Oct. 27th. 
Free dTab Vaccine for Pregnant women and Pneumococcal Vaccine for Seniors will also be available. pic.twitter.com/TRA27o21ID",1
1155719702309560320,"Nurses, AMO or Doctors. Mind if i ask? 
Do pregnant mothers are allowed to receive Meningococcal & pneumococcal Vaccination? 
Thank You in advance.",1
1148864667328110592,"NAIDOC2019 Pregnant women and infants <6 months old have a high baseline risk for pneumococcal disease compared to the general population, particularly among Indigenous populations living in poverty and lowresource settings. Learn more: https://obgyn.onlinelibrary.wiley.com/doi/10.1111/ajo.13002",1
1129403737263431680,"In Canada flu vaccine is recommended for all pregnant women. Others deemed safe include those for hepatitis B, tetanus, diphtheria and pertussis, polio, meningococcal, pneumococcal, certain travel vaccines. https://www.canada.ca/en/public-health/services/vaccination-pregnancy.htmla2",1
1126977833614680064,Mercks Pneumococcal Vaccine for Babies Looks Good in Trial  http://ow.ly/8DKo30oHhaJ Can we see the trials? Irrefutable CDC Vaccine Safety Fraud http://tinyurl.com/SafeVax1 vaxxed vaccineswork Ivax2protect baby expecting maternity infant pregnant pic.twitter.com/Loexn2UDy8,1
1120350502460559364,"Whose at risk?
Newborns are affected by group B streptococcus meningitis

Children are at more risk for meningococcal meningitis

Adults with bacterial meningitis are likely to have pneumococcal meningitis

Elders and pregnant women are more susceptible to listeria meningitis",1
1118348445104922625,"Effect of ten-valent pneumococcal conjugate vaccine Lancet http://ow.ly/YwVU30orKbq Not a word about safety, only coverage  http://tinyurl.com/SafeVax1 vaxxed vaccineswork Ivax2protect baby expecting ObGyn maternity pregnant",1
1112472155013500932,7-Valent Pneumococcal Vaccine http://ow.ly/kWuS30ogpsu Another experiment on your babies http://tinyurl.com/SafeVax1 vaxxed vaccineswork baby expecting ObGyn maternity pregnant censored,1
1095520451441451008,Pneumococcal Sepsis Remains High in Children After Vaccination http://ow.ly/KwzG30nG0cd Let's see...strong immune system or poison the germs out?  http://tinyURL.com/Vax-Safe1 vaxxed vaccineswork pregnant baby ObGyn maternity,1
1074801764946333697,Pneumococcal vaccination to be mandatory for those under two http://ow.ly/o6Ts30m8sNO this guy even looks evil vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby expecting,1
1067460622068133888,Safety and immunogenicity of 15-valent pneumococcal conjugate vaccine (PCV15) in healthy infants http://ow.ly/6C2K30lW96a TESTED 2 weeks against vaccine variants. INSANE!  vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby expecting ThinkBabies,1
1066727009672413185,23-Valent Pneumococcal Polysaccharide Vaccine Industry http://ow.ly/EkO330lW2s5 true placebo tested? No? vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby expecting SafeVax,1
1056198608947724290,Pneumococcal Vaccine Recs Cause Confusion Among Docs - MPR http://ow.ly/foja30moEXq there is a gap in their knowledge of how to implement related vaccine recommendations http://tinyURL.com/Vax-Safe1 vaxxed vaccineswork pregnant baby expecting ObGyn,1
1129403737263431680,"In Canada flu vaccine is recommended for all pregnant women. Others deemed safe include those for hepatitis B, tetanus, diphtheria and pertussis, polio, meningococcal, pneumococcal, certain travel vaccines. https://www.canada.ca/en/public-health/services/vaccination-pregnancy.htmla2",1
1126977833614680064,Mercks Pneumococcal Vaccine for Babies Looks Good in Trial  http://ow.ly/8DKo30oHhaJ Can we see the trials? Irrefutable CDC Vaccine Safety Fraud http://tinyurl.com/SafeVax1 vaxxed vaccineswork Ivax2protect baby expecting maternity infant pregnant pic.twitter.com/Loexn2UDy8,1
1120350502460559364,"Whose at risk?
Newborns are affected by group B streptococcus meningitis

Children are at more risk for meningococcal meningitis

Adults with bacterial meningitis are likely to have pneumococcal meningitis

Elders and pregnant women are more susceptible to listeria meningitis",1
1118348445104922625,"Effect of ten-valent pneumococcal conjugate vaccine Lancet http://ow.ly/YwVU30orKbq Not a word about safety, only coverage  http://tinyurl.com/SafeVax1 vaxxed vaccineswork Ivax2protect baby expecting ObGyn maternity pregnant",1
1112472155013500932,7-Valent Pneumococcal Vaccine http://ow.ly/kWuS30ogpsu Another experiment on your babies http://tinyurl.com/SafeVax1 vaxxed vaccineswork baby expecting ObGyn maternity pregnant censored,1
1095520451441451008,Pneumococcal Sepsis Remains High in Children After Vaccination http://ow.ly/KwzG30nG0cd Let's see...strong immune system or poison the germs out?  http://tinyURL.com/Vax-Safe1 vaxxed vaccineswork pregnant baby ObGyn maternity,1
1074801764946333697,Pneumococcal vaccination to be mandatory for those under two http://ow.ly/o6Ts30m8sNO this guy even looks evil vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby expecting,1
1067460622068133888,Safety and immunogenicity of 15-valent pneumococcal conjugate vaccine (PCV15) in healthy infants http://ow.ly/6C2K30lW96a TESTED 2 weeks against vaccine variants. INSANE!  vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby expecting ThinkBabies,1
1066727009672413185,23-Valent Pneumococcal Polysaccharide Vaccine Industry http://ow.ly/EkO330lW2s5 true placebo tested? No? vaxxed vaccineswork http://tinyURL.com/Vax-Safe1 pregnant baby expecting SafeVax,1
1056198608947724290,Pneumococcal Vaccine Recs Cause Confusion Among Docs - MPR http://ow.ly/foja30moEXq there is a gap in their knowledge of how to implement related vaccine recommendations http://tinyURL.com/Vax-Safe1 vaxxed vaccineswork pregnant baby expecting ObGyn,1
