tweet_id,tweet,class
776879165840633856,"pregnant bitches wildin, still pippin xanx n smoking knowin there's life in them smh",1
735199424855605251,"If you're popping xanx, molly, smoking, drinking, etc while you're pregnant you don't deserve children ",1
718520884990902272,helenramseyy I've never done xanx while pregnant and I quit smoking 3-4 weeks ago. Geez u are really mad shouldn't talk shit boo,1
776879165840633856,"pregnant bitches wildin, still pippin xanx n smoking knowin there's life in them smh",1
735199424855605251,"If you're popping xanx, molly, smoking, drinking, etc while you're pregnant you don't deserve children ",1
718520884990902272,helenramseyy I've never done xanx while pregnant and I quit smoking 3-4 weeks ago. Geez u are really mad shouldn't talk shit boo,1
8792511711543296,i was wondering if i should try to get pregnant BUT scared because i took xanx 2 weeks ago for a month will it S...  http://bit.ly/aVsrSf,1
8792511711543296,i was wondering if i should try to get pregnant BUT scared because i took xanx 2 weeks ago for a month will it S...  http://bit.ly/aVsrSf,1
1097242185114755074,mine doing xanx while pregnant,1
1097242185114755074,mine doing xanx while pregnant,1
590804314316267520,Wad hoe you knw pregnant but still pop xanx & drink patron  A DUMB HOE,1
590804314316267520,Wad hoe you knw pregnant but still pop xanx & drink patron  A DUMB HOE,1
954434044778942465,"So yall bitches pregnant and popping xanx , smoking weed and drinking beer mf baby gone be a super hero my word",1
954434044778942465,"So yall bitches pregnant and popping xanx , smoking weed and drinking beer mf baby gone be a super hero my word",1
608764363122614273,"Fxcced oomf raw & ian pull out but I think when I'm drunk , high off Xanx I can't get a female pregnant",1
608764363122614273,"Fxcced oomf raw & ian pull out but I think when I'm drunk , high off Xanx I can't get a female pregnant",1
852588868570415104,lmaoooo boy you goin straight to hell RT BeenTrillAustin i slip a xanx in my pregnant baby mother juice & somehow she aint lose the baby pic.twitter.com/SpYtMZmNvs,1
801801799648890880,All dem Xanx made tha bitch forget how to get pregnant!,1
852588868570415104,lmaoooo boy you goin straight to hell RT BeenTrillAustin i slip a xanx in my pregnant baby mother juice & somehow she aint lose the baby pic.twitter.com/SpYtMZmNvs,1
801801799648890880,All dem Xanx made tha bitch forget how to get pregnant!,1
12983444875,I about needed a XanX at that moment! LolRT halosimmons: jncmomma At least *I'm* not pregnant LMAO,1
12983444875,I about needed a XanX at that moment! LolRT halosimmons: jncmomma At least *I'm* not pregnant LMAO,1
1027995958498406400,"I know!!!  Not only is one person thinking it's okay to do xanx while pregnant,  but everyone is supporting her and IM the crazy one?!",1
1027995958498406400,"I know!!!  Not only is one person thinking it's okay to do xanx while pregnant,  but everyone is supporting her and IM the crazy one?!",1
