tweet_id,tweet,class
330843463635570688,I wanna take this Ibprofen but being pregnant I cant FML,1
330843463635570688,I wanna take this Ibprofen but being pregnant I cant FML,1
312404870881738753,"i can't take ibprofen, and there's no Tylenol in the house. when it comes to being sick and shit like that being pregnant sucks",1
264371377925140480,"""can i get some ibprofen?"" ""are you pregnant?"" thefuuuuck?",1
312404870881738753,"i can't take ibprofen, and there's no Tylenol in the house. when it comes to being sick and shit like that being pregnant sucks",1
264371377925140480,"""can i get some ibprofen?"" ""are you pregnant?"" thefuuuuck?",1
212467638457212928,"My_BlueAss ha ! Knew you was.pregnant , you need to stop taking dem ibprofen . You ain't posta be takin dem",1
194090858751066112,My feet are swollen like a pregnant lady from the liquor consumed this week and my flight last night.  Out of Ibprofen.  Ah.,1
182185921662287873,"Lakia713: Heating pad and ibprofen on deck backpains..ughhhh u 
Pregnant",1
163400719934828544,tylenol iLuv_Daisy do anybody kno wat u can take for headaches while ur pregnant is it tylenol or ibprofen? I cant remember,1
163399323705544706,do anybody kno wat u can take for headaches while ur pregnant is it tylenol or ibprofen? I cant remember,1
133750637455351810,wondern can i tak 800mg ibprofen while pregnant???? my head poundn :'(,1
212467638457212928,"My_BlueAss ha ! Knew you was.pregnant , you need to stop taking dem ibprofen . You ain't posta be takin dem",1
194090858751066112,My feet are swollen like a pregnant lady from the liquor consumed this week and my flight last night.  Out of Ibprofen.  Ah.,1
182185921662287873,"Lakia713: Heating pad and ibprofen on deck backpains..ughhhh u 
Pregnant",1
163400719934828544,tylenol iLuv_Daisy do anybody kno wat u can take for headaches while ur pregnant is it tylenol or ibprofen? I cant remember,1
163399323705544706,do anybody kno wat u can take for headaches while ur pregnant is it tylenol or ibprofen? I cant remember,1
133750637455351810,wondern can i tak 800mg ibprofen while pregnant???? my head poundn :'(,1
532723070226542594,jessyyboo_ fuck out my face ! Lol and maybe you could be pregnant Idk lol but take some ibprofen,1
532723070226542594,jessyyboo_ fuck out my face ! Lol and maybe you could be pregnant Idk lol but take some ibprofen,1
1071329562108149760,"Lmfao yessss Ill take a ibprofen or a Motrin lol ion like the other shit it scares me , I hated Tylenol when I was pregnant and thats all I could take for headaches",1
1058860384411664385,"My mom - 

Me to my mom: Im still sick. I spoke with the doctor and he said....

My mom: Youre pregnant!

Me: HELL NO

Me: My doctor told me to keep taking the antibiotics and add in Benadryl and Ibprofen as needed. 

My mom: Giggles

Im NOT pregnant mom.

Ugh.",1
1071329562108149760,"Lmfao yessss Ill take a ibprofen or a Motrin lol ion like the other shit it scares me , I hated Tylenol when I was pregnant and thats all I could take for headaches",1
1058860384411664385,"My mom - 

Me to my mom: Im still sick. I spoke with the doctor and he said....

My mom: Youre pregnant!

Me: HELL NO

Me: My doctor told me to keep taking the antibiotics and add in Benadryl and Ibprofen as needed. 

My mom: Giggles

Im NOT pregnant mom.

Ugh.",1
787017184258035712,I can only take Tylenol being pregnant. If I wasn't this headache wouldn't be an issue bc I'm prescribed ibprofen for them,1
787017184258035712,I can only take Tylenol being pregnant. If I wasn't this headache wouldn't be an issue bc I'm prescribed ibprofen for them,1
