tweet_id,tweet,class
819607078302060545,cephalexin for bladder infection while pregnant http://canadian-rx-meds.xyz/product/antibiotics/keflex/,1
819598444302106625,cephalexin for sinus infection while pregnant http://canadian-rx-meds.xyz/product/antibiotics/keflex/,1
819607078302060545,cephalexin for bladder infection while pregnant http://canadian-rx-meds.xyz/product/antibiotics/keflex/,1
819598444302106625,cephalexin for sinus infection while pregnant http://canadian-rx-meds.xyz/product/antibiotics/keflex/,1
10175293974,Cephalexin Side Effects To Pregnant Women just got published: http://trim.su/7gjf (by natlangho),1
6360836681,"Hi all! ""Is Cephalexin Safe For Pregnant Dogs"" just got published: http://trim.su/2ECy (by jakemccormac)",1
4777284650,"Prescribing cephalexin to a pregnant adult, what will be the dosage considering this is treating an ingrown ha... http://plurk.com/p/286h79",1
4777056821,"Prescribing cephalexin to a pregnant adult, what will be the dosage considering this is treating an ingrown hai.. http://bit.ly/nq8bN",1
10175293974,Cephalexin Side Effects To Pregnant Women just got published: http://trim.su/7gjf (by natlangho),1
6360836681,"Hi all! ""Is Cephalexin Safe For Pregnant Dogs"" just got published: http://trim.su/2ECy (by jakemccormac)",1
4777284650,"Prescribing cephalexin to a pregnant adult, what will be the dosage considering this is treating an ingrown ha... http://plurk.com/p/286h79",1
4777056821,"Prescribing cephalexin to a pregnant adult, what will be the dosage considering this is treating an ingrown hai.. http://bit.ly/nq8bN",1
711778535182962688,Does Keflex Help With Acne: 6 weeks pregnant for infected toenail cephalexin 500 mg drug study cure acne 2000 ... http://bit.ly/1UwcI7y,1
711778535182962688,Does Keflex Help With Acne: 6 weeks pregnant for infected toenail cephalexin 500 mg drug study cure acne 2000 ... http://bit.ly/1UwcI7y,1
892958502972530688,all metformin stinks! i would gag when i was pregnant. that and cephalexin ,1
892958502972530688,all metformin stinks! i would gag when i was pregnant. that and cephalexin ,1
35274396985720832,"prescription viagra from canada without prescription: buy lithium online , using cephalexin on pregnant dogs cor... http://bit.ly/g7ZXaZ",1
32135806441234433,Cephalexin 250 mg: Generic Keflex - Need lexapro and pregnant? => http://cephalexin250mg.com/l/50111/ne17,1
18002207081242625,Cephalexin Pregnant. Read it now at http://tinyurl.com/35m9va7,1
27474859905,altriLIDI - Keflex And Pregnant Women | Cephalexin And Antihistamine http://bit.ly/aTr0ZF,1
35274396985720832,"prescription viagra from canada without prescription: buy lithium online , using cephalexin on pregnant dogs cor... http://bit.ly/g7ZXaZ",1
32135806441234433,Cephalexin 250 mg: Generic Keflex - Need lexapro and pregnant? => http://cephalexin250mg.com/l/50111/ne17,1
18002207081242625,Cephalexin Pregnant. Read it now at http://tinyurl.com/35m9va7,1
27474859905,altriLIDI - Keflex And Pregnant Women | Cephalexin And Antihistamine http://bit.ly/aTr0ZF,1
490884996144828416,New post: Cephalexin pregnant http://geo-rx.us/archives/26026/cephalexin-pregnant/,1
434858001044742145,"Cystitis Treatment: TMP-SMX, Ciprofloxacin, Cephalexin, Nitrofurantoin especially in pregnant women",1
424603030307500032,New post: Cephalexin pregnant breastfeeding http://geo-rx.us/archives/15064/cephalexin-pregnant-breastfeeding/,1
490884996144828416,New post: Cephalexin pregnant http://geo-rx.us/archives/26026/cephalexin-pregnant/,1
434858001044742145,"Cystitis Treatment: TMP-SMX, Ciprofloxacin, Cephalexin, Nitrofurantoin especially in pregnant women",1
424603030307500032,New post: Cephalexin pregnant breastfeeding http://geo-rx.us/archives/15064/cephalexin-pregnant-breastfeeding/,1
1133963071670706176,Is Cephalexin Safe When PregnantJeaOnetry https://www.revistanuve.com/portfolio/is-cephalexin-safe-when-pregnant-jeaonetry/,1
1133963064829759488,Is Cephalexin Safe When PregnantJeaOnetry https://www.revistanuve.com/portfolio/is-cephalexin-safe-when-pregnant-jeaonetry/,1
1133963057523240960,Is Cephalexin Safe When PregnantJeaOnetry https://www.revistanuve.com/portfolio/is-cephalexin-safe-when-pregnant-jeaonetry/,1
1098245934973050880,"I love all my pets ... the 4 dogs (Cooper, Monster Truck, Jelly, and Peso el Guapo), the cat (Cephalexin), the 7 horses (2 are pregnant with mule babies), and of course TwinklesPig the pot bellied pig.  LoveYourPetDay",1
1133963071670706176,Is Cephalexin Safe When PregnantJeaOnetry https://www.revistanuve.com/portfolio/is-cephalexin-safe-when-pregnant-jeaonetry/,1
1133963064829759488,Is Cephalexin Safe When PregnantJeaOnetry https://www.revistanuve.com/portfolio/is-cephalexin-safe-when-pregnant-jeaonetry/,1
1133963057523240960,Is Cephalexin Safe When PregnantJeaOnetry https://www.revistanuve.com/portfolio/is-cephalexin-safe-when-pregnant-jeaonetry/,1
1098245934973050880,"I love all my pets ... the 4 dogs (Cooper, Monster Truck, Jelly, and Peso el Guapo), the cat (Cephalexin), the 7 horses (2 are pregnant with mule babies), and of course TwinklesPig the pot bellied pig.  LoveYourPetDay",1
1018656009726898177,"A polite reminder that for your pregnant patients with UTI, you can avoid your TMP-SMX dilemmas with cephalexin in all three trimesters! keepitsimplehttps://twitter.com/davidjuurlink/status/1018508427717472258",1
1014695256506368000,Cephalexin 500mg when pregnant 994267 https://shopping220.com/forums/topic/cephalexin-500mg-when-pregnant-994267/,1
1018656009726898177,"A polite reminder that for your pregnant patients with UTI, you can avoid your TMP-SMX dilemmas with cephalexin in all three trimesters! keepitsimplehttps://twitter.com/davidjuurlink/status/1018508427717472258",1
1014695256506368000,Cephalexin 500mg when pregnant 994267 https://shopping220.com/forums/topic/cephalexin-500mg-when-pregnant-994267/,1
304890659393900544,New Topic: Taking Cephalexin While Pregnant Urinary Tract Infections - by: enlinlyartig... http://bit.ly/XEMi3G http://AnonyChat.Net,1
304880996292128768,Taking Cephalexin While Pregnant Urinary Tract Infections - by: enlinlyartign Dermalogics Skin Care Sun Protecti... http://bit.ly/ZwkFxN,1
292610994885259264,my mum is pregnant for 16 weeks and she wants to no will it effect the baby if the tock genrx cephalexin capsule...  http://bit.ly/aVsrSf,1
283462468926308353,"---Human Resource Management (HRM, HR) -------Powered by BingoJobs.In  cephalexin safe to take when pregnant: O... http://bit.ly/YHxO6m",1
283462465352769536,"---Human Resource Management (HRM, HR) -------Powered by BingoJobs.In  cephalexin safe to take when pregnant: O... http://bit.ly/YHxO6m",1
270706282607046658,"http://novaforums.net/thread-63572.html is cephalexin safe for pregnant dogs in order of benadryl for dogs cephalexin, what is cephalexin used to treat",1
269036825052590081,http://mendhamumc.ning.com/forum/topics/buy-cephalexin-online-order-cephalexin-without-prescription-cheap cephalexin for tooth pain if no cephalexin while pregnant if cephalexin soap,1
304890659393900544,New Topic: Taking Cephalexin While Pregnant Urinary Tract Infections - by: enlinlyartig... http://bit.ly/XEMi3G http://AnonyChat.Net,1
304880996292128768,Taking Cephalexin While Pregnant Urinary Tract Infections - by: enlinlyartign Dermalogics Skin Care Sun Protecti... http://bit.ly/ZwkFxN,1
292610994885259264,my mum is pregnant for 16 weeks and she wants to no will it effect the baby if the tock genrx cephalexin capsule...  http://bit.ly/aVsrSf,1
283462468926308353,"---Human Resource Management (HRM, HR) -------Powered by BingoJobs.In  cephalexin safe to take when pregnant: O... http://bit.ly/YHxO6m",1
283462465352769536,"---Human Resource Management (HRM, HR) -------Powered by BingoJobs.In  cephalexin safe to take when pregnant: O... http://bit.ly/YHxO6m",1
270706282607046658,"http://novaforums.net/thread-63572.html is cephalexin safe for pregnant dogs in order of benadryl for dogs cephalexin, what is cephalexin used to treat",1
269036825052590081,http://mendhamumc.ning.com/forum/topics/buy-cephalexin-online-order-cephalexin-without-prescription-cheap cephalexin for tooth pain if no cephalexin while pregnant if cephalexin soap,1
399911925938540544,Co-amoxiclav or ciprofloxacin - commonly prescribed unless the patient is pregnant. Pregnant patients will probably have to take cephalexin.,1
398778055507730432,"For pregnant patients with UTIs, amoxicillin, cephalexin or nitrofurantoin are preferred treatment options. UTI Treatment",1
377333448975060992,"UTI drugs for pregnant mother. NITRO, Amox, Augmentin, Cephalexin Usmle",1
348037845279207424,can you get pregnant while on cephalexin.. My canadian pharmacy online -- can you get pregnant while on... http://bit.ly/ODCKlq,1
315523054627344384,"UTI:

For pregnant give for 7 days
Amoxicillin
OR
Nitrofurantoin
OR
Cephalexin
OR
TMP/SMZ (not recommended in the 3rd trimester)",1
399911925938540544,Co-amoxiclav or ciprofloxacin - commonly prescribed unless the patient is pregnant. Pregnant patients will probably have to take cephalexin.,1
398778055507730432,"For pregnant patients with UTIs, amoxicillin, cephalexin or nitrofurantoin are preferred treatment options. UTI Treatment",1
