tweet_id,tweet,class
1055594874,"I <3 Torchwood. Jack: ""..Contraceptives in the rain. Love this planet. Still, at least I won't get pregnant. Never doing that again..""",1
1041993910,"How's this for an oral contraceptive: stick to oral, and she won't get pregnant.",1
936066005,Seen on ad for contraceptive: WOMEN WHO ARE PREGNANT OR PLAN ON BECOMING PREGNANT SHOULD NOT USE THIS PRODUCT,1
905996945,Palin's 17 year old is pregnant. Anti-contraceptives FTL.,1
1055594874,"I <3 Torchwood. Jack: ""..Contraceptives in the rain. Love this planet. Still, at least I won't get pregnant. Never doing that again..""",1
1041993910,"How's this for an oral contraceptive: stick to oral, and she won't get pregnant.",1
936066005,Seen on ad for contraceptive: WOMEN WHO ARE PREGNANT OR PLAN ON BECOMING PREGNANT SHOULD NOT USE THIS PRODUCT,1
905996945,Palin's 17 year old is pregnant. Anti-contraceptives FTL.,1
3918137158,RT BossyLadyLisha diffworldcash pregnant you had every intention 2 b because there is no reason there are so many contraceptives so save t,1
3889611089,Fact: A sexually active teen who does not use contraceptives has a 90% chance of becoming pregnant within a year. Dang!,1
3826745444,CosmoPregnancy Of course you CAN get pregnant while breastfeeding Or while using a condom. LAM IS a contraceptive method: http://u.nu/5i763,1
3811949148,Study: Taking the oral contraceptive pill does not affect a woman's ability to fall pregnant after she goes off it http://icio.us/m3jhol,1
3807341717,RTfit4lifeonline Oral contraceptive doesn't affect women's fertility w/ 4 of 5 falling pregnant within a year http://tinyurl.com/kmcet6,1
3794184179,Taking oral contraceptive does not affect a woman's fertility with 4 in 5 women falling pregnant within the year http://tinyurl.com/kmcet6,1
3777548055,Echolot salt & vinegar crisps? Aye.   If drinking cola was an oral contraceptive then there would be way fewer people. & I'd be pregnant,1
3769868671,"Survey finds some women have heard of coke, kebabs, crisps being used as oral contraceptives. Be fair, Widdecombe's never got pregnant.",1
3742768238,itmightbeover for a chick if she lettin every dude beat raw & dont know who the father is when she gets pregnant. smh contraceptives peeps,1
3741328215,Fact: A sexually active teen who does not use contraceptives has a 90% chance of getting pregnant within a year http://su.pr/2oeHCH,1
3737643089,From Guttmacher: A sexually active teen who does not use contraceptives has a 90% chance of becoming pregnant... http://bit.ly/3fZyKm,1
3723300091,I was sued by a woman who claimed that she became pregnant because she watched me on television and I bent her contraceptive coil.,1
3540191458,smh if u fckn constantly without contraceptives & u wonder HOW u got pregnant.... ?,1
3370658010,"First known contraceptive; crocodile dung, Egyptians, 2000 BC. Now then. Take a wild guess why you'd never get anybody pregnant (crumcake)",1
3354688222,My contraceptive pen broke im pregnant =O,1
3330951089,"bethanyshondark many Afro Amer womyn who r pregnant r bc of prostitution, rape, no contraceptives available, peer pressure to hav sex",1
3328594683,Advice Contraceptive Pill: The contraceptive pill is a great solution for keeping you safe from getting pregnant.. http://bit.ly/HRu0s,1
3317288743,Kourtney Kardashian forgot to take contraceptive pill ...: Kourtney Kardashian fell pregnant because she forgot .. http://bit.ly/2mk9td,1
3315084873,RT CelebrityWonder Kourtney Kardashian fell pregnant because she forgot to take her contraceptive pill http://bit.ly/180RGi,1
3311880117,Kourtney Kardashian fell pregnant because she forgot to take her contraceptive pill http://bit.ly/180RGi,1
3918137158,RT BossyLadyLisha diffworldcash pregnant you had every intention 2 b because there is no reason there are so many contraceptives so save t,1
3889611089,Fact: A sexually active teen who does not use contraceptives has a 90% chance of becoming pregnant within a year. Dang!,1
3826745444,CosmoPregnancy Of course you CAN get pregnant while breastfeeding Or while using a condom. LAM IS a contraceptive method: http://u.nu/5i763,1
3811949148,Study: Taking the oral contraceptive pill does not affect a woman's ability to fall pregnant after she goes off it http://icio.us/m3jhol,1
3807341717,RTfit4lifeonline Oral contraceptive doesn't affect women's fertility w/ 4 of 5 falling pregnant within a year http://tinyurl.com/kmcet6,1
3794184179,Taking oral contraceptive does not affect a woman's fertility with 4 in 5 women falling pregnant within the year http://tinyurl.com/kmcet6,1
3777548055,Echolot salt & vinegar crisps? Aye.   If drinking cola was an oral contraceptive then there would be way fewer people. & I'd be pregnant,1
3769868671,"Survey finds some women have heard of coke, kebabs, crisps being used as oral contraceptives. Be fair, Widdecombe's never got pregnant.",1
3742768238,itmightbeover for a chick if she lettin every dude beat raw & dont know who the father is when she gets pregnant. smh contraceptives peeps,1
3741328215,Fact: A sexually active teen who does not use contraceptives has a 90% chance of getting pregnant within a year http://su.pr/2oeHCH,1
3737643089,From Guttmacher: A sexually active teen who does not use contraceptives has a 90% chance of becoming pregnant... http://bit.ly/3fZyKm,1
3723300091,I was sued by a woman who claimed that she became pregnant because she watched me on television and I bent her contraceptive coil.,1
3540191458,smh if u fckn constantly without contraceptives & u wonder HOW u got pregnant.... ?,1
3370658010,"First known contraceptive; crocodile dung, Egyptians, 2000 BC. Now then. Take a wild guess why you'd never get anybody pregnant (crumcake)",1
3354688222,My contraceptive pen broke im pregnant =O,1
3330951089,"bethanyshondark many Afro Amer womyn who r pregnant r bc of prostitution, rape, no contraceptives available, peer pressure to hav sex",1
3328594683,Advice Contraceptive Pill: The contraceptive pill is a great solution for keeping you safe from getting pregnant.. http://bit.ly/HRu0s,1
3317288743,Kourtney Kardashian forgot to take contraceptive pill ...: Kourtney Kardashian fell pregnant because she forgot .. http://bit.ly/2mk9td,1
3315084873,RT CelebrityWonder Kourtney Kardashian fell pregnant because she forgot to take her contraceptive pill http://bit.ly/180RGi,1
3311880117,Kourtney Kardashian fell pregnant because she forgot to take her contraceptive pill http://bit.ly/180RGi,1
3311073674,Kourtney Kardashian fell pregnant because she forgot to take her contraceptive pill - http://inquisitr.com/zra,1
3266803992,purplevelvet09 best contraceptive for u: no coffee or shisha while u're pregnant,1
3236787708,"check out 13. on the r--kelly tracklisting  Pregnant (feat. Tyrese, Robin Thicke, The-Dream & Maxwell)<lawd ladies grab ur contraceptives.",1
3231469375,"Capt. Jack: ""Contraceptives in the rain... I love this planet. Still, at least I won't get pregnant... never doing that again."" Torchwood",1
3215529686,nevertrust Contraceptives!!LMAO After watching i didnt know i was pregnant on TLC they dont help!!Those women were on BC an still got prego,1
3091203518,"16 and pregnant makes depressed. Please ladies, use contraceptives!!",1
2952809828,"Why do dudes go raw, and act suprised when when the chick ends up pregnant...  Pull and pray is not a contraceptive!",1
2945919588,menacingpickle Wha? I put that contraceptive jelly on toast and I STILL got pregnant!,1
2943081159,This 16 & Pregnant show is absolutely terrifying. Its also a very effective contraceptive. Omg.,1
2896278649,FACT:The probability that a sexually active teenager who does not use contraceptives will become pregnant within one year is 90%,1
2873671358,"Why Contraceptives Sometimes Fail: If you use contraceptives and suddenly find yourself pregnant, you may wonder.. http://bit.ly/6xGyU",1
2815979601,OnlyInDaHood every other girl is pregnant damn do u know how to use contraceptives they do wrok studies have proven so,1
2806672372,..... ThisisDavina is karley pregnant and that was the message BB was trying to convey with the whole contraceptive pill thing??,1
2773305778,howdareyou get pregnant in 2009! There are to many contraceptives! You wanted that fucking baby!,1
2682519445,"I normally hate whats on MTV, but ""16 and Pregnant"", has grabbed my attention. I think its a WONDERFUL contraceptive for teens .",1
2643539286,krisskaboom If they are pregnant clearly they put out a lot! Regardless of contraceptive devices!! You'll find someone don't worry :),1
2622913963,"""Contraceptives in the rain. Love this planet. Still, at least I won't get pregnant. Never doing that again."" I officially love Torchwood.",1
2574587163,"Hmm have woken up to a headache, nausea and a packet of contraceptive pills in my pocket. Fuck, maybe I'm pregnant!",1
2571947591,cbrett 16 & pregnant is the best contraceptive ever.,1
2570512463,"""You should use vaginal contraceptives. You can't get pregnant through your mouth, so why take oral contraceptives?"" http://bit.ly/6eUrU",1
2541164741,"hooloovoo ""....contraceptives in the rain, god I love this planet, at least I wont get pregnant. Never doing that again....."" - CJH",1
