tweet_id,tweet,class
895280876321468416,Not true. Suspected Lymes transmission can be treated if pregnant or  under 8 but with Amoxil .,1
895280876321468416,Not true. Suspected Lymes transmission can be treated if pregnant or  under 8 but with Amoxil .,1
539766463033139201,Amoxicillin Antibiotic: Generic Amoxil - Taking strattera while pregnant => http://amoxicillinantibiotic.org/l/30814/ta37,1
539766463033139201,Amoxicillin Antibiotic: Generic Amoxil - Taking strattera while pregnant => http://amoxicillinantibiotic.org/l/30814/ta37,1
419913537578737664,Medicina General  fda pharmacy hbrj: cheap amoxil no prescription amoxicillin pregnant buy... http://bit.ly/1lncxZ4 Salud SaludC RT+,1
419883301130620929,SaludC Medicina General  fda pharmacy hbrj: cheap amoxil no prescription amoxicillin pregnant buy amo... http://bit.ly/1ebAkFU Salud,1
419913537578737664,Medicina General  fda pharmacy hbrj: cheap amoxil no prescription amoxicillin pregnant buy... http://bit.ly/1lncxZ4 Salud SaludC RT+,1
419883301130620929,SaludC Medicina General  fda pharmacy hbrj: cheap amoxil no prescription amoxicillin pregnant buy amo... http://bit.ly/1ebAkFU Salud,1
384650373647958017,http://blogs.evault.com/amoxil-while-pregnant amoxil while pregnant,1
384650307923243008,http://www.proudlockassociates.com/amoxil-while-pregnant amoxil while pregnant,1
384650373647958017,http://blogs.evault.com/amoxil-while-pregnant amoxil while pregnant,1
384650307923243008,http://www.proudlockassociates.com/amoxil-while-pregnant amoxil while pregnant,1
613475645557985280,Amoxil | Taking While Pregnant http://dlvr.it/BJX2Tn,1
597390659255951360,"6. Yesterday she complained of slight fever and went to see a doctor, only for the doctor to administer Amoxil to a pregnant woman of 7mnths",1
613475645557985280,Amoxil | Taking While Pregnant http://dlvr.it/BJX2Tn,1
597390659255951360,"6. Yesterday she complained of slight fever and went to see a doctor, only for the doctor to administer Amoxil to a pregnant woman of 7mnths",1
76099053984825344,"Antibiotics used against lymedisease: Vibramycin,Amoxil,Ceftin.Check with your doctor before using any if pregnant healthchat",1
74911393983365120,"amoxicillin Do not, however, take Amoxil without first talking to your doctor if you are pregnant or co Rxhint http://p.rxhint.com/d/14312",1
61118004347408384,"amoxicillin Do not, however, take Amoxil without first talking to your doctor if you are pregnant or co Rxhint http://p.rxhint.com/d/14312",1
59876009343852544,"Jobs: pregnant rate while taking clomid: lasix close forrest city ar , amoxilcillin compare to amoxil clav [url=... http://bit.ly/e61sdN",1
46744556435275776,Anyone know what antibiotics are given for a bladder infection? Is it Amoxil? pregnant,1
39178455438336000,"can you take celexa while pregnant: buy human , http://forum.ea.com/fr/posts/list/272150.page|buy amoxil buy acc... http://bit.ly/hSED6k",1
76099053984825344,"Antibiotics used against lymedisease: Vibramycin,Amoxil,Ceftin.Check with your doctor before using any if pregnant healthchat",1
74911393983365120,"amoxicillin Do not, however, take Amoxil without first talking to your doctor if you are pregnant or co Rxhint http://p.rxhint.com/d/14312",1
61118004347408384,"amoxicillin Do not, however, take Amoxil without first talking to your doctor if you are pregnant or co Rxhint http://p.rxhint.com/d/14312",1
59876009343852544,"Jobs: pregnant rate while taking clomid: lasix close forrest city ar , amoxilcillin compare to amoxil clav [url=... http://bit.ly/e61sdN",1
