tweet_id,tweet,class
3603488128,New blog post: Is it Safe to Take Sleeping Pills when Pregnant? http://bit.ly/Og9sm,1
3205050722,... I wish you could take sleeping pills when your pregnant .... STILL fucking AWAKE!! = l FML,1
1895653038,"Lupe Velez - actress
 1944 --- overdose with sleeping pills; she was 4 months pregnant.",1
1626185418,"I'm starting to get the feeling that Sheri's not pregnant at all, but that she is addicted to sleeping pills. I demand a retest!",1
3603488128,New blog post: Is it Safe to Take Sleeping Pills when Pregnant? http://bit.ly/Og9sm,1
3205050722,... I wish you could take sleeping pills when your pregnant .... STILL fucking AWAKE!! = l FML,1
1895653038,"Lupe Velez - actress
 1944 --- overdose with sleeping pills; she was 4 months pregnant.",1
1626185418,"I'm starting to get the feeling that Sheri's not pregnant at all, but that she is addicted to sleeping pills. I demand a retest!",1
31031848440176640,My mum thinks I'm pregnant cos I've been sleeping all day. Little does she know I took sleeping pills against her wishes. Hahahhahaahe,1
30358733049565184,RT taylorrose57 Sleepin pills are no joke lol// who said you could take sleeping pills while you're pregnant!? Ima slap you,1
27243538576052226,Me and Alethia_ decided the easiest way to get Sharrr_Aretha pregnant is to slip 2 sleeping pills into her drink ... http://tmi.me/5BXg7,1
9124054053158912,Uh.. Anyone know if its safe to take sleeping pills when your pregnant?,1
8963794495606784,BellaBlackL ok then little miss drinks herself stupid and overdoses on sleeping pills while she's pregnant...,1
8066163854548992,RT VRich_: I just had 2 sleeping pills & a shot of Vodka. Let's see what happens. U gonna wake up pregnant lol jk,1
3229602059128832,My mom took sleeping pills while pregnant with my little bro....no wonder he sleeps all the time,1
29691088952,sleep aid for pregnant women?? i CANT sleep.? | sleeping pills online: I asked my Dr. about Nyquil today and she s... http://bit.ly/b6PBvQ,1
27753906725,"Thickasuhstick: I wonder if I can have sleeping pills, pregnant.. that would be nice /I've heard some are safe, ask your dr ",1
27372898661,Any advice on how to get some sleep while pregnant? I cant take sleeping pills? http://health-sleep.info/?p=5423,1
26486625833,BurningParamour: But sleeping pills are bad for women over 20 and those who may become pregnant. Please avoid taking sleeping pills if you,1
26158786407,"Sleeping pills are bad for pregnant women I bet, blaahhh. :(",1
25031160817,BarbiezsWorld u can take sleeping pills when pregnant ? lol,1
22909192588,Can't believe no one invented sleeping pills for pregnant women. I could use one right about now.,1
22533925481,I didn't know sleeping pills are not allowed to be taken by pregnant women... Zzz.,1
20710485167,girl remember Jessie o'd on those sleeping pills! I think Kelly got pregnant. ;),1
17389552671,Great. Pregnant women are like sleeping pills. Everyone fell asp upon seeing one on e mrt. Wtf Singaporeans!,1
17054001425,i cant sleeeeeeeeep...and am pregnant so no sleeping pills allowed..this is torture..help..,1
31031848440176640,My mum thinks I'm pregnant cos I've been sleeping all day. Little does she know I took sleeping pills against her wishes. Hahahhahaahe,1
30358733049565184,RT taylorrose57 Sleepin pills are no joke lol// who said you could take sleeping pills while you're pregnant!? Ima slap you,1
27243538576052226,Me and Alethia_ decided the easiest way to get Sharrr_Aretha pregnant is to slip 2 sleeping pills into her drink ... http://tmi.me/5BXg7,1
9124054053158912,Uh.. Anyone know if its safe to take sleeping pills when your pregnant?,1
8963794495606784,BellaBlackL ok then little miss drinks herself stupid and overdoses on sleeping pills while she's pregnant...,1
