tweet_id,tweet,class
13179615654,162 zolpidem pregnant: Sorry for choosing this to leave a offer for you about ambien zolpidem tartrate  generic am... http://bit.ly/aC62E8,1
13179615654,162 zolpidem pregnant: Sorry for choosing this to leave a offer for you about ambien zolpidem tartrate  generic am... http://bit.ly/aC62E8,1
66813417704534016,i take zolpidem for sleeping problems but there is a possibility i am pregnant and its the weekend so i kant go ...  http://bit.ly/aVsrSf,1
66813417704534016,i take zolpidem for sleeping problems but there is a possibility i am pregnant and its the weekend so i kant go ...  http://bit.ly/aVsrSf,1
24779126687,154 zolpidem pregnant: We are sorry but to help combat spam you cannot post links until you bec... http://tinyurl.com/2fmgjkw nature2energy,1
20169695941,Latest Post: 280 zolpidem pregnant  Click for more information http://systemlotto.com.au/forum/index.php?topic=2185.0,1
17327996894,866 valium xanax ambien zolpidem: zolpidem pregnant Chesapeake and high dose zolpidem in http://goo.gl/fb/PYLrK,1
24779126687,154 zolpidem pregnant: We are sorry but to help combat spam you cannot post links until you bec... http://tinyurl.com/2fmgjkw nature2energy,1
20169695941,Latest Post: 280 zolpidem pregnant  Click for more information http://systemlotto.com.au/forum/index.php?topic=2185.0,1
17327996894,866 valium xanax ambien zolpidem: zolpidem pregnant Chesapeake and high dose zolpidem in http://goo.gl/fb/PYLrK,1
1172495437397463041,"*Must-Know* Drug Name Origins

1. Premarin - ""pregnant mares' urine""; source of conjugated estrogens.

2. Ambien - ""AM, Morning; ""Bien"" - Good in Spanish""
Zolpidem

3. Lasix - ""Last Six Hours""
- Furosemide

4. Warfarin - WARF ""Wisconsin Alumni Research Foundation""",1
1162440009976299524,"*Must-Know* Drug Name Origins

1. Premarin - ""pregnant mares' urine""; source of conjugated estrogens.

2. Ambien - ""AM, Morning; ""Bien"" - Good in Spanish""
Zolpidem

3. Lasix - ""Last Six Hours""
- Furosemide

4. Warfarin - WARF ""Wisconsin Alumni Research Foundation""",1
1172495437397463041,"*Must-Know* Drug Name Origins

1. Premarin - ""pregnant mares' urine""; source of conjugated estrogens.

2. Ambien - ""AM, Morning; ""Bien"" - Good in Spanish""
Zolpidem

3. Lasix - ""Last Six Hours""
- Furosemide

4. Warfarin - WARF ""Wisconsin Alumni Research Foundation""",1
1162440009976299524,"*Must-Know* Drug Name Origins

1. Premarin - ""pregnant mares' urine""; source of conjugated estrogens.

2. Ambien - ""AM, Morning; ""Bien"" - Good in Spanish""
Zolpidem

3. Lasix - ""Last Six Hours""
- Furosemide

4. Warfarin - WARF ""Wisconsin Alumni Research Foundation""",1
572407015210950656,Noeleen3Talk. hey noleen..is it safe to use zolpidem un pregnancy iv been on it for a mnth ..is baby safe.5weeks pregnant,1
572406275566395392,noeleen3talk. Zolpidem I mean just find out im pregnant already on it a mnth ago,1
572407015210950656,Noeleen3Talk. hey noleen..is it safe to use zolpidem un pregnancy iv been on it for a mnth ..is baby safe.5weeks pregnant,1
572406275566395392,noeleen3talk. Zolpidem I mean just find out im pregnant already on it a mnth ago,1
1138559050298400769,"From Acetaminophen to Zolpidem, MotherToBaby has fact sheets on the effects medications (and more) can have while pregnant or breastfeeding. Explore more here:  https://mothertobaby.org/fact-sheets-parent/ AskTheExperts MotherToBabypic.twitter.com/vS7qZa08hD",1
1126936768866078720,How are you getting on Holly? I managed to wean of zolpidem quite quickly when I fell pregnant and didnt have any major issues. They switched me from zopiclone to zolpidem years before because of the metallic taste and like you I was left on them (I used to abuse them way back),1
1138559050298400769,"From Acetaminophen to Zolpidem, MotherToBaby has fact sheets on the effects medications (and more) can have while pregnant or breastfeeding. Explore more here:  https://mothertobaby.org/fact-sheets-parent/ AskTheExperts MotherToBabypic.twitter.com/vS7qZa08hD",1
1126936768866078720,How are you getting on Holly? I managed to wean of zolpidem quite quickly when I fell pregnant and didnt have any major issues. They switched me from zopiclone to zolpidem years before because of the metallic taste and like you I was left on them (I used to abuse them way back),1
217413588023906307,"http://momdesigns.com/wp-content/plugins/custom-post-template/risperdal-zolpidem-interaction risperdal zolpidem interaction
http://script-install.com/wp-content/plugins/advanced-text-widget/dramamine-okay-pregnant dramamine okay pregnant",1
217413588023906307,"http://momdesigns.com/wp-content/plugins/custom-post-template/risperdal-zolpidem-interaction risperdal zolpidem interaction
http://script-install.com/wp-content/plugins/advanced-text-widget/dramamine-okay-pregnant dramamine okay pregnant",1
283971553358643200,Yasmin Trade Barr: beifterne says: Prometrium And Breastfeeding Get Pregnant Get Zolpidem http://goo.gl/fb/HCWzp,1
283971553358643200,Yasmin Trade Barr: beifterne says: Prometrium And Breastfeeding Get Pregnant Get Zolpidem http://goo.gl/fb/HCWzp,1
1012037097224654859,"From Acetaminophen to Zolpidem, MotherToBaby has fact sheets on the effects medications (and more) can have on pregnant and breastfeeding women . AskTheExperts MotherToBaby
https://mothertobaby.org/fact-sheets-parent/pic.twitter.com/UG48JIG9rx",1
1004190241014632448,"Congrats on the MBE!! I was on Zolpidem for many years before I fell pregnant, cams off it within 2 weeks, no problems  Unfortunately ended up with chronic physical illnesses and ended up back on zolpidem again. But",1
1002384953278156800,"sanofi sanofi ""Association between zolpidem and suicide"" - ""Zolpidem Addiction in a Pregnant Woman with a History of SecondTrimester Bleeding""  - ""The misuse of Ambien among adolescents"" - plenty more - ambian is poison- time to talk about this cnn foxnew",1
1012037097224654859,"From Acetaminophen to Zolpidem, MotherToBaby has fact sheets on the effects medications (and more) can have on pregnant and breastfeeding women . AskTheExperts MotherToBaby
https://mothertobaby.org/fact-sheets-parent/pic.twitter.com/UG48JIG9rx",1
1004190241014632448,"Congrats on the MBE!! I was on Zolpidem for many years before I fell pregnant, cams off it within 2 weeks, no problems  Unfortunately ended up with chronic physical illnesses and ended up back on zolpidem again. But",1
1002384953278156800,"sanofi sanofi ""Association between zolpidem and suicide"" - ""Zolpidem Addiction in a Pregnant Woman with a History of SecondTrimester Bleeding""  - ""The misuse of Ambien among adolescents"" - plenty more - ambian is poison- time to talk about this cnn foxnew",1
