tweet_id,tweet,class
35565141638520832,Ketoconazole 200 mg Generic Nizoral - Using clomid to get pregnant! => http://ketoconazole200mg.net/l/30111/us47,1
35565141638520832,Ketoconazole 200 mg Generic Nizoral - Using clomid to get pregnant! => http://ketoconazole200mg.net/l/30111/us47,1
177760075727896576,cipro while pregnant: hoodia diet 57 pills fluconazole how long does it take to work order tofranil ketoconazole... http://bit.ly/zZQJDh,1
177760075727896576,cipro while pregnant: hoodia diet 57 pills fluconazole how long does it take to work order tofranil ketoconazole... http://bit.ly/zZQJDh,1
72174608656252928,"Ketoconazole If you become pregnant while using ketoconazole, call your doctor.What rx2win http://p.rxhint.com/d/7982",1
72174103821422592,"Ketoconazole * tell your doctor if you are pregnant, plan to become pregnant, or are rx2win http://p.rxhint.com/d/7981",1
69153200384655360,"nizoral If you become pregnant while using ketoconazole, call your doctor.What speci rx2win http://p.rxhint.com/d/1099",1
61507340247113728,paxil: Ketoconazole 200 mg Generic Nizoral - Can You Take Paxil While Pregnant at http://ketoconazole200mg.net/l/30411/ca55,1
58349256934825984,"Ketoconazole If you become pregnant while using ketoconazole, call your doctor.What rx2win http://p.rxhint.com/d/7982",1
58348761331666944,"Ketoconazole * tell your doctor if you are pregnant, plan to become pregnant, or are rx2win http://p.rxhint.com/d/7981",1
45858453910077440,"nizoral If you become pregnant while using ketoconazole, call your doctor.What speci rx2win http://p.rxhint.com/d/1099",1
72174608656252928,"Ketoconazole If you become pregnant while using ketoconazole, call your doctor.What rx2win http://p.rxhint.com/d/7982",1
72174103821422592,"Ketoconazole * tell your doctor if you are pregnant, plan to become pregnant, or are rx2win http://p.rxhint.com/d/7981",1
69153200384655360,"nizoral If you become pregnant while using ketoconazole, call your doctor.What speci rx2win http://p.rxhint.com/d/1099",1
61507340247113728,paxil: Ketoconazole 200 mg Generic Nizoral - Can You Take Paxil While Pregnant at http://ketoconazole200mg.net/l/30411/ca55,1
58349256934825984,"Ketoconazole If you become pregnant while using ketoconazole, call your doctor.What rx2win http://p.rxhint.com/d/7982",1
58348761331666944,"Ketoconazole * tell your doctor if you are pregnant, plan to become pregnant, or are rx2win http://p.rxhint.com/d/7981",1
45858453910077440,"nizoral If you become pregnant while using ketoconazole, call your doctor.What speci rx2win http://p.rxhint.com/d/1099",1
1009396697963880448,"As ketoconazole falls under FDAs category C for pregnant and breastfeeding women, its not clear whether it will cause harm to them or not. As such, you should consult a doctor before using it. treatments, hairloss, HairShampoo, Nakedbrandedhttps://www.groomingadepts.com/hair-loss/treatments/ketoconazole-shampoo-hair-loss/",1
1009396697963880448,"As ketoconazole falls under FDAs category C for pregnant and breastfeeding women, its not clear whether it will cause harm to them or not. As such, you should consult a doctor before using it. treatments, hairloss, HairShampoo, Nakedbrandedhttps://www.groomingadepts.com/hair-loss/treatments/ketoconazole-shampoo-hair-loss/",1
